CELL_ID,VALUE,ANNOTATION_LABEL
18719,4,Cluster 4 - Keratin+ proximal tubule cells
18720,4,Cluster 4 - Keratin+ proximal tubule cells
18721,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18722,4,Cluster 4 - Keratin+ proximal tubule cells
18723,4,Cluster 4 - Keratin+ proximal tubule cells
18724,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18725,4,Cluster 4 - Keratin+ proximal tubule cells
18726,4,Cluster 4 - Keratin+ proximal tubule cells
18727,4,Cluster 4 - Keratin+ proximal tubule cells
18728,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18729,4,Cluster 4 - Keratin+ proximal tubule cells
18730,1,Cluster 1 - CD3e+ CD8+ T cells
18731,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18732,12,Cluster 12 - ECad+ Keratin+ tubule cells
18733,4,Cluster 4 - Keratin+ proximal tubule cells
18734,4,Cluster 4 - Keratin+ proximal tubule cells
18735,4,Cluster 4 - Keratin+ proximal tubule cells
18736,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18737,12,Cluster 12 - ECad+ Keratin+ tubule cells
18738,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18739,4,Cluster 4 - Keratin+ proximal tubule cells
18740,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18741,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18742,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18743,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18744,4,Cluster 4 - Keratin+ proximal tubule cells
18745,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18746,4,Cluster 4 - Keratin+ proximal tubule cells
18747,4,Cluster 4 - Keratin+ proximal tubule cells
18748,4,Cluster 4 - Keratin+ proximal tubule cells
18749,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18750,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18751,4,Cluster 4 - Keratin+ proximal tubule cells
18752,4,Cluster 4 - Keratin+ proximal tubule cells
18753,4,Cluster 4 - Keratin+ proximal tubule cells
18754,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18755,4,Cluster 4 - Keratin+ proximal tubule cells
18756,4,Cluster 4 - Keratin+ proximal tubule cells
18757,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18758,4,Cluster 4 - Keratin+ proximal tubule cells
18759,4,Cluster 4 - Keratin+ proximal tubule cells
18760,13,Cluster 13 - ECad+ distal tubule cells
18761,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18762,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18763,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18764,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18765,12,Cluster 12 - ECad+ Keratin+ tubule cells
18766,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18767,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18768,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18769,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18770,4,Cluster 4 - Keratin+ proximal tubule cells
18771,4,Cluster 4 - Keratin+ proximal tubule cells
18772,12,Cluster 12 - ECad+ Keratin+ tubule cells
18773,4,Cluster 4 - Keratin+ proximal tubule cells
18774,4,Cluster 4 - Keratin+ proximal tubule cells
18775,4,Cluster 4 - Keratin+ proximal tubule cells
18776,4,Cluster 4 - Keratin+ proximal tubule cells
18777,4,Cluster 4 - Keratin+ proximal tubule cells
18778,13,Cluster 13 - ECad+ distal tubule cells
18779,4,Cluster 4 - Keratin+ proximal tubule cells
18780,4,Cluster 4 - Keratin+ proximal tubule cells
18781,4,Cluster 4 - Keratin+ proximal tubule cells
18782,12,Cluster 12 - ECad+ Keratin+ tubule cells
18783,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18784,4,Cluster 4 - Keratin+ proximal tubule cells
18785,13,Cluster 13 - ECad+ distal tubule cells
18786,4,Cluster 4 - Keratin+ proximal tubule cells
18787,4,Cluster 4 - Keratin+ proximal tubule cells
18788,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18789,13,Cluster 13 - ECad+ distal tubule cells
18790,4,Cluster 4 - Keratin+ proximal tubule cells
18791,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18792,4,Cluster 4 - Keratin+ proximal tubule cells
18793,4,Cluster 4 - Keratin+ proximal tubule cells
18794,4,Cluster 4 - Keratin+ proximal tubule cells
18795,4,Cluster 4 - Keratin+ proximal tubule cells
18796,4,Cluster 4 - Keratin+ proximal tubule cells
18797,4,Cluster 4 - Keratin+ proximal tubule cells
18798,12,Cluster 12 - ECad+ Keratin+ tubule cells
18799,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18800,4,Cluster 4 - Keratin+ proximal tubule cells
18801,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18802,4,Cluster 4 - Keratin+ proximal tubule cells
18803,4,Cluster 4 - Keratin+ proximal tubule cells
18804,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18805,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18806,4,Cluster 4 - Keratin+ proximal tubule cells
18807,4,Cluster 4 - Keratin+ proximal tubule cells
18808,4,Cluster 4 - Keratin+ proximal tubule cells
18809,4,Cluster 4 - Keratin+ proximal tubule cells
18810,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18811,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18812,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18813,4,Cluster 4 - Keratin+ proximal tubule cells
18814,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18815,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18816,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18817,4,Cluster 4 - Keratin+ proximal tubule cells
18818,4,Cluster 4 - Keratin+ proximal tubule cells
18819,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18820,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18821,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18822,4,Cluster 4 - Keratin+ proximal tubule cells
18823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18824,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18825,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18826,13,Cluster 13 - ECad+ distal tubule cells
18827,4,Cluster 4 - Keratin+ proximal tubule cells
18828,4,Cluster 4 - Keratin+ proximal tubule cells
18829,4,Cluster 4 - Keratin+ proximal tubule cells
18830,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18831,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18832,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18833,4,Cluster 4 - Keratin+ proximal tubule cells
18834,4,Cluster 4 - Keratin+ proximal tubule cells
18835,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18836,4,Cluster 4 - Keratin+ proximal tubule cells
18837,4,Cluster 4 - Keratin+ proximal tubule cells
18838,13,Cluster 13 - ECad+ distal tubule cells
18839,4,Cluster 4 - Keratin+ proximal tubule cells
18840,4,Cluster 4 - Keratin+ proximal tubule cells
18841,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18842,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18843,12,Cluster 12 - ECad+ Keratin+ tubule cells
18844,4,Cluster 4 - Keratin+ proximal tubule cells
18845,4,Cluster 4 - Keratin+ proximal tubule cells
18846,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18847,4,Cluster 4 - Keratin+ proximal tubule cells
18848,4,Cluster 4 - Keratin+ proximal tubule cells
18849,4,Cluster 4 - Keratin+ proximal tubule cells
18850,13,Cluster 13 - ECad+ distal tubule cells
18851,13,Cluster 13 - ECad+ distal tubule cells
18852,4,Cluster 4 - Keratin+ proximal tubule cells
18853,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18854,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18855,4,Cluster 4 - Keratin+ proximal tubule cells
18856,4,Cluster 4 - Keratin+ proximal tubule cells
18857,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18858,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18859,4,Cluster 4 - Keratin+ proximal tubule cells
18860,4,Cluster 4 - Keratin+ proximal tubule cells
18861,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18862,4,Cluster 4 - Keratin+ proximal tubule cells
18863,4,Cluster 4 - Keratin+ proximal tubule cells
18864,4,Cluster 4 - Keratin+ proximal tubule cells
18865,4,Cluster 4 - Keratin+ proximal tubule cells
18866,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18867,4,Cluster 4 - Keratin+ proximal tubule cells
18868,4,Cluster 4 - Keratin+ proximal tubule cells
18869,13,Cluster 13 - ECad+ distal tubule cells
18870,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18871,4,Cluster 4 - Keratin+ proximal tubule cells
18872,4,Cluster 4 - Keratin+ proximal tubule cells
18873,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18874,12,Cluster 12 - ECad+ Keratin+ tubule cells
18875,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18876,4,Cluster 4 - Keratin+ proximal tubule cells
18877,4,Cluster 4 - Keratin+ proximal tubule cells
18878,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18879,4,Cluster 4 - Keratin+ proximal tubule cells
18880,12,Cluster 12 - ECad+ Keratin+ tubule cells
18881,4,Cluster 4 - Keratin+ proximal tubule cells
18882,4,Cluster 4 - Keratin+ proximal tubule cells
18883,4,Cluster 4 - Keratin+ proximal tubule cells
18884,4,Cluster 4 - Keratin+ proximal tubule cells
18885,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18886,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18887,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18888,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18889,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18890,4,Cluster 4 - Keratin+ proximal tubule cells
18891,4,Cluster 4 - Keratin+ proximal tubule cells
18892,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18893,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18894,12,Cluster 12 - ECad+ Keratin+ tubule cells
18895,4,Cluster 4 - Keratin+ proximal tubule cells
18896,4,Cluster 4 - Keratin+ proximal tubule cells
18897,4,Cluster 4 - Keratin+ proximal tubule cells
18898,4,Cluster 4 - Keratin+ proximal tubule cells
18899,13,Cluster 13 - ECad+ distal tubule cells
18900,4,Cluster 4 - Keratin+ proximal tubule cells
18901,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18902,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18903,4,Cluster 4 - Keratin+ proximal tubule cells
18904,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18905,4,Cluster 4 - Keratin+ proximal tubule cells
18906,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18907,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18908,12,Cluster 12 - ECad+ Keratin+ tubule cells
18909,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18910,4,Cluster 4 - Keratin+ proximal tubule cells
18911,4,Cluster 4 - Keratin+ proximal tubule cells
18912,4,Cluster 4 - Keratin+ proximal tubule cells
18913,4,Cluster 4 - Keratin+ proximal tubule cells
18914,4,Cluster 4 - Keratin+ proximal tubule cells
18915,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18916,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18917,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18918,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18919,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18920,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18921,4,Cluster 4 - Keratin+ proximal tubule cells
18922,4,Cluster 4 - Keratin+ proximal tubule cells
18923,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18924,4,Cluster 4 - Keratin+ proximal tubule cells
18925,4,Cluster 4 - Keratin+ proximal tubule cells
18926,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18927,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18928,4,Cluster 4 - Keratin+ proximal tubule cells
18929,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18930,4,Cluster 4 - Keratin+ proximal tubule cells
18931,4,Cluster 4 - Keratin+ proximal tubule cells
18932,12,Cluster 12 - ECad+ Keratin+ tubule cells
18933,4,Cluster 4 - Keratin+ proximal tubule cells
18934,4,Cluster 4 - Keratin+ proximal tubule cells
18935,13,Cluster 13 - ECad+ distal tubule cells
18936,13,Cluster 13 - ECad+ distal tubule cells
18937,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18938,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18939,4,Cluster 4 - Keratin+ proximal tubule cells
18940,4,Cluster 4 - Keratin+ proximal tubule cells
18941,4,Cluster 4 - Keratin+ proximal tubule cells
18942,4,Cluster 4 - Keratin+ proximal tubule cells
18943,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18944,4,Cluster 4 - Keratin+ proximal tubule cells
18945,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18946,4,Cluster 4 - Keratin+ proximal tubule cells
18947,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18948,12,Cluster 12 - ECad+ Keratin+ tubule cells
18949,4,Cluster 4 - Keratin+ proximal tubule cells
18950,4,Cluster 4 - Keratin+ proximal tubule cells
18951,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18952,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18953,4,Cluster 4 - Keratin+ proximal tubule cells
18954,4,Cluster 4 - Keratin+ proximal tubule cells
18955,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18956,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18957,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18958,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18959,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18960,4,Cluster 4 - Keratin+ proximal tubule cells
18961,4,Cluster 4 - Keratin+ proximal tubule cells
18962,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18963,4,Cluster 4 - Keratin+ proximal tubule cells
18964,4,Cluster 4 - Keratin+ proximal tubule cells
18965,12,Cluster 12 - ECad+ Keratin+ tubule cells
18966,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18967,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18968,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18969,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18970,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18971,4,Cluster 4 - Keratin+ proximal tubule cells
18972,4,Cluster 4 - Keratin+ proximal tubule cells
18973,4,Cluster 4 - Keratin+ proximal tubule cells
18974,13,Cluster 13 - ECad+ distal tubule cells
18975,4,Cluster 4 - Keratin+ proximal tubule cells
18976,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18977,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18978,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18979,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18980,4,Cluster 4 - Keratin+ proximal tubule cells
18981,4,Cluster 4 - Keratin+ proximal tubule cells
18982,4,Cluster 4 - Keratin+ proximal tubule cells
18983,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18984,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18985,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18986,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18987,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18988,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18989,4,Cluster 4 - Keratin+ proximal tubule cells
18990,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18991,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18992,4,Cluster 4 - Keratin+ proximal tubule cells
18993,4,Cluster 4 - Keratin+ proximal tubule cells
18994,4,Cluster 4 - Keratin+ proximal tubule cells
18995,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18996,4,Cluster 4 - Keratin+ proximal tubule cells
18997,4,Cluster 4 - Keratin+ proximal tubule cells
18998,4,Cluster 4 - Keratin+ proximal tubule cells
18999,4,Cluster 4 - Keratin+ proximal tubule cells
19000,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19001,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19002,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19003,4,Cluster 4 - Keratin+ proximal tubule cells
19004,4,Cluster 4 - Keratin+ proximal tubule cells
19005,4,Cluster 4 - Keratin+ proximal tubule cells
19006,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19007,4,Cluster 4 - Keratin+ proximal tubule cells
19008,4,Cluster 4 - Keratin+ proximal tubule cells
19009,4,Cluster 4 - Keratin+ proximal tubule cells
19010,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19011,4,Cluster 4 - Keratin+ proximal tubule cells
19012,4,Cluster 4 - Keratin+ proximal tubule cells
19013,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19014,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19015,4,Cluster 4 - Keratin+ proximal tubule cells
19016,4,Cluster 4 - Keratin+ proximal tubule cells
19017,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19018,4,Cluster 4 - Keratin+ proximal tubule cells
19019,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19020,4,Cluster 4 - Keratin+ proximal tubule cells
19021,4,Cluster 4 - Keratin+ proximal tubule cells
19022,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19023,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19024,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19025,4,Cluster 4 - Keratin+ proximal tubule cells
19026,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19027,4,Cluster 4 - Keratin+ proximal tubule cells
19028,4,Cluster 4 - Keratin+ proximal tubule cells
19029,4,Cluster 4 - Keratin+ proximal tubule cells
19030,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19031,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19032,4,Cluster 4 - Keratin+ proximal tubule cells
19033,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19034,4,Cluster 4 - Keratin+ proximal tubule cells
19035,4,Cluster 4 - Keratin+ proximal tubule cells
19036,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19037,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19038,4,Cluster 4 - Keratin+ proximal tubule cells
19039,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19040,4,Cluster 4 - Keratin+ proximal tubule cells
19041,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19042,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19043,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19044,4,Cluster 4 - Keratin+ proximal tubule cells
19045,4,Cluster 4 - Keratin+ proximal tubule cells
19046,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19047,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19048,4,Cluster 4 - Keratin+ proximal tubule cells
19049,4,Cluster 4 - Keratin+ proximal tubule cells
19050,4,Cluster 4 - Keratin+ proximal tubule cells
19051,4,Cluster 4 - Keratin+ proximal tubule cells
19052,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19053,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19054,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19055,4,Cluster 4 - Keratin+ proximal tubule cells
19056,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19057,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19058,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19059,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19060,1,Cluster 1 - CD3e+ CD8+ T cells
19061,4,Cluster 4 - Keratin+ proximal tubule cells
19062,4,Cluster 4 - Keratin+ proximal tubule cells
19063,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19064,4,Cluster 4 - Keratin+ proximal tubule cells
19065,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19066,4,Cluster 4 - Keratin+ proximal tubule cells
19067,4,Cluster 4 - Keratin+ proximal tubule cells
19068,4,Cluster 4 - Keratin+ proximal tubule cells
19069,4,Cluster 4 - Keratin+ proximal tubule cells
19070,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19071,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19072,4,Cluster 4 - Keratin+ proximal tubule cells
19073,4,Cluster 4 - Keratin+ proximal tubule cells
19074,4,Cluster 4 - Keratin+ proximal tubule cells
19075,4,Cluster 4 - Keratin+ proximal tubule cells
19076,4,Cluster 4 - Keratin+ proximal tubule cells
19077,4,Cluster 4 - Keratin+ proximal tubule cells
19078,4,Cluster 4 - Keratin+ proximal tubule cells
19079,4,Cluster 4 - Keratin+ proximal tubule cells
19080,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19081,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19082,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19083,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19084,4,Cluster 4 - Keratin+ proximal tubule cells
19085,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19086,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19087,4,Cluster 4 - Keratin+ proximal tubule cells
19088,4,Cluster 4 - Keratin+ proximal tubule cells
19089,4,Cluster 4 - Keratin+ proximal tubule cells
19090,4,Cluster 4 - Keratin+ proximal tubule cells
19091,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19092,4,Cluster 4 - Keratin+ proximal tubule cells
19093,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19094,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19095,4,Cluster 4 - Keratin+ proximal tubule cells
19096,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19097,4,Cluster 4 - Keratin+ proximal tubule cells
19098,4,Cluster 4 - Keratin+ proximal tubule cells
19099,4,Cluster 4 - Keratin+ proximal tubule cells
19100,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19101,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19102,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19103,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19104,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19105,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19106,4,Cluster 4 - Keratin+ proximal tubule cells
19107,4,Cluster 4 - Keratin+ proximal tubule cells
19108,4,Cluster 4 - Keratin+ proximal tubule cells
19109,4,Cluster 4 - Keratin+ proximal tubule cells
19110,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19111,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19112,4,Cluster 4 - Keratin+ proximal tubule cells
19113,4,Cluster 4 - Keratin+ proximal tubule cells
19114,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19115,4,Cluster 4 - Keratin+ proximal tubule cells
19116,4,Cluster 4 - Keratin+ proximal tubule cells
19117,4,Cluster 4 - Keratin+ proximal tubule cells
19118,4,Cluster 4 - Keratin+ proximal tubule cells
19119,4,Cluster 4 - Keratin+ proximal tubule cells
19120,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19121,4,Cluster 4 - Keratin+ proximal tubule cells
19122,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19123,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19124,1,Cluster 1 - CD3e+ CD8+ T cells
19125,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19126,4,Cluster 4 - Keratin+ proximal tubule cells
19127,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19128,4,Cluster 4 - Keratin+ proximal tubule cells
19129,4,Cluster 4 - Keratin+ proximal tubule cells
19130,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19131,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19132,4,Cluster 4 - Keratin+ proximal tubule cells
19133,4,Cluster 4 - Keratin+ proximal tubule cells
19134,4,Cluster 4 - Keratin+ proximal tubule cells
19135,4,Cluster 4 - Keratin+ proximal tubule cells
19136,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19137,4,Cluster 4 - Keratin+ proximal tubule cells
19138,4,Cluster 4 - Keratin+ proximal tubule cells
19139,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19140,14,Cluster 14 - Podoplanin+ CD34+ podocytes
19141,4,Cluster 4 - Keratin+ proximal tubule cells
19142,4,Cluster 4 - Keratin+ proximal tubule cells
19143,4,Cluster 4 - Keratin+ proximal tubule cells
19144,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19145,4,Cluster 4 - Keratin+ proximal tubule cells
19146,4,Cluster 4 - Keratin+ proximal tubule cells
19147,4,Cluster 4 - Keratin+ proximal tubule cells
19148,4,Cluster 4 - Keratin+ proximal tubule cells
19149,4,Cluster 4 - Keratin+ proximal tubule cells
19150,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
19151,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
19152,4,Cluster 4 - Keratin+ proximal tubule cells
19153,4,Cluster 4 - Keratin+ proximal tubule cells
