CELL_ID,VALUE,ANNOTATION_LABEL
27642,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27643,9,Cluster 9 - other cells
27644,9,Cluster 9 - other cells
27645,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27646,3,Cluster 3 - ECad+ Keratin+ tubule cells
27647,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27648,2,Cluster 2 - CD38+ IFNg+ cells
27649,5,Cluster 5 - Keratin+ proximal tubule cells
27650,5,Cluster 5 - Keratin+ proximal tubule cells
27651,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27652,3,Cluster 3 - ECad+ Keratin+ tubule cells
27653,3,Cluster 3 - ECad+ Keratin+ tubule cells
27654,3,Cluster 3 - ECad+ Keratin+ tubule cells
27655,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27656,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27657,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27658,5,Cluster 5 - Keratin+ proximal tubule cells
27659,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27660,5,Cluster 5 - Keratin+ proximal tubule cells
27661,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27662,5,Cluster 5 - Keratin+ proximal tubule cells
27663,15,Cluster 15 - CD66+ MPO+ cells
27664,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27665,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27666,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27667,3,Cluster 3 - ECad+ Keratin+ tubule cells
27668,2,Cluster 2 - CD38+ IFNg+ cells
27669,3,Cluster 3 - ECad+ Keratin+ tubule cells
27670,2,Cluster 2 - CD38+ IFNg+ cells
27671,2,Cluster 2 - CD38+ IFNg+ cells
27672,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27673,1,Cluster 1 - CD3e+ CD8+ T cells
27674,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27675,2,Cluster 2 - CD38+ IFNg+ cells
27676,3,Cluster 3 - ECad+ Keratin+ tubule cells
27677,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27678,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27679,2,Cluster 2 - CD38+ IFNg+ cells
27680,1,Cluster 1 - CD3e+ CD8+ T cells
27681,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27682,2,Cluster 2 - CD38+ IFNg+ cells
27683,15,Cluster 15 - CD66+ MPO+ cells
27684,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27685,3,Cluster 3 - ECad+ Keratin+ tubule cells
27686,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27687,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27688,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27689,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27690,3,Cluster 3 - ECad+ Keratin+ tubule cells
27691,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27692,3,Cluster 3 - ECad+ Keratin+ tubule cells
27693,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27694,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27695,3,Cluster 3 - ECad+ Keratin+ tubule cells
27696,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27697,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27698,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27699,19,Cluster 19 - Vimentin+ cells
27700,3,Cluster 3 - ECad+ Keratin+ tubule cells
27701,1,Cluster 1 - CD3e+ CD8+ T cells
27702,6,Cluster 6 - CD3e+ CD4+ T cells
27703,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27704,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27705,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27706,6,Cluster 6 - CD3e+ CD4+ T cells
27707,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27708,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27709,3,Cluster 3 - ECad+ Keratin+ tubule cells
27710,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27711,1,Cluster 1 - CD3e+ CD8+ T cells
27712,3,Cluster 3 - ECad+ Keratin+ tubule cells
27713,3,Cluster 3 - ECad+ Keratin+ tubule cells
27714,3,Cluster 3 - ECad+ Keratin+ tubule cells
27715,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
27716,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27717,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27718,15,Cluster 15 - CD66+ MPO+ cells
27719,15,Cluster 15 - CD66+ MPO+ cells
27720,1,Cluster 1 - CD3e+ CD8+ T cells
27721,2,Cluster 2 - CD38+ IFNg+ cells
27722,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27723,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27724,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27725,1,Cluster 1 - CD3e+ CD8+ T cells
27726,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27727,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27728,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27729,15,Cluster 15 - CD66+ MPO+ cells
27730,1,Cluster 1 - CD3e+ CD8+ T cells
27731,3,Cluster 3 - ECad+ Keratin+ tubule cells
27732,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27733,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27734,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27735,3,Cluster 3 - ECad+ Keratin+ tubule cells
27736,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27737,3,Cluster 3 - ECad+ Keratin+ tubule cells
27738,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27739,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27740,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27741,19,Cluster 19 - Vimentin+ cells
27742,3,Cluster 3 - ECad+ Keratin+ tubule cells
27743,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27744,19,Cluster 19 - Vimentin+ cells
27745,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27746,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27747,1,Cluster 1 - CD3e+ CD8+ T cells
27748,1,Cluster 1 - CD3e+ CD8+ T cells
27749,5,Cluster 5 - Keratin+ proximal tubule cells
27750,3,Cluster 3 - ECad+ Keratin+ tubule cells
27751,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27752,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27753,1,Cluster 1 - CD3e+ CD8+ T cells
27754,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27755,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27756,6,Cluster 6 - CD3e+ CD4+ T cells
27757,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27758,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27759,15,Cluster 15 - CD66+ MPO+ cells
27760,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27761,3,Cluster 3 - ECad+ Keratin+ tubule cells
27762,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27763,5,Cluster 5 - Keratin+ proximal tubule cells
27764,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27765,3,Cluster 3 - ECad+ Keratin+ tubule cells
27766,3,Cluster 3 - ECad+ Keratin+ tubule cells
27767,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27768,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
27769,6,Cluster 6 - CD3e+ CD4+ T cells
27770,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27771,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27772,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27773,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27774,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27775,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27776,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27777,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27778,9,Cluster 9 - other cells
27779,2,Cluster 2 - CD38+ IFNg+ cells
27780,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27781,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27782,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27783,6,Cluster 6 - CD3e+ CD4+ T cells
27784,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27785,1,Cluster 1 - CD3e+ CD8+ T cells
27786,9,Cluster 9 - other cells
27787,19,Cluster 19 - Vimentin+ cells
27788,3,Cluster 3 - ECad+ Keratin+ tubule cells
27789,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27790,1,Cluster 1 - CD3e+ CD8+ T cells
27791,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27792,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27793,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27794,3,Cluster 3 - ECad+ Keratin+ tubule cells
27795,9,Cluster 9 - other cells
27796,3,Cluster 3 - ECad+ Keratin+ tubule cells
27797,3,Cluster 3 - ECad+ Keratin+ tubule cells
27798,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27799,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27800,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27801,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27802,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27803,1,Cluster 1 - CD3e+ CD8+ T cells
27804,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27805,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27806,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27807,3,Cluster 3 - ECad+ Keratin+ tubule cells
27808,1,Cluster 1 - CD3e+ CD8+ T cells
27809,1,Cluster 1 - CD3e+ CD8+ T cells
27810,3,Cluster 3 - ECad+ Keratin+ tubule cells
27811,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27812,3,Cluster 3 - ECad+ Keratin+ tubule cells
27813,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27814,2,Cluster 2 - CD38+ IFNg+ cells
27815,17,Cluster 17 - CD68+ CD44+ cells
27816,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27817,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27818,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27819,1,Cluster 1 - CD3e+ CD8+ T cells
27820,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27821,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27822,5,Cluster 5 - Keratin+ proximal tubule cells
27823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27824,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27825,6,Cluster 6 - CD3e+ CD4+ T cells
27826,3,Cluster 3 - ECad+ Keratin+ tubule cells
27827,6,Cluster 6 - CD3e+ CD4+ T cells
27828,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27829,3,Cluster 3 - ECad+ Keratin+ tubule cells
27830,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27831,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27832,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27833,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27834,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27835,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27837,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27838,5,Cluster 5 - Keratin+ proximal tubule cells
27839,3,Cluster 3 - ECad+ Keratin+ tubule cells
27840,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27841,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27842,3,Cluster 3 - ECad+ Keratin+ tubule cells
27843,1,Cluster 1 - CD3e+ CD8+ T cells
27844,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27845,3,Cluster 3 - ECad+ Keratin+ tubule cells
27846,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27847,2,Cluster 2 - CD38+ IFNg+ cells
27848,3,Cluster 3 - ECad+ Keratin+ tubule cells
27849,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27850,5,Cluster 5 - Keratin+ proximal tubule cells
27851,3,Cluster 3 - ECad+ Keratin+ tubule cells
27852,1,Cluster 1 - CD3e+ CD8+ T cells
27853,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27854,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27855,5,Cluster 5 - Keratin+ proximal tubule cells
27856,5,Cluster 5 - Keratin+ proximal tubule cells
27857,1,Cluster 1 - CD3e+ CD8+ T cells
27858,1,Cluster 1 - CD3e+ CD8+ T cells
27859,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27860,3,Cluster 3 - ECad+ Keratin+ tubule cells
27861,3,Cluster 3 - ECad+ Keratin+ tubule cells
27862,1,Cluster 1 - CD3e+ CD8+ T cells
27863,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27864,5,Cluster 5 - Keratin+ proximal tubule cells
27865,5,Cluster 5 - Keratin+ proximal tubule cells
27866,15,Cluster 15 - CD66+ MPO+ cells
27867,5,Cluster 5 - Keratin+ proximal tubule cells
27868,5,Cluster 5 - Keratin+ proximal tubule cells
27869,2,Cluster 2 - CD38+ IFNg+ cells
27870,1,Cluster 1 - CD3e+ CD8+ T cells
27871,2,Cluster 2 - CD38+ IFNg+ cells
27872,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27873,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27874,19,Cluster 19 - Vimentin+ cells
27875,2,Cluster 2 - CD38+ IFNg+ cells
27876,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27877,3,Cluster 3 - ECad+ Keratin+ tubule cells
27878,5,Cluster 5 - Keratin+ proximal tubule cells
27879,3,Cluster 3 - ECad+ Keratin+ tubule cells
27880,2,Cluster 2 - CD38+ IFNg+ cells
27881,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
27882,3,Cluster 3 - ECad+ Keratin+ tubule cells
27883,2,Cluster 2 - CD38+ IFNg+ cells
27884,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27885,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27886,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27887,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27888,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27889,5,Cluster 5 - Keratin+ proximal tubule cells
27890,2,Cluster 2 - CD38+ IFNg+ cells
27891,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27892,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27893,5,Cluster 5 - Keratin+ proximal tubule cells
27894,17,Cluster 17 - CD68+ CD44+ cells
27895,1,Cluster 1 - CD3e+ CD8+ T cells
27896,5,Cluster 5 - Keratin+ proximal tubule cells
27897,3,Cluster 3 - ECad+ Keratin+ tubule cells
27898,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27899,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27900,17,Cluster 17 - CD68+ CD44+ cells
27901,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27902,5,Cluster 5 - Keratin+ proximal tubule cells
27903,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27904,3,Cluster 3 - ECad+ Keratin+ tubule cells
27905,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27906,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27907,3,Cluster 3 - ECad+ Keratin+ tubule cells
27908,1,Cluster 1 - CD3e+ CD8+ T cells
27909,2,Cluster 2 - CD38+ IFNg+ cells
27910,2,Cluster 2 - CD38+ IFNg+ cells
27911,5,Cluster 5 - Keratin+ proximal tubule cells
27912,9,Cluster 9 - other cells
27913,2,Cluster 2 - CD38+ IFNg+ cells
27914,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27915,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27916,5,Cluster 5 - Keratin+ proximal tubule cells
27917,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27918,3,Cluster 3 - ECad+ Keratin+ tubule cells
27919,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27920,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27921,1,Cluster 1 - CD3e+ CD8+ T cells
27922,3,Cluster 3 - ECad+ Keratin+ tubule cells
27923,6,Cluster 6 - CD3e+ CD4+ T cells
27924,3,Cluster 3 - ECad+ Keratin+ tubule cells
27925,1,Cluster 1 - CD3e+ CD8+ T cells
27926,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27927,5,Cluster 5 - Keratin+ proximal tubule cells
27928,5,Cluster 5 - Keratin+ proximal tubule cells
27929,1,Cluster 1 - CD3e+ CD8+ T cells
27930,19,Cluster 19 - Vimentin+ cells
27931,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27932,2,Cluster 2 - CD38+ IFNg+ cells
27933,3,Cluster 3 - ECad+ Keratin+ tubule cells
27934,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27935,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27936,5,Cluster 5 - Keratin+ proximal tubule cells
27937,5,Cluster 5 - Keratin+ proximal tubule cells
27938,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27939,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27940,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27941,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27942,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27943,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27944,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27945,1,Cluster 1 - CD3e+ CD8+ T cells
27946,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27947,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27948,5,Cluster 5 - Keratin+ proximal tubule cells
27949,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27950,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27951,3,Cluster 3 - ECad+ Keratin+ tubule cells
27952,3,Cluster 3 - ECad+ Keratin+ tubule cells
27953,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27954,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27955,3,Cluster 3 - ECad+ Keratin+ tubule cells
27956,3,Cluster 3 - ECad+ Keratin+ tubule cells
27957,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27958,11,Cluster 11 - CD20+ B cells
27959,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27960,5,Cluster 5 - Keratin+ proximal tubule cells
27961,5,Cluster 5 - Keratin+ proximal tubule cells
27962,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27963,2,Cluster 2 - CD38+ IFNg+ cells
27964,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27965,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27966,3,Cluster 3 - ECad+ Keratin+ tubule cells
27967,3,Cluster 3 - ECad+ Keratin+ tubule cells
27968,17,Cluster 17 - CD68+ CD44+ cells
27969,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27970,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27971,3,Cluster 3 - ECad+ Keratin+ tubule cells
27972,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27973,3,Cluster 3 - ECad+ Keratin+ tubule cells
27974,1,Cluster 1 - CD3e+ CD8+ T cells
27975,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27976,11,Cluster 11 - CD20+ B cells
27977,5,Cluster 5 - Keratin+ proximal tubule cells
27978,2,Cluster 2 - CD38+ IFNg+ cells
27979,2,Cluster 2 - CD38+ IFNg+ cells
27980,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27981,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27982,2,Cluster 2 - CD38+ IFNg+ cells
27983,9,Cluster 9 - other cells
27984,19,Cluster 19 - Vimentin+ cells
27985,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27986,5,Cluster 5 - Keratin+ proximal tubule cells
27987,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27988,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27989,5,Cluster 5 - Keratin+ proximal tubule cells
27990,2,Cluster 2 - CD38+ IFNg+ cells
27991,1,Cluster 1 - CD3e+ CD8+ T cells
27992,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27993,3,Cluster 3 - ECad+ Keratin+ tubule cells
27994,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
27995,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
27996,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27997,3,Cluster 3 - ECad+ Keratin+ tubule cells
27998,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
27999,5,Cluster 5 - Keratin+ proximal tubule cells
28000,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28001,3,Cluster 3 - ECad+ Keratin+ tubule cells
28002,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28003,3,Cluster 3 - ECad+ Keratin+ tubule cells
28004,3,Cluster 3 - ECad+ Keratin+ tubule cells
28005,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28006,3,Cluster 3 - ECad+ Keratin+ tubule cells
28007,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28008,3,Cluster 3 - ECad+ Keratin+ tubule cells
28009,2,Cluster 2 - CD38+ IFNg+ cells
28010,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28011,3,Cluster 3 - ECad+ Keratin+ tubule cells
28012,3,Cluster 3 - ECad+ Keratin+ tubule cells
28013,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28014,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28015,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28016,3,Cluster 3 - ECad+ Keratin+ tubule cells
28017,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28018,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28019,6,Cluster 6 - CD3e+ CD4+ T cells
28020,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28021,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28022,19,Cluster 19 - Vimentin+ cells
28023,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28024,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28025,6,Cluster 6 - CD3e+ CD4+ T cells
28026,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28027,17,Cluster 17 - CD68+ CD44+ cells
28028,3,Cluster 3 - ECad+ Keratin+ tubule cells
28029,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28030,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28031,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28032,3,Cluster 3 - ECad+ Keratin+ tubule cells
28033,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28034,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28035,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28036,2,Cluster 2 - CD38+ IFNg+ cells
28037,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
28038,5,Cluster 5 - Keratin+ proximal tubule cells
28039,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28040,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28041,5,Cluster 5 - Keratin+ proximal tubule cells
28042,9,Cluster 9 - other cells
28043,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28044,5,Cluster 5 - Keratin+ proximal tubule cells
28045,1,Cluster 1 - CD3e+ CD8+ T cells
28046,3,Cluster 3 - ECad+ Keratin+ tubule cells
28047,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28048,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28049,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28050,6,Cluster 6 - CD3e+ CD4+ T cells
28051,1,Cluster 1 - CD3e+ CD8+ T cells
28052,1,Cluster 1 - CD3e+ CD8+ T cells
28053,3,Cluster 3 - ECad+ Keratin+ tubule cells
28054,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28055,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28056,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28057,9,Cluster 9 - other cells
28058,5,Cluster 5 - Keratin+ proximal tubule cells
28059,3,Cluster 3 - ECad+ Keratin+ tubule cells
28060,3,Cluster 3 - ECad+ Keratin+ tubule cells
28061,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28062,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28063,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28064,1,Cluster 1 - CD3e+ CD8+ T cells
28065,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28066,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28067,3,Cluster 3 - ECad+ Keratin+ tubule cells
28068,1,Cluster 1 - CD3e+ CD8+ T cells
28069,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28070,3,Cluster 3 - ECad+ Keratin+ tubule cells
28071,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28072,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28073,5,Cluster 5 - Keratin+ proximal tubule cells
28074,1,Cluster 1 - CD3e+ CD8+ T cells
28075,3,Cluster 3 - ECad+ Keratin+ tubule cells
28076,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28077,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
28078,3,Cluster 3 - ECad+ Keratin+ tubule cells
28079,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28080,1,Cluster 1 - CD3e+ CD8+ T cells
28081,3,Cluster 3 - ECad+ Keratin+ tubule cells
28082,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
28083,17,Cluster 17 - CD68+ CD44+ cells
28084,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
28085,6,Cluster 6 - CD3e+ CD4+ T cells
28086,1,Cluster 1 - CD3e+ CD8+ T cells
28087,5,Cluster 5 - Keratin+ proximal tubule cells
28088,1,Cluster 1 - CD3e+ CD8+ T cells
