CELL_ID,VALUE,ANNOTATION_LABEL
21462,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21463,2,Cluster 2 - CD38+ IFNg+ cells
21464,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21465,2,Cluster 2 - CD38+ IFNg+ cells
21466,1,Cluster 1 - CD3e+ CD8+ T cells
21467,11,Cluster 11 - CD20+ B cells
21468,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21469,11,Cluster 11 - CD20+ B cells
21470,3,Cluster 3 - ECad+ Keratin+ tubule cells
21471,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21472,11,Cluster 11 - CD20+ B cells
21473,3,Cluster 3 - ECad+ Keratin+ tubule cells
21474,9,Cluster 9 - other cells
21475,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21476,15,Cluster 15 - CD66+ MPO+ cells
21477,6,Cluster 6 - CD3e+ CD4+ T cells
21478,1,Cluster 1 - CD3e+ CD8+ T cells
21479,17,Cluster 17 - CD68+ CD44+ cells
21480,11,Cluster 11 - CD20+ B cells
21481,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21482,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21483,15,Cluster 15 - CD66+ MPO+ cells
21484,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21485,15,Cluster 15 - CD66+ MPO+ cells
21486,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21487,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21488,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21489,1,Cluster 1 - CD3e+ CD8+ T cells
21490,3,Cluster 3 - ECad+ Keratin+ tubule cells
21491,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21492,5,Cluster 5 - Keratin+ proximal tubule cells
21493,11,Cluster 11 - CD20+ B cells
21494,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21495,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21496,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21497,2,Cluster 2 - CD38+ IFNg+ cells
21498,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21499,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21500,11,Cluster 11 - CD20+ B cells
21501,3,Cluster 3 - ECad+ Keratin+ tubule cells
21502,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21503,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21504,5,Cluster 5 - Keratin+ proximal tubule cells
21505,9,Cluster 9 - other cells
21506,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21507,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21508,2,Cluster 2 - CD38+ IFNg+ cells
21509,9,Cluster 9 - other cells
21510,2,Cluster 2 - CD38+ IFNg+ cells
21511,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21512,5,Cluster 5 - Keratin+ proximal tubule cells
21513,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21514,11,Cluster 11 - CD20+ B cells
21515,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21516,11,Cluster 11 - CD20+ B cells
21517,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21518,3,Cluster 3 - ECad+ Keratin+ tubule cells
21519,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21520,1,Cluster 1 - CD3e+ CD8+ T cells
21521,3,Cluster 3 - ECad+ Keratin+ tubule cells
21522,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21523,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21524,11,Cluster 11 - CD20+ B cells
21525,1,Cluster 1 - CD3e+ CD8+ T cells
21526,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21527,1,Cluster 1 - CD3e+ CD8+ T cells
21528,15,Cluster 15 - CD66+ MPO+ cells
21529,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21530,6,Cluster 6 - CD3e+ CD4+ T cells
21531,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21532,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
21533,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21534,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21535,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21536,15,Cluster 15 - CD66+ MPO+ cells
21537,11,Cluster 11 - CD20+ B cells
21538,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21539,1,Cluster 1 - CD3e+ CD8+ T cells
21540,3,Cluster 3 - ECad+ Keratin+ tubule cells
21541,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21542,2,Cluster 2 - CD38+ IFNg+ cells
21543,1,Cluster 1 - CD3e+ CD8+ T cells
21544,9,Cluster 9 - other cells
21545,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21546,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21547,2,Cluster 2 - CD38+ IFNg+ cells
21548,17,Cluster 17 - CD68+ CD44+ cells
21549,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21550,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21551,5,Cluster 5 - Keratin+ proximal tubule cells
21552,15,Cluster 15 - CD66+ MPO+ cells
21553,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21554,11,Cluster 11 - CD20+ B cells
21555,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21556,5,Cluster 5 - Keratin+ proximal tubule cells
21557,1,Cluster 1 - CD3e+ CD8+ T cells
21558,2,Cluster 2 - CD38+ IFNg+ cells
21559,6,Cluster 6 - CD3e+ CD4+ T cells
21560,5,Cluster 5 - Keratin+ proximal tubule cells
21561,6,Cluster 6 - CD3e+ CD4+ T cells
21562,1,Cluster 1 - CD3e+ CD8+ T cells
21563,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21564,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21565,2,Cluster 2 - CD38+ IFNg+ cells
21566,2,Cluster 2 - CD38+ IFNg+ cells
21567,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21568,15,Cluster 15 - CD66+ MPO+ cells
21569,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21570,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21571,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21572,5,Cluster 5 - Keratin+ proximal tubule cells
21573,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21574,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21575,3,Cluster 3 - ECad+ Keratin+ tubule cells
21576,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21577,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21578,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21579,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21580,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21581,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21582,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21583,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21584,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21585,2,Cluster 2 - CD38+ IFNg+ cells
21586,11,Cluster 11 - CD20+ B cells
21587,2,Cluster 2 - CD38+ IFNg+ cells
21588,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21589,1,Cluster 1 - CD3e+ CD8+ T cells
21590,15,Cluster 15 - CD66+ MPO+ cells
21591,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21592,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21593,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21594,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21595,3,Cluster 3 - ECad+ Keratin+ tubule cells
21596,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21597,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21598,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21599,5,Cluster 5 - Keratin+ proximal tubule cells
21600,6,Cluster 6 - CD3e+ CD4+ T cells
21601,1,Cluster 1 - CD3e+ CD8+ T cells
21602,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21603,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21604,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21605,15,Cluster 15 - CD66+ MPO+ cells
21606,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21607,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21608,6,Cluster 6 - CD3e+ CD4+ T cells
21609,6,Cluster 6 - CD3e+ CD4+ T cells
21610,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21611,6,Cluster 6 - CD3e+ CD4+ T cells
21612,6,Cluster 6 - CD3e+ CD4+ T cells
21613,3,Cluster 3 - ECad+ Keratin+ tubule cells
21614,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21615,1,Cluster 1 - CD3e+ CD8+ T cells
21616,6,Cluster 6 - CD3e+ CD4+ T cells
21617,11,Cluster 11 - CD20+ B cells
21618,15,Cluster 15 - CD66+ MPO+ cells
21619,5,Cluster 5 - Keratin+ proximal tubule cells
21620,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21621,1,Cluster 1 - CD3e+ CD8+ T cells
21622,6,Cluster 6 - CD3e+ CD4+ T cells
21623,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21624,5,Cluster 5 - Keratin+ proximal tubule cells
21625,5,Cluster 5 - Keratin+ proximal tubule cells
21626,9,Cluster 9 - other cells
21627,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21628,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21629,2,Cluster 2 - CD38+ IFNg+ cells
21630,11,Cluster 11 - CD20+ B cells
21631,6,Cluster 6 - CD3e+ CD4+ T cells
21632,1,Cluster 1 - CD3e+ CD8+ T cells
21633,1,Cluster 1 - CD3e+ CD8+ T cells
21634,1,Cluster 1 - CD3e+ CD8+ T cells
21635,11,Cluster 11 - CD20+ B cells
21636,15,Cluster 15 - CD66+ MPO+ cells
21637,11,Cluster 11 - CD20+ B cells
21638,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21639,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21640,5,Cluster 5 - Keratin+ proximal tubule cells
21641,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21642,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21643,1,Cluster 1 - CD3e+ CD8+ T cells
21644,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21645,6,Cluster 6 - CD3e+ CD4+ T cells
21646,3,Cluster 3 - ECad+ Keratin+ tubule cells
21647,5,Cluster 5 - Keratin+ proximal tubule cells
21648,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
21649,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21650,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21651,6,Cluster 6 - CD3e+ CD4+ T cells
21652,6,Cluster 6 - CD3e+ CD4+ T cells
21653,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21654,3,Cluster 3 - ECad+ Keratin+ tubule cells
21655,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21656,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21657,1,Cluster 1 - CD3e+ CD8+ T cells
21658,1,Cluster 1 - CD3e+ CD8+ T cells
21659,1,Cluster 1 - CD3e+ CD8+ T cells
21660,11,Cluster 11 - CD20+ B cells
21661,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21662,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21663,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21664,5,Cluster 5 - Keratin+ proximal tubule cells
21665,15,Cluster 15 - CD66+ MPO+ cells
21666,5,Cluster 5 - Keratin+ proximal tubule cells
21667,11,Cluster 11 - CD20+ B cells
21668,15,Cluster 15 - CD66+ MPO+ cells
21669,5,Cluster 5 - Keratin+ proximal tubule cells
21670,1,Cluster 1 - CD3e+ CD8+ T cells
21671,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21672,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21673,2,Cluster 2 - CD38+ IFNg+ cells
21674,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21675,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21676,1,Cluster 1 - CD3e+ CD8+ T cells
21677,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21678,9,Cluster 9 - other cells
21679,2,Cluster 2 - CD38+ IFNg+ cells
21680,11,Cluster 11 - CD20+ B cells
21681,5,Cluster 5 - Keratin+ proximal tubule cells
21682,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21683,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21684,11,Cluster 11 - CD20+ B cells
21685,15,Cluster 15 - CD66+ MPO+ cells
21686,15,Cluster 15 - CD66+ MPO+ cells
21687,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21688,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21689,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21690,3,Cluster 3 - ECad+ Keratin+ tubule cells
21691,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21692,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21693,1,Cluster 1 - CD3e+ CD8+ T cells
21694,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21695,9,Cluster 9 - other cells
21696,5,Cluster 5 - Keratin+ proximal tubule cells
21697,2,Cluster 2 - CD38+ IFNg+ cells
21698,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21699,5,Cluster 5 - Keratin+ proximal tubule cells
21700,11,Cluster 11 - CD20+ B cells
21701,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21702,1,Cluster 1 - CD3e+ CD8+ T cells
21703,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21704,1,Cluster 1 - CD3e+ CD8+ T cells
21705,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21706,11,Cluster 11 - CD20+ B cells
21707,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21708,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21709,15,Cluster 15 - CD66+ MPO+ cells
21710,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21711,2,Cluster 2 - CD38+ IFNg+ cells
21712,5,Cluster 5 - Keratin+ proximal tubule cells
21713,2,Cluster 2 - CD38+ IFNg+ cells
21714,17,Cluster 17 - CD68+ CD44+ cells
21715,11,Cluster 11 - CD20+ B cells
21716,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
21717,6,Cluster 6 - CD3e+ CD4+ T cells
21718,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21719,2,Cluster 2 - CD38+ IFNg+ cells
21720,5,Cluster 5 - Keratin+ proximal tubule cells
21721,11,Cluster 11 - CD20+ B cells
21722,6,Cluster 6 - CD3e+ CD4+ T cells
21723,1,Cluster 1 - CD3e+ CD8+ T cells
21724,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21725,2,Cluster 2 - CD38+ IFNg+ cells
21726,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21727,15,Cluster 15 - CD66+ MPO+ cells
21728,6,Cluster 6 - CD3e+ CD4+ T cells
21729,9,Cluster 9 - other cells
21730,1,Cluster 1 - CD3e+ CD8+ T cells
21731,1,Cluster 1 - CD3e+ CD8+ T cells
21732,5,Cluster 5 - Keratin+ proximal tubule cells
21733,11,Cluster 11 - CD20+ B cells
21734,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21735,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21736,15,Cluster 15 - CD66+ MPO+ cells
21737,2,Cluster 2 - CD38+ IFNg+ cells
21738,2,Cluster 2 - CD38+ IFNg+ cells
21739,1,Cluster 1 - CD3e+ CD8+ T cells
21740,1,Cluster 1 - CD3e+ CD8+ T cells
21741,11,Cluster 11 - CD20+ B cells
21742,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21743,2,Cluster 2 - CD38+ IFNg+ cells
21744,11,Cluster 11 - CD20+ B cells
21745,15,Cluster 15 - CD66+ MPO+ cells
21746,11,Cluster 11 - CD20+ B cells
21747,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21748,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21749,1,Cluster 1 - CD3e+ CD8+ T cells
21750,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21751,11,Cluster 11 - CD20+ B cells
21752,1,Cluster 1 - CD3e+ CD8+ T cells
21753,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21754,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21755,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21756,5,Cluster 5 - Keratin+ proximal tubule cells
21757,5,Cluster 5 - Keratin+ proximal tubule cells
21758,11,Cluster 11 - CD20+ B cells
21759,1,Cluster 1 - CD3e+ CD8+ T cells
21760,1,Cluster 1 - CD3e+ CD8+ T cells
21761,11,Cluster 11 - CD20+ B cells
21762,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21763,5,Cluster 5 - Keratin+ proximal tubule cells
21764,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21765,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21766,1,Cluster 1 - CD3e+ CD8+ T cells
21767,5,Cluster 5 - Keratin+ proximal tubule cells
21768,5,Cluster 5 - Keratin+ proximal tubule cells
21769,5,Cluster 5 - Keratin+ proximal tubule cells
21770,6,Cluster 6 - CD3e+ CD4+ T cells
21771,5,Cluster 5 - Keratin+ proximal tubule cells
21772,1,Cluster 1 - CD3e+ CD8+ T cells
21773,2,Cluster 2 - CD38+ IFNg+ cells
21774,15,Cluster 15 - CD66+ MPO+ cells
21775,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21776,11,Cluster 11 - CD20+ B cells
21777,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21778,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21779,17,Cluster 17 - CD68+ CD44+ cells
21780,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21781,2,Cluster 2 - CD38+ IFNg+ cells
21782,5,Cluster 5 - Keratin+ proximal tubule cells
21783,1,Cluster 1 - CD3e+ CD8+ T cells
21784,1,Cluster 1 - CD3e+ CD8+ T cells
21785,11,Cluster 11 - CD20+ B cells
21786,2,Cluster 2 - CD38+ IFNg+ cells
21787,5,Cluster 5 - Keratin+ proximal tubule cells
21788,2,Cluster 2 - CD38+ IFNg+ cells
21789,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21790,6,Cluster 6 - CD3e+ CD4+ T cells
21791,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21792,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21793,2,Cluster 2 - CD38+ IFNg+ cells
21794,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21795,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21796,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21797,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21798,11,Cluster 11 - CD20+ B cells
21799,1,Cluster 1 - CD3e+ CD8+ T cells
21800,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21801,3,Cluster 3 - ECad+ Keratin+ tubule cells
21802,5,Cluster 5 - Keratin+ proximal tubule cells
21803,1,Cluster 1 - CD3e+ CD8+ T cells
21804,1,Cluster 1 - CD3e+ CD8+ T cells
21805,11,Cluster 11 - CD20+ B cells
21806,1,Cluster 1 - CD3e+ CD8+ T cells
21807,1,Cluster 1 - CD3e+ CD8+ T cells
21808,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21809,11,Cluster 11 - CD20+ B cells
21810,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21811,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21812,15,Cluster 15 - CD66+ MPO+ cells
21813,15,Cluster 15 - CD66+ MPO+ cells
21814,1,Cluster 1 - CD3e+ CD8+ T cells
21815,15,Cluster 15 - CD66+ MPO+ cells
21816,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21817,2,Cluster 2 - CD38+ IFNg+ cells
21818,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21819,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21820,3,Cluster 3 - ECad+ Keratin+ tubule cells
21821,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21822,5,Cluster 5 - Keratin+ proximal tubule cells
21823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21824,9,Cluster 9 - other cells
21825,2,Cluster 2 - CD38+ IFNg+ cells
21826,15,Cluster 15 - CD66+ MPO+ cells
21827,6,Cluster 6 - CD3e+ CD4+ T cells
21828,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21829,1,Cluster 1 - CD3e+ CD8+ T cells
21830,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21831,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21832,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21833,3,Cluster 3 - ECad+ Keratin+ tubule cells
21834,2,Cluster 2 - CD38+ IFNg+ cells
21835,2,Cluster 2 - CD38+ IFNg+ cells
21836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21837,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21838,6,Cluster 6 - CD3e+ CD4+ T cells
21839,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21840,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21841,5,Cluster 5 - Keratin+ proximal tubule cells
21842,3,Cluster 3 - ECad+ Keratin+ tubule cells
21843,9,Cluster 9 - other cells
21844,2,Cluster 2 - CD38+ IFNg+ cells
21845,2,Cluster 2 - CD38+ IFNg+ cells
21846,1,Cluster 1 - CD3e+ CD8+ T cells
21847,1,Cluster 1 - CD3e+ CD8+ T cells
21848,1,Cluster 1 - CD3e+ CD8+ T cells
21849,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21850,5,Cluster 5 - Keratin+ proximal tubule cells
21851,5,Cluster 5 - Keratin+ proximal tubule cells
21852,2,Cluster 2 - CD38+ IFNg+ cells
21853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21854,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21855,1,Cluster 1 - CD3e+ CD8+ T cells
21856,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21857,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21858,1,Cluster 1 - CD3e+ CD8+ T cells
21859,6,Cluster 6 - CD3e+ CD4+ T cells
21860,11,Cluster 11 - CD20+ B cells
21861,5,Cluster 5 - Keratin+ proximal tubule cells
21862,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21863,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21864,15,Cluster 15 - CD66+ MPO+ cells
21865,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21866,1,Cluster 1 - CD3e+ CD8+ T cells
21867,9,Cluster 9 - other cells
21868,11,Cluster 11 - CD20+ B cells
21869,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21870,6,Cluster 6 - CD3e+ CD4+ T cells
21871,6,Cluster 6 - CD3e+ CD4+ T cells
21872,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21873,5,Cluster 5 - Keratin+ proximal tubule cells
21874,3,Cluster 3 - ECad+ Keratin+ tubule cells
21875,3,Cluster 3 - ECad+ Keratin+ tubule cells
21876,9,Cluster 9 - other cells
21877,1,Cluster 1 - CD3e+ CD8+ T cells
21878,11,Cluster 11 - CD20+ B cells
21879,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21880,15,Cluster 15 - CD66+ MPO+ cells
21881,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21882,1,Cluster 1 - CD3e+ CD8+ T cells
21883,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21884,5,Cluster 5 - Keratin+ proximal tubule cells
21885,6,Cluster 6 - CD3e+ CD4+ T cells
21886,11,Cluster 11 - CD20+ B cells
21887,5,Cluster 5 - Keratin+ proximal tubule cells
21888,1,Cluster 1 - CD3e+ CD8+ T cells
21889,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21890,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21891,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21892,1,Cluster 1 - CD3e+ CD8+ T cells
21893,3,Cluster 3 - ECad+ Keratin+ tubule cells
21894,9,Cluster 9 - other cells
21895,11,Cluster 11 - CD20+ B cells
21896,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21897,9,Cluster 9 - other cells
21898,11,Cluster 11 - CD20+ B cells
21899,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21900,1,Cluster 1 - CD3e+ CD8+ T cells
21901,2,Cluster 2 - CD38+ IFNg+ cells
21902,1,Cluster 1 - CD3e+ CD8+ T cells
21903,2,Cluster 2 - CD38+ IFNg+ cells
21904,15,Cluster 15 - CD66+ MPO+ cells
21905,11,Cluster 11 - CD20+ B cells
21906,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21907,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21908,3,Cluster 3 - ECad+ Keratin+ tubule cells
21909,3,Cluster 3 - ECad+ Keratin+ tubule cells
21910,9,Cluster 9 - other cells
21911,9,Cluster 9 - other cells
21912,9,Cluster 9 - other cells
21913,11,Cluster 11 - CD20+ B cells
21914,5,Cluster 5 - Keratin+ proximal tubule cells
21915,6,Cluster 6 - CD3e+ CD4+ T cells
21916,2,Cluster 2 - CD38+ IFNg+ cells
21917,11,Cluster 11 - CD20+ B cells
21918,11,Cluster 11 - CD20+ B cells
21919,5,Cluster 5 - Keratin+ proximal tubule cells
21920,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21921,2,Cluster 2 - CD38+ IFNg+ cells
21922,2,Cluster 2 - CD38+ IFNg+ cells
21923,11,Cluster 11 - CD20+ B cells
21924,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21925,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21926,2,Cluster 2 - CD38+ IFNg+ cells
21927,1,Cluster 1 - CD3e+ CD8+ T cells
21928,9,Cluster 9 - other cells
21929,11,Cluster 11 - CD20+ B cells
21930,11,Cluster 11 - CD20+ B cells
21931,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21932,6,Cluster 6 - CD3e+ CD4+ T cells
21933,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21934,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21935,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
