CELL_ID,VALUE,ANNOTATION_LABEL
31117,2,CD4 T cells
31118,2,CD4 T cells
31119,3,Stromal cells
31120,10,Endothelial
31121,6,Podocytes
31122,10,Endothelial
31123,2,CD4 T cells
31124,4,Duct
31125,7,Prox. tube
31126,7,Prox. tube
31127,7,Prox. tube
31128,2,CD4 T cells
31129,9,CD8 T cells
31130,10,Endothelial
31131,7,Prox. tube
31132,10,Endothelial
31133,6,Podocytes
31134,1,Dist. tube
31135,0,Macrophages
31136,7,Prox. tube
31137,10,Endothelial
31138,3,Stromal cells
31139,7,Prox. tube
31140,10,Endothelial
31141,7,Prox. tube
31142,0,Macrophages
31143,0,Macrophages
31144,10,Endothelial
31145,7,Prox. tube
31146,4,Duct
31147,6,Podocytes
31148,7,Prox. tube
31149,1,Dist. tube
31150,10,Endothelial
31151,2,CD4 T cells
31152,10,Endothelial
31153,9,CD8 T cells
31154,2,CD4 T cells
31155,6,Podocytes
31156,7,Prox. tube
31157,7,Prox. tube
31158,10,Endothelial
31159,10,Endothelial
31160,7,Prox. tube
31161,2,CD4 T cells
31162,0,Macrophages
31163,1,Dist. tube
31164,7,Prox. tube
31165,7,Prox. tube
31166,4,Duct
31167,7,Prox. tube
31168,2,CD4 T cells
31169,3,Stromal cells
31170,7,Prox. tube
31171,2,CD4 T cells
31172,2,CD4 T cells
31173,2,CD4 T cells
31174,2,CD4 T cells
31175,7,Prox. tube
31176,7,Prox. tube
31177,10,Endothelial
31178,7,Prox. tube
31179,10,Endothelial
31180,10,Endothelial
31181,7,Prox. tube
31182,10,Endothelial
31183,7,Prox. tube
31184,10,Endothelial
31185,7,Prox. tube
31186,3,Stromal cells
31187,7,Prox. tube
31188,0,Macrophages
31189,0,Macrophages
31190,2,CD4 T cells
31191,3,Stromal cells
31192,4,Duct
31193,7,Prox. tube
31194,10,Endothelial
31195,2,CD4 T cells
31196,10,Endothelial
31197,7,Prox. tube
31198,4,Duct
31199,10,Endothelial
31200,4,Duct
31201,4,Duct
31202,10,Endothelial
31203,3,Stromal cells
31204,1,Dist. tube
31205,2,CD4 T cells
31206,9,CD8 T cells
31207,9,CD8 T cells
31208,6,Podocytes
31209,7,Prox. tube
31210,10,Endothelial
31211,3,Stromal cells
31212,6,Podocytes
31213,3,Stromal cells
31214,7,Prox. tube
31215,7,Prox. tube
31216,7,Prox. tube
31217,7,Prox. tube
31218,7,Prox. tube
31219,4,Duct
31220,7,Prox. tube
31221,1,Dist. tube
31222,2,CD4 T cells
31223,1,Dist. tube
31224,9,CD8 T cells
31225,7,Prox. tube
31226,10,Endothelial
31227,3,Stromal cells
31228,0,Macrophages
31229,4,Duct
31230,7,Prox. tube
31231,3,Stromal cells
31232,7,Prox. tube
31233,4,Duct
31234,10,Endothelial
31235,7,Prox. tube
31236,7,Prox. tube
31237,7,Prox. tube
31238,7,Prox. tube
31239,10,Endothelial
31240,7,Prox. tube
31241,7,Prox. tube
31242,1,Dist. tube
31243,1,Dist. tube
31244,0,Macrophages
31245,2,CD4 T cells
31246,7,Prox. tube
31247,0,Macrophages
31248,2,CD4 T cells
31249,0,Macrophages
31250,7,Prox. tube
31251,1,Dist. tube
31252,2,CD4 T cells
31253,9,CD8 T cells
31254,0,Macrophages
31255,10,Endothelial
31256,3,Stromal cells
31257,2,CD4 T cells
31258,0,Macrophages
31259,4,Duct
31260,0,Macrophages
31261,7,Prox. tube
31262,4,Duct
31263,2,CD4 T cells
31264,7,Prox. tube
31265,7,Prox. tube
31266,3,Stromal cells
31267,7,Prox. tube
31268,7,Prox. tube
31269,0,Macrophages
31270,7,Prox. tube
31271,7,Prox. tube
31272,6,Podocytes
31273,7,Prox. tube
31274,3,Stromal cells
31275,9,CD8 T cells
31276,10,Endothelial
31277,3,Stromal cells
31278,10,Endothelial
31279,0,Macrophages
31280,9,CD8 T cells
31281,7,Prox. tube
31282,9,CD8 T cells
31283,6,Podocytes
31284,2,CD4 T cells
31285,6,Podocytes
31286,6,Podocytes
31287,10,Endothelial
31288,1,Dist. tube
31289,10,Endothelial
31290,10,Endothelial
31291,2,CD4 T cells
31292,0,Macrophages
31293,6,Podocytes
31294,4,Duct
31295,10,Endothelial
31296,7,Prox. tube
31297,0,Macrophages
31298,9,CD8 T cells
31299,2,CD4 T cells
31300,7,Prox. tube
31301,9,CD8 T cells
31302,0,Macrophages
31303,3,Stromal cells
31304,2,CD4 T cells
31305,10,Endothelial
31306,10,Endothelial
31307,0,Macrophages
31308,10,Endothelial
31309,6,Podocytes
31310,3,Stromal cells
31311,7,Prox. tube
31312,0,Macrophages
31313,3,Stromal cells
31314,0,Macrophages
31315,7,Prox. tube
31316,6,Podocytes
31317,7,Prox. tube
31318,6,Podocytes
31319,7,Prox. tube
31320,9,CD8 T cells
31321,9,CD8 T cells
31322,7,Prox. tube
31323,9,CD8 T cells
31324,10,Endothelial
31325,0,Macrophages
31326,9,CD8 T cells
31327,10,Endothelial
31328,2,CD4 T cells
31329,2,CD4 T cells
31330,2,CD4 T cells
31331,10,Endothelial
31332,3,Stromal cells
31333,2,CD4 T cells
31334,0,Macrophages
31335,2,CD4 T cells
31336,0,Macrophages
31337,7,Prox. tube
31338,1,Dist. tube
31339,2,CD4 T cells
31340,7,Prox. tube
31341,3,Stromal cells
31342,3,Stromal cells
31343,7,Prox. tube
31344,10,Endothelial
31345,10,Endothelial
31346,7,Prox. tube
31347,7,Prox. tube
31348,2,CD4 T cells
31349,6,Podocytes
31350,6,Podocytes
31351,10,Endothelial
31352,7,Prox. tube
31353,2,CD4 T cells
31354,7,Prox. tube
31355,10,Endothelial
31356,0,Macrophages
31357,3,Stromal cells
31358,2,CD4 T cells
31359,4,Duct
31360,7,Prox. tube
31361,2,CD4 T cells
31362,7,Prox. tube
31363,9,CD8 T cells
31364,3,Stromal cells
31365,7,Prox. tube
31366,1,Dist. tube
31367,7,Prox. tube
31368,7,Prox. tube
31369,2,CD4 T cells
31370,7,Prox. tube
31371,7,Prox. tube
31372,0,Macrophages
31373,0,Macrophages
31374,10,Endothelial
31375,7,Prox. tube
31376,9,CD8 T cells
31377,4,Duct
31378,2,CD4 T cells
31379,7,Prox. tube
31380,7,Prox. tube
31381,7,Prox. tube
31382,3,Stromal cells
31383,6,Podocytes
31384,10,Endothelial
31385,1,Dist. tube
31386,0,Macrophages
31387,2,CD4 T cells
31388,7,Prox. tube
31389,10,Endothelial
31390,9,CD8 T cells
31391,4,Duct
31392,0,Macrophages
31393,2,CD4 T cells
31394,1,Dist. tube
31395,7,Prox. tube
31396,10,Endothelial
31397,2,CD4 T cells
31398,7,Prox. tube
31399,7,Prox. tube
31400,3,Stromal cells
31401,10,Endothelial
31402,7,Prox. tube
31403,1,Dist. tube
31404,10,Endothelial
31405,7,Prox. tube
31406,10,Endothelial
31407,4,Duct
31408,7,Prox. tube
31409,0,Macrophages
31410,2,CD4 T cells
31411,10,Endothelial
31412,3,Stromal cells
31413,10,Endothelial
31414,10,Endothelial
31415,7,Prox. tube
31416,1,Dist. tube
31417,7,Prox. tube
31418,9,CD8 T cells
31419,9,CD8 T cells
31420,3,Stromal cells
31421,7,Prox. tube
31422,7,Prox. tube
31423,9,CD8 T cells
31424,0,Macrophages
31425,7,Prox. tube
31426,10,Endothelial
31427,4,Duct
31428,10,Endothelial
31429,7,Prox. tube
31430,9,CD8 T cells
31431,7,Prox. tube
31432,7,Prox. tube
31433,7,Prox. tube
31434,7,Prox. tube
31435,0,Macrophages
31436,9,CD8 T cells
31437,2,CD4 T cells
31438,9,CD8 T cells
31439,9,CD8 T cells
31440,7,Prox. tube
31441,7,Prox. tube
31442,7,Prox. tube
31443,10,Endothelial
31444,7,Prox. tube
31445,7,Prox. tube
31446,10,Endothelial
31447,6,Podocytes
31448,6,Podocytes
31449,10,Endothelial
31450,7,Prox. tube
31451,10,Endothelial
31452,9,CD8 T cells
31453,2,CD4 T cells
31454,1,Dist. tube
31455,0,Macrophages
31456,0,Macrophages
31457,3,Stromal cells
31458,0,Macrophages
31459,9,CD8 T cells
31460,7,Prox. tube
31461,3,Stromal cells
31462,10,Endothelial
31463,10,Endothelial
31464,7,Prox. tube
31465,10,Endothelial
31466,10,Endothelial
31467,3,Stromal cells
31468,9,CD8 T cells
31469,10,Endothelial
31470,10,Endothelial
31471,0,Macrophages
31472,9,CD8 T cells
31473,7,Prox. tube
31474,10,Endothelial
31475,6,Podocytes
31476,10,Endothelial
31477,3,Stromal cells
31478,10,Endothelial
31479,7,Prox. tube
31480,9,CD8 T cells
31481,0,Macrophages
31482,2,CD4 T cells
31483,4,Duct
31484,0,Macrophages
31485,10,Endothelial
31486,7,Prox. tube
31487,7,Prox. tube
31488,2,CD4 T cells
31489,2,CD4 T cells
31490,9,CD8 T cells
31491,7,Prox. tube
31492,10,Endothelial
31493,2,CD4 T cells
31494,9,CD8 T cells
31495,6,Podocytes
31496,7,Prox. tube
31497,0,Macrophages
31498,7,Prox. tube
31499,6,Podocytes
31500,10,Endothelial
31501,4,Duct
31502,10,Endothelial
31503,3,Stromal cells
31504,3,Stromal cells
31505,7,Prox. tube
31506,7,Prox. tube
31507,0,Macrophages
31508,4,Duct
31509,10,Endothelial
31510,7,Prox. tube
31511,2,CD4 T cells
31512,2,CD4 T cells
31513,10,Endothelial
31514,7,Prox. tube
31515,0,Macrophages
31516,9,CD8 T cells
31517,7,Prox. tube
31518,1,Dist. tube
31519,7,Prox. tube
31520,10,Endothelial
31521,2,CD4 T cells
31522,7,Prox. tube
31523,3,Stromal cells
31524,10,Endothelial
31525,0,Macrophages
31526,2,CD4 T cells
31527,1,Dist. tube
31528,9,CD8 T cells
31529,6,Podocytes
31530,9,CD8 T cells
31531,0,Macrophages
31532,2,CD4 T cells
31533,7,Prox. tube
31534,4,Duct
31535,10,Endothelial
31536,7,Prox. tube
31537,7,Prox. tube
31538,7,Prox. tube
31539,7,Prox. tube
31540,10,Endothelial
31541,4,Duct
31542,2,CD4 T cells
31543,0,Macrophages
31544,10,Endothelial
31545,7,Prox. tube
31546,10,Endothelial
31547,2,CD4 T cells
31548,10,Endothelial
31549,9,CD8 T cells
31550,9,CD8 T cells
31551,9,CD8 T cells
31552,1,Dist. tube
31553,9,CD8 T cells
31554,2,CD4 T cells
31555,10,Endothelial
31556,10,Endothelial
31557,7,Prox. tube
31558,10,Endothelial
31559,7,Prox. tube
31560,4,Duct
31561,1,Dist. tube
31562,10,Endothelial
31563,9,CD8 T cells
31564,7,Prox. tube
31565,2,CD4 T cells
31566,2,CD4 T cells
31567,9,CD8 T cells
31568,9,CD8 T cells
31569,4,Duct
31570,10,Endothelial
31571,1,Dist. tube
31572,10,Endothelial
31573,10,Endothelial
31574,7,Prox. tube
31575,2,CD4 T cells
31576,10,Endothelial
31577,2,CD4 T cells
31578,6,Podocytes
31579,10,Endothelial
31580,9,CD8 T cells
31581,1,Dist. tube
31582,0,Macrophages
31583,7,Prox. tube
31584,0,Macrophages
31585,2,CD4 T cells
31586,7,Prox. tube
31587,3,Stromal cells
31588,7,Prox. tube
31589,7,Prox. tube
31590,7,Prox. tube
31591,0,Macrophages
31592,2,CD4 T cells
31593,1,Dist. tube
31594,0,Macrophages
31595,10,Endothelial
31596,2,CD4 T cells
31597,2,CD4 T cells
31598,10,Endothelial
31599,10,Endothelial
31600,7,Prox. tube
31601,7,Prox. tube
31602,7,Prox. tube
31603,0,Macrophages
31604,4,Duct
31605,3,Stromal cells
31606,2,CD4 T cells
31607,2,CD4 T cells
31608,3,Stromal cells
31609,10,Endothelial
31610,7,Prox. tube
31611,7,Prox. tube
31612,4,Duct
31613,1,Dist. tube
31614,7,Prox. tube
31615,10,Endothelial
31616,7,Prox. tube
31617,3,Stromal cells
31618,6,Podocytes
31619,10,Endothelial
31620,0,Macrophages
31621,10,Endothelial
31622,1,Dist. tube
31623,10,Endothelial
31624,9,CD8 T cells
31625,7,Prox. tube
31626,10,Endothelial
31627,2,CD4 T cells
31628,6,Podocytes
31629,9,CD8 T cells
31630,3,Stromal cells
31631,2,CD4 T cells
31632,3,Stromal cells
31633,7,Prox. tube
31634,7,Prox. tube
31635,7,Prox. tube
31636,2,CD4 T cells
31637,0,Macrophages
31638,10,Endothelial
31639,2,CD4 T cells
31640,10,Endothelial
31641,0,Macrophages
31642,10,Endothelial
31643,10,Endothelial
31644,0,Macrophages
31645,10,Endothelial
31646,10,Endothelial
31647,9,CD8 T cells
31648,4,Duct
31649,10,Endothelial
31650,10,Endothelial
31651,10,Endothelial
31652,0,Macrophages
31653,7,Prox. tube
31654,3,Stromal cells
31655,3,Stromal cells
31656,2,CD4 T cells
31657,6,Podocytes
31658,10,Endothelial
31659,3,Stromal cells
31660,1,Dist. tube
31661,1,Dist. tube
31662,8,non-specific
31663,3,Stromal cells
31664,9,CD8 T cells
31665,10,Endothelial
31666,7,Prox. tube
31667,6,Podocytes
31668,0,Macrophages
31669,3,Stromal cells
31670,9,CD8 T cells
31671,2,CD4 T cells
31672,1,Dist. tube
31673,7,Prox. tube
31674,7,Prox. tube
31675,9,CD8 T cells
31676,9,CD8 T cells
31677,2,CD4 T cells
31678,4,Duct
31679,7,Prox. tube
31680,9,CD8 T cells
31681,10,Endothelial
31682,10,Endothelial
31683,10,Endothelial
31684,10,Endothelial
31685,10,Endothelial
31686,0,Macrophages
31687,0,Macrophages
31688,0,Macrophages
31689,10,Endothelial
31690,4,Duct
31691,0,Macrophages
31692,9,CD8 T cells
31693,2,CD4 T cells
31694,6,Podocytes
31695,10,Endothelial
31696,10,Endothelial
31697,3,Stromal cells
31698,7,Prox. tube
31699,10,Endothelial
31700,1,Dist. tube
31701,10,Endothelial
31702,7,Prox. tube
31703,4,Duct
31704,9,CD8 T cells
31705,1,Dist. tube
31706,10,Endothelial
31707,7,Prox. tube
31708,0,Macrophages
31709,10,Endothelial
31710,4,Duct
31711,4,Duct
31712,10,Endothelial
31713,7,Prox. tube
31714,6,Podocytes
31715,10,Endothelial
31716,2,CD4 T cells
31717,10,Endothelial
31718,6,Podocytes
31719,10,Endothelial
31720,0,Macrophages
31721,1,Dist. tube
31722,7,Prox. tube
31723,2,CD4 T cells
31724,4,Duct
31725,0,Macrophages
31726,0,Macrophages
31727,2,CD4 T cells
31728,9,CD8 T cells
31729,4,Duct
31730,1,Dist. tube
31731,10,Endothelial
31732,7,Prox. tube
31733,0,Macrophages
31734,9,CD8 T cells
31735,7,Prox. tube
31736,2,CD4 T cells
31737,4,Duct
31738,7,Prox. tube
31739,2,CD4 T cells
31740,1,Dist. tube
31741,0,Macrophages
31742,3,Stromal cells
31743,9,CD8 T cells
31744,7,Prox. tube
31745,0,Macrophages
31746,6,Podocytes
31747,10,Endothelial
31748,10,Endothelial
31749,7,Prox. tube
31750,10,Endothelial
31751,10,Endothelial
31752,7,Prox. tube
31753,7,Prox. tube
31754,9,CD8 T cells
31755,1,Dist. tube
31756,3,Stromal cells
31757,2,CD4 T cells
31758,0,Macrophages
31759,7,Prox. tube
31760,10,Endothelial
31761,7,Prox. tube
31762,10,Endothelial
31763,9,CD8 T cells
31764,0,Macrophages
31765,10,Endothelial
31766,6,Podocytes
31767,7,Prox. tube
31768,1,Dist. tube
31769,9,CD8 T cells
31770,7,Prox. tube
31771,6,Podocytes
31772,9,CD8 T cells
31773,0,Macrophages
31774,6,Podocytes
31775,2,CD4 T cells
31776,0,Macrophages
31777,9,CD8 T cells
31778,0,Macrophages
31779,10,Endothelial
31780,2,CD4 T cells
31781,7,Prox. tube
31782,9,CD8 T cells
31783,2,CD4 T cells
31784,6,Podocytes
31785,0,Macrophages
31786,7,Prox. tube
31787,6,Podocytes
31788,7,Prox. tube
31789,7,Prox. tube
31790,7,Prox. tube
31791,9,CD8 T cells
31792,3,Stromal cells
31793,0,Macrophages
31794,6,Podocytes
31795,2,CD4 T cells
31796,4,Duct
31797,7,Prox. tube
31798,1,Dist. tube
31799,10,Endothelial
31800,9,CD8 T cells
31801,7,Prox. tube
31802,1,Dist. tube
31803,10,Endothelial
31804,6,Podocytes
31805,0,Macrophages
31806,7,Prox. tube
31807,4,Duct
31808,7,Prox. tube
31809,2,CD4 T cells
31810,10,Endothelial
31811,0,Macrophages
31812,9,CD8 T cells
31813,9,CD8 T cells
31814,1,Dist. tube
31815,10,Endothelial
31816,10,Endothelial
31817,9,CD8 T cells
31818,6,Podocytes
31819,7,Prox. tube
31820,7,Prox. tube
31821,10,Endothelial
31822,7,Prox. tube
31823,9,CD8 T cells
31824,4,Duct
31825,5,Tregs
31826,3,Stromal cells
31827,7,Prox. tube
31828,2,CD4 T cells
31829,2,CD4 T cells
31830,0,Macrophages
31831,9,CD8 T cells
31832,2,CD4 T cells
31833,4,Duct
31834,10,Endothelial
31835,7,Prox. tube
31836,3,Stromal cells
31837,9,CD8 T cells
31838,0,Macrophages
31839,2,CD4 T cells
31840,2,CD4 T cells
31841,0,Macrophages
31842,10,Endothelial
31843,6,Podocytes
31844,10,Endothelial
31845,3,Stromal cells
31846,10,Endothelial
31847,10,Endothelial
31848,2,CD4 T cells
31849,7,Prox. tube
31850,7,Prox. tube
31851,7,Prox. tube
31852,7,Prox. tube
31853,10,Endothelial
31854,6,Podocytes
31855,7,Prox. tube
31856,3,Stromal cells
31857,7,Prox. tube
31858,7,Prox. tube
31859,7,Prox. tube
31860,4,Duct
31861,5,Tregs
31862,0,Macrophages
31863,10,Endothelial
31864,10,Endothelial
31865,6,Podocytes
31866,10,Endothelial
31867,7,Prox. tube
31868,7,Prox. tube
31869,8,non-specific
31870,6,Podocytes
31871,7,Prox. tube
31872,6,Podocytes
31873,9,CD8 T cells
31874,7,Prox. tube
31875,2,CD4 T cells
31876,1,Dist. tube
31877,1,Dist. tube
31878,1,Dist. tube
31879,0,Macrophages
31880,0,Macrophages
31881,3,Stromal cells
31882,9,CD8 T cells
31883,6,Podocytes
31884,6,Podocytes
31885,2,CD4 T cells
31886,10,Endothelial
31887,10,Endothelial
31888,2,CD4 T cells
31889,7,Prox. tube
31890,6,Podocytes
31891,7,Prox. tube
31892,7,Prox. tube
31893,0,Macrophages
31894,10,Endothelial
31895,10,Endothelial
31896,10,Endothelial
31897,3,Stromal cells
31898,10,Endothelial
31899,10,Endothelial
31900,7,Prox. tube
31901,7,Prox. tube
31902,8,non-specific
31903,7,Prox. tube
31904,9,CD8 T cells
31905,10,Endothelial
31906,1,Dist. tube
31907,7,Prox. tube
31908,9,CD8 T cells
31909,0,Macrophages
31910,7,Prox. tube
31911,7,Prox. tube
31912,7,Prox. tube
31913,0,Macrophages
31914,3,Stromal cells
31915,0,Macrophages
31916,2,CD4 T cells
31917,7,Prox. tube
31918,10,Endothelial
31919,3,Stromal cells
31920,10,Endothelial
31921,10,Endothelial
31922,6,Podocytes
31923,7,Prox. tube
31924,7,Prox. tube
31925,6,Podocytes
31926,10,Endothelial
31927,6,Podocytes
31928,3,Stromal cells
31929,7,Prox. tube
31930,10,Endothelial
31931,2,CD4 T cells
31932,7,Prox. tube
31933,3,Stromal cells
31934,9,CD8 T cells
31935,0,Macrophages
31936,4,Duct
31937,0,Macrophages
31938,7,Prox. tube
31939,7,Prox. tube
31940,10,Endothelial
31941,6,Podocytes
31942,6,Podocytes
31943,10,Endothelial
31944,2,CD4 T cells
31945,10,Endothelial
31946,7,Prox. tube
31947,10,Endothelial
31948,1,Dist. tube
31949,9,CD8 T cells
31950,6,Podocytes
31951,6,Podocytes
31952,2,CD4 T cells
31953,7,Prox. tube
31954,6,Podocytes
31955,10,Endothelial
31956,7,Prox. tube
31957,0,Macrophages
31958,1,Dist. tube
31959,10,Endothelial
31960,2,CD4 T cells
31961,10,Endothelial
31962,9,CD8 T cells
31963,0,Macrophages
31964,7,Prox. tube
31965,9,CD8 T cells
31966,10,Endothelial
31967,7,Prox. tube
31968,10,Endothelial
31969,6,Podocytes
31970,7,Prox. tube
31971,3,Stromal cells
31972,7,Prox. tube
31973,6,Podocytes
31974,2,CD4 T cells
31975,9,CD8 T cells
31976,9,CD8 T cells
31977,4,Duct
31978,6,Podocytes
31979,10,Endothelial
31980,4,Duct
31981,9,CD8 T cells
31982,7,Prox. tube
31983,1,Dist. tube
31984,1,Dist. tube
31985,10,Endothelial
31986,0,Macrophages
31987,6,Podocytes
31988,6,Podocytes
31989,4,Duct
31990,9,CD8 T cells
31991,7,Prox. tube
31992,7,Prox. tube
31993,7,Prox. tube
31994,10,Endothelial
31995,7,Prox. tube
31996,9,CD8 T cells
31997,3,Stromal cells
31998,10,Endothelial
31999,0,Macrophages
32000,7,Prox. tube
32001,7,Prox. tube
32002,7,Prox. tube
32003,4,Duct
32004,2,CD4 T cells
32005,9,CD8 T cells
32006,9,CD8 T cells
32007,7,Prox. tube
32008,2,CD4 T cells
32009,2,CD4 T cells
32010,9,CD8 T cells
32011,7,Prox. tube
32012,7,Prox. tube
32013,8,non-specific
32014,8,non-specific
32015,7,Prox. tube
32016,0,Macrophages
32017,7,Prox. tube
32018,10,Endothelial
32019,10,Endothelial
32020,4,Duct
32021,10,Endothelial
32022,2,CD4 T cells
32023,4,Duct
32024,8,non-specific
32025,1,Dist. tube
32026,6,Podocytes
32027,3,Stromal cells
32028,10,Endothelial
32029,1,Dist. tube
32030,1,Dist. tube
32031,1,Dist. tube
32032,9,CD8 T cells
32033,2,CD4 T cells
32034,9,CD8 T cells
32035,0,Macrophages
32036,1,Dist. tube
32037,10,Endothelial
32038,9,CD8 T cells
32039,2,CD4 T cells
32040,1,Dist. tube
32041,0,Macrophages
32042,7,Prox. tube
32043,2,CD4 T cells
32044,5,Tregs
32045,9,CD8 T cells
32046,2,CD4 T cells
32047,9,CD8 T cells
32048,4,Duct
32049,4,Duct
32050,10,Endothelial
32051,10,Endothelial
32052,10,Endothelial
32053,2,CD4 T cells
32054,1,Dist. tube
32055,10,Endothelial
32056,10,Endothelial
32057,7,Prox. tube
32058,0,Macrophages
32059,10,Endothelial
32060,6,Podocytes
32061,0,Macrophages
32062,0,Macrophages
32063,7,Prox. tube
32064,4,Duct
32065,6,Podocytes
32066,7,Prox. tube
32067,7,Prox. tube
32068,2,CD4 T cells
32069,10,Endothelial
32070,1,Dist. tube
32071,9,CD8 T cells
32072,7,Prox. tube
32073,3,Stromal cells
32074,9,CD8 T cells
32075,5,Tregs
32076,9,CD8 T cells
32077,7,Prox. tube
32078,3,Stromal cells
32079,7,Prox. tube
32080,4,Duct
32081,0,Macrophages
32082,7,Prox. tube
32083,3,Stromal cells
32084,10,Endothelial
32085,7,Prox. tube
32086,7,Prox. tube
32087,9,CD8 T cells
32088,2,CD4 T cells
32089,9,CD8 T cells
32090,4,Duct
32091,7,Prox. tube
32092,10,Endothelial
32093,9,CD8 T cells
32094,6,Podocytes
32095,1,Dist. tube
32096,7,Prox. tube
32097,1,Dist. tube
32098,3,Stromal cells
32099,10,Endothelial
32100,2,CD4 T cells
32101,10,Endothelial
32102,6,Podocytes
32103,10,Endothelial
32104,4,Duct
32105,7,Prox. tube
32106,7,Prox. tube
32107,2,CD4 T cells
32108,1,Dist. tube
32109,0,Macrophages
32110,10,Endothelial
32111,9,CD8 T cells
32112,9,CD8 T cells
32113,0,Macrophages
32114,7,Prox. tube
32115,0,Macrophages
32116,10,Endothelial
32117,2,CD4 T cells
32118,9,CD8 T cells
32119,10,Endothelial
32120,10,Endothelial
32121,8,non-specific
32122,4,Duct
32123,7,Prox. tube
32124,3,Stromal cells
32125,4,Duct
32126,7,Prox. tube
32127,7,Prox. tube
32128,1,Dist. tube
32129,0,Macrophages
32130,10,Endothelial
32131,10,Endothelial
32132,6,Podocytes
32133,6,Podocytes
32134,10,Endothelial
32135,9,CD8 T cells
32136,0,Macrophages
32137,10,Endothelial
32138,0,Macrophages
32139,2,CD4 T cells
32140,4,Duct
32141,6,Podocytes
32142,10,Endothelial
32143,7,Prox. tube
32144,3,Stromal cells
32145,1,Dist. tube
32146,6,Podocytes
32147,4,Duct
32148,7,Prox. tube
32149,4,Duct
32150,9,CD8 T cells
32151,3,Stromal cells
32152,0,Macrophages
32153,1,Dist. tube
32154,3,Stromal cells
32155,10,Endothelial
32156,6,Podocytes
32157,4,Duct
32158,4,Duct
32159,4,Duct
32160,9,CD8 T cells
32161,1,Dist. tube
32162,3,Stromal cells
32163,9,CD8 T cells
32164,7,Prox. tube
32165,9,CD8 T cells
32166,7,Prox. tube
32167,7,Prox. tube
32168,4,Duct
32169,4,Duct
32170,1,Dist. tube
32171,4,Duct
32172,9,CD8 T cells
32173,2,CD4 T cells
32174,10,Endothelial
32175,2,CD4 T cells
32176,4,Duct
32177,7,Prox. tube
32178,7,Prox. tube
32179,10,Endothelial
32180,4,Duct
32181,2,CD4 T cells
32182,6,Podocytes
32183,3,Stromal cells
32184,6,Podocytes
32185,4,Duct
32186,10,Endothelial
32187,9,CD8 T cells
32188,10,Endothelial
32189,9,CD8 T cells
32190,0,Macrophages
32191,9,CD8 T cells
32192,1,Dist. tube
32193,7,Prox. tube
32194,7,Prox. tube
32195,4,Duct
32196,7,Prox. tube
32197,0,Macrophages
32198,0,Macrophages
32199,7,Prox. tube
32200,9,CD8 T cells
32201,4,Duct
32202,0,Macrophages
32203,2,CD4 T cells
32204,7,Prox. tube
32205,0,Macrophages
32206,7,Prox. tube
32207,7,Prox. tube
32208,9,CD8 T cells
32209,3,Stromal cells
32210,4,Duct
32211,7,Prox. tube
32212,2,CD4 T cells
32213,3,Stromal cells
32214,1,Dist. tube
32215,3,Stromal cells
32216,4,Duct
32217,1,Dist. tube
32218,7,Prox. tube
32219,10,Endothelial
32220,10,Endothelial
32221,10,Endothelial
32222,9,CD8 T cells
32223,10,Endothelial
32224,7,Prox. tube
32225,7,Prox. tube
32226,9,CD8 T cells
32227,0,Macrophages
32228,1,Dist. tube
32229,6,Podocytes
32230,10,Endothelial
32231,9,CD8 T cells
32232,7,Prox. tube
32233,9,CD8 T cells
32234,9,CD8 T cells
32235,7,Prox. tube
32236,7,Prox. tube
32237,1,Dist. tube
32238,9,CD8 T cells
32239,3,Stromal cells
32240,7,Prox. tube
32241,2,CD4 T cells
32242,9,CD8 T cells
32243,10,Endothelial
32244,7,Prox. tube
32245,7,Prox. tube
32246,2,CD4 T cells
32247,7,Prox. tube
32248,0,Macrophages
32249,2,CD4 T cells
32250,2,CD4 T cells
32251,0,Macrophages
32252,0,Macrophages
32253,7,Prox. tube
32254,10,Endothelial
32255,10,Endothelial
32256,9,CD8 T cells
32257,3,Stromal cells
32258,3,Stromal cells
32259,6,Podocytes
32260,10,Endothelial
32261,10,Endothelial
32262,10,Endothelial
32263,7,Prox. tube
32264,1,Dist. tube
32265,2,CD4 T cells
32266,9,CD8 T cells
32267,0,Macrophages
32268,7,Prox. tube
32269,7,Prox. tube
32270,6,Podocytes
32271,0,Macrophages
32272,0,Macrophages
32273,2,CD4 T cells
32274,10,Endothelial
32275,0,Macrophages
32276,4,Duct
32277,4,Duct
32278,10,Endothelial
32279,1,Dist. tube
32280,7,Prox. tube
32281,6,Podocytes
32282,0,Macrophages
32283,7,Prox. tube
32284,2,CD4 T cells
32285,2,CD4 T cells
32286,7,Prox. tube
32287,9,CD8 T cells
32288,7,Prox. tube
32289,9,CD8 T cells
32290,6,Podocytes
32291,9,CD8 T cells
32292,10,Endothelial
32293,2,CD4 T cells
32294,7,Prox. tube
32295,4,Duct
32296,7,Prox. tube
32297,0,Macrophages
32298,7,Prox. tube
32299,10,Endothelial
32300,10,Endothelial
32301,7,Prox. tube
32302,3,Stromal cells
32303,7,Prox. tube
32304,7,Prox. tube
32305,7,Prox. tube
32306,10,Endothelial
32307,6,Podocytes
32308,9,CD8 T cells
32309,9,CD8 T cells
32310,4,Duct
32311,10,Endothelial
32312,10,Endothelial
32313,7,Prox. tube
32314,4,Duct
32315,7,Prox. tube
