CELL_ID,VALUE,ANNOTATION_LABEL
36603,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36604,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36605,2,Cluster 2 - CD38+ IFNg+ cells
36606,1,Cluster 1 - CD3e+ CD8+ T cells
36607,1,Cluster 1 - CD3e+ CD8+ T cells
36608,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36609,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36610,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36611,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36612,1,Cluster 1 - CD3e+ CD8+ T cells
36613,9,Cluster 9 - other cells
36614,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36615,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36616,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36617,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36618,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36619,1,Cluster 1 - CD3e+ CD8+ T cells
36620,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36621,1,Cluster 1 - CD3e+ CD8+ T cells
36622,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36623,1,Cluster 1 - CD3e+ CD8+ T cells
36624,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36625,1,Cluster 1 - CD3e+ CD8+ T cells
36626,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36627,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36628,1,Cluster 1 - CD3e+ CD8+ T cells
36629,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36630,9,Cluster 9 - other cells
36631,1,Cluster 1 - CD3e+ CD8+ T cells
36632,2,Cluster 2 - CD38+ IFNg+ cells
36633,2,Cluster 2 - CD38+ IFNg+ cells
36634,1,Cluster 1 - CD3e+ CD8+ T cells
36635,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36636,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36637,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36638,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36639,2,Cluster 2 - CD38+ IFNg+ cells
36640,9,Cluster 9 - other cells
36641,19,Cluster 19 - Vimentin+ cells
36642,2,Cluster 2 - CD38+ IFNg+ cells
36643,2,Cluster 2 - CD38+ IFNg+ cells
36644,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
36645,9,Cluster 9 - other cells
36646,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36647,2,Cluster 2 - CD38+ IFNg+ cells
36648,2,Cluster 2 - CD38+ IFNg+ cells
36649,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36650,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36651,9,Cluster 9 - other cells
36652,1,Cluster 1 - CD3e+ CD8+ T cells
36653,1,Cluster 1 - CD3e+ CD8+ T cells
36654,9,Cluster 9 - other cells
36655,2,Cluster 2 - CD38+ IFNg+ cells
36656,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36657,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36658,9,Cluster 9 - other cells
36659,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36660,1,Cluster 1 - CD3e+ CD8+ T cells
36661,6,Cluster 6 - CD3e+ CD4+ T cells
36662,2,Cluster 2 - CD38+ IFNg+ cells
36663,2,Cluster 2 - CD38+ IFNg+ cells
36664,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36665,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36666,1,Cluster 1 - CD3e+ CD8+ T cells
36667,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
36668,1,Cluster 1 - CD3e+ CD8+ T cells
36669,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36670,1,Cluster 1 - CD3e+ CD8+ T cells
36671,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36672,2,Cluster 2 - CD38+ IFNg+ cells
36673,1,Cluster 1 - CD3e+ CD8+ T cells
36674,6,Cluster 6 - CD3e+ CD4+ T cells
36675,2,Cluster 2 - CD38+ IFNg+ cells
36676,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36677,19,Cluster 19 - Vimentin+ cells
36678,1,Cluster 1 - CD3e+ CD8+ T cells
36679,5,Cluster 5 - Keratin+ proximal tubule cells
36680,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36681,3,Cluster 3 - ECad+ Keratin+ tubule cells
36682,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36683,9,Cluster 9 - other cells
36684,1,Cluster 1 - CD3e+ CD8+ T cells
36685,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36686,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36687,1,Cluster 1 - CD3e+ CD8+ T cells
36688,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36689,1,Cluster 1 - CD3e+ CD8+ T cells
36690,9,Cluster 9 - other cells
36691,6,Cluster 6 - CD3e+ CD4+ T cells
36692,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36693,1,Cluster 1 - CD3e+ CD8+ T cells
36694,3,Cluster 3 - ECad+ Keratin+ tubule cells
36695,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36696,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36697,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36698,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36699,9,Cluster 9 - other cells
36700,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36701,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36702,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36703,19,Cluster 19 - Vimentin+ cells
36704,2,Cluster 2 - CD38+ IFNg+ cells
36705,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36706,1,Cluster 1 - CD3e+ CD8+ T cells
36707,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36708,1,Cluster 1 - CD3e+ CD8+ T cells
36709,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36710,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36711,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36712,2,Cluster 2 - CD38+ IFNg+ cells
36713,3,Cluster 3 - ECad+ Keratin+ tubule cells
36714,2,Cluster 2 - CD38+ IFNg+ cells
36715,9,Cluster 9 - other cells
36716,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36717,1,Cluster 1 - CD3e+ CD8+ T cells
36718,6,Cluster 6 - CD3e+ CD4+ T cells
36719,1,Cluster 1 - CD3e+ CD8+ T cells
36720,3,Cluster 3 - ECad+ Keratin+ tubule cells
36721,2,Cluster 2 - CD38+ IFNg+ cells
36722,15,Cluster 15 - CD66+ MPO+ cells
36723,1,Cluster 1 - CD3e+ CD8+ T cells
36724,1,Cluster 1 - CD3e+ CD8+ T cells
36725,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36726,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36727,6,Cluster 6 - CD3e+ CD4+ T cells
36728,3,Cluster 3 - ECad+ Keratin+ tubule cells
36729,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36730,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36731,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36732,9,Cluster 9 - other cells
36733,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36734,2,Cluster 2 - CD38+ IFNg+ cells
36735,2,Cluster 2 - CD38+ IFNg+ cells
36736,1,Cluster 1 - CD3e+ CD8+ T cells
36737,15,Cluster 15 - CD66+ MPO+ cells
36738,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36739,2,Cluster 2 - CD38+ IFNg+ cells
36740,1,Cluster 1 - CD3e+ CD8+ T cells
36741,2,Cluster 2 - CD38+ IFNg+ cells
36742,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36743,1,Cluster 1 - CD3e+ CD8+ T cells
36744,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36745,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36746,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36747,9,Cluster 9 - other cells
36748,2,Cluster 2 - CD38+ IFNg+ cells
36749,2,Cluster 2 - CD38+ IFNg+ cells
36750,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36751,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36752,1,Cluster 1 - CD3e+ CD8+ T cells
36753,2,Cluster 2 - CD38+ IFNg+ cells
36754,9,Cluster 9 - other cells
36755,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36756,6,Cluster 6 - CD3e+ CD4+ T cells
36757,1,Cluster 1 - CD3e+ CD8+ T cells
36758,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36759,6,Cluster 6 - CD3e+ CD4+ T cells
36760,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36761,1,Cluster 1 - CD3e+ CD8+ T cells
36762,6,Cluster 6 - CD3e+ CD4+ T cells
36763,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36764,2,Cluster 2 - CD38+ IFNg+ cells
36765,1,Cluster 1 - CD3e+ CD8+ T cells
36766,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36767,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36768,9,Cluster 9 - other cells
36769,1,Cluster 1 - CD3e+ CD8+ T cells
36770,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36771,19,Cluster 19 - Vimentin+ cells
36772,1,Cluster 1 - CD3e+ CD8+ T cells
36773,9,Cluster 9 - other cells
36774,2,Cluster 2 - CD38+ IFNg+ cells
36775,17,Cluster 17 - CD68+ CD44+ cells
36776,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36777,1,Cluster 1 - CD3e+ CD8+ T cells
36778,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36779,2,Cluster 2 - CD38+ IFNg+ cells
36780,1,Cluster 1 - CD3e+ CD8+ T cells
36781,3,Cluster 3 - ECad+ Keratin+ tubule cells
36782,1,Cluster 1 - CD3e+ CD8+ T cells
36783,1,Cluster 1 - CD3e+ CD8+ T cells
36784,9,Cluster 9 - other cells
36785,2,Cluster 2 - CD38+ IFNg+ cells
36786,2,Cluster 2 - CD38+ IFNg+ cells
36787,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
36788,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36789,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36790,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36791,1,Cluster 1 - CD3e+ CD8+ T cells
36792,2,Cluster 2 - CD38+ IFNg+ cells
36793,3,Cluster 3 - ECad+ Keratin+ tubule cells
36794,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36795,2,Cluster 2 - CD38+ IFNg+ cells
36796,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36797,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36798,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36799,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36800,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36801,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36802,1,Cluster 1 - CD3e+ CD8+ T cells
36803,1,Cluster 1 - CD3e+ CD8+ T cells
36804,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36805,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36806,9,Cluster 9 - other cells
36807,1,Cluster 1 - CD3e+ CD8+ T cells
36808,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36809,3,Cluster 3 - ECad+ Keratin+ tubule cells
36810,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36811,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36812,1,Cluster 1 - CD3e+ CD8+ T cells
36813,1,Cluster 1 - CD3e+ CD8+ T cells
36814,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36815,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36816,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36817,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36818,1,Cluster 1 - CD3e+ CD8+ T cells
36819,2,Cluster 2 - CD38+ IFNg+ cells
36820,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36821,1,Cluster 1 - CD3e+ CD8+ T cells
36822,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36823,2,Cluster 2 - CD38+ IFNg+ cells
36824,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
36825,15,Cluster 15 - CD66+ MPO+ cells
36826,1,Cluster 1 - CD3e+ CD8+ T cells
36827,9,Cluster 9 - other cells
36828,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36829,15,Cluster 15 - CD66+ MPO+ cells
36830,1,Cluster 1 - CD3e+ CD8+ T cells
36831,2,Cluster 2 - CD38+ IFNg+ cells
36832,9,Cluster 9 - other cells
36833,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36834,1,Cluster 1 - CD3e+ CD8+ T cells
36835,1,Cluster 1 - CD3e+ CD8+ T cells
36836,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36837,9,Cluster 9 - other cells
36838,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36839,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36840,11,Cluster 11 - CD20+ B cells
36841,2,Cluster 2 - CD38+ IFNg+ cells
36842,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36843,2,Cluster 2 - CD38+ IFNg+ cells
36844,17,Cluster 17 - CD68+ CD44+ cells
36845,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36846,1,Cluster 1 - CD3e+ CD8+ T cells
36847,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36848,1,Cluster 1 - CD3e+ CD8+ T cells
36849,2,Cluster 2 - CD38+ IFNg+ cells
36850,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36851,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
36852,1,Cluster 1 - CD3e+ CD8+ T cells
36853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36854,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36855,3,Cluster 3 - ECad+ Keratin+ tubule cells
36856,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36857,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36858,1,Cluster 1 - CD3e+ CD8+ T cells
36859,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36860,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36861,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36862,1,Cluster 1 - CD3e+ CD8+ T cells
36863,1,Cluster 1 - CD3e+ CD8+ T cells
36864,1,Cluster 1 - CD3e+ CD8+ T cells
36865,2,Cluster 2 - CD38+ IFNg+ cells
36866,6,Cluster 6 - CD3e+ CD4+ T cells
36867,1,Cluster 1 - CD3e+ CD8+ T cells
36868,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36869,11,Cluster 11 - CD20+ B cells
36870,1,Cluster 1 - CD3e+ CD8+ T cells
36871,2,Cluster 2 - CD38+ IFNg+ cells
36872,3,Cluster 3 - ECad+ Keratin+ tubule cells
36873,15,Cluster 15 - CD66+ MPO+ cells
36874,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36875,2,Cluster 2 - CD38+ IFNg+ cells
36876,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36877,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
36878,3,Cluster 3 - ECad+ Keratin+ tubule cells
36879,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36880,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36881,3,Cluster 3 - ECad+ Keratin+ tubule cells
36882,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36883,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36884,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
36885,1,Cluster 1 - CD3e+ CD8+ T cells
36886,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36887,1,Cluster 1 - CD3e+ CD8+ T cells
36888,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36889,15,Cluster 15 - CD66+ MPO+ cells
36890,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36891,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36892,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36893,1,Cluster 1 - CD3e+ CD8+ T cells
36894,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36895,15,Cluster 15 - CD66+ MPO+ cells
36896,1,Cluster 1 - CD3e+ CD8+ T cells
36897,1,Cluster 1 - CD3e+ CD8+ T cells
36898,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36899,11,Cluster 11 - CD20+ B cells
36900,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36901,1,Cluster 1 - CD3e+ CD8+ T cells
36902,2,Cluster 2 - CD38+ IFNg+ cells
36903,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36904,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36905,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36906,3,Cluster 3 - ECad+ Keratin+ tubule cells
36907,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36908,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36909,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36910,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36911,15,Cluster 15 - CD66+ MPO+ cells
36912,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36913,2,Cluster 2 - CD38+ IFNg+ cells
36914,9,Cluster 9 - other cells
36915,1,Cluster 1 - CD3e+ CD8+ T cells
36916,17,Cluster 17 - CD68+ CD44+ cells
36917,9,Cluster 9 - other cells
36918,1,Cluster 1 - CD3e+ CD8+ T cells
36919,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
36920,15,Cluster 15 - CD66+ MPO+ cells
36921,2,Cluster 2 - CD38+ IFNg+ cells
36922,6,Cluster 6 - CD3e+ CD4+ T cells
36923,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36924,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36925,1,Cluster 1 - CD3e+ CD8+ T cells
36926,1,Cluster 1 - CD3e+ CD8+ T cells
36927,3,Cluster 3 - ECad+ Keratin+ tubule cells
36928,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36929,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36930,1,Cluster 1 - CD3e+ CD8+ T cells
36931,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36932,1,Cluster 1 - CD3e+ CD8+ T cells
36933,1,Cluster 1 - CD3e+ CD8+ T cells
36934,1,Cluster 1 - CD3e+ CD8+ T cells
36935,1,Cluster 1 - CD3e+ CD8+ T cells
36936,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36937,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36938,2,Cluster 2 - CD38+ IFNg+ cells
36939,1,Cluster 1 - CD3e+ CD8+ T cells
36940,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
36941,15,Cluster 15 - CD66+ MPO+ cells
36942,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36943,1,Cluster 1 - CD3e+ CD8+ T cells
36944,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36945,1,Cluster 1 - CD3e+ CD8+ T cells
36946,11,Cluster 11 - CD20+ B cells
36947,1,Cluster 1 - CD3e+ CD8+ T cells
36948,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36949,1,Cluster 1 - CD3e+ CD8+ T cells
36950,1,Cluster 1 - CD3e+ CD8+ T cells
36951,2,Cluster 2 - CD38+ IFNg+ cells
36952,1,Cluster 1 - CD3e+ CD8+ T cells
36953,3,Cluster 3 - ECad+ Keratin+ tubule cells
36954,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36955,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
36956,15,Cluster 15 - CD66+ MPO+ cells
36957,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36958,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36959,1,Cluster 1 - CD3e+ CD8+ T cells
36960,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36961,3,Cluster 3 - ECad+ Keratin+ tubule cells
36962,15,Cluster 15 - CD66+ MPO+ cells
36963,15,Cluster 15 - CD66+ MPO+ cells
36964,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36965,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36966,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36967,6,Cluster 6 - CD3e+ CD4+ T cells
36968,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36969,9,Cluster 9 - other cells
36970,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36971,1,Cluster 1 - CD3e+ CD8+ T cells
36972,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36973,1,Cluster 1 - CD3e+ CD8+ T cells
36974,11,Cluster 11 - CD20+ B cells
36975,1,Cluster 1 - CD3e+ CD8+ T cells
36976,17,Cluster 17 - CD68+ CD44+ cells
36977,6,Cluster 6 - CD3e+ CD4+ T cells
36978,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36979,1,Cluster 1 - CD3e+ CD8+ T cells
36980,1,Cluster 1 - CD3e+ CD8+ T cells
36981,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36982,15,Cluster 15 - CD66+ MPO+ cells
36983,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36984,15,Cluster 15 - CD66+ MPO+ cells
36985,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36986,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36987,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36988,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
36989,2,Cluster 2 - CD38+ IFNg+ cells
36990,1,Cluster 1 - CD3e+ CD8+ T cells
36991,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
36992,1,Cluster 1 - CD3e+ CD8+ T cells
36993,1,Cluster 1 - CD3e+ CD8+ T cells
36994,1,Cluster 1 - CD3e+ CD8+ T cells
36995,2,Cluster 2 - CD38+ IFNg+ cells
36996,3,Cluster 3 - ECad+ Keratin+ tubule cells
36997,1,Cluster 1 - CD3e+ CD8+ T cells
36998,6,Cluster 6 - CD3e+ CD4+ T cells
36999,1,Cluster 1 - CD3e+ CD8+ T cells
37000,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37001,6,Cluster 6 - CD3e+ CD4+ T cells
37002,1,Cluster 1 - CD3e+ CD8+ T cells
37003,1,Cluster 1 - CD3e+ CD8+ T cells
37004,1,Cluster 1 - CD3e+ CD8+ T cells
37005,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37006,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37007,1,Cluster 1 - CD3e+ CD8+ T cells
37008,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37009,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37010,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37011,6,Cluster 6 - CD3e+ CD4+ T cells
37012,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37013,9,Cluster 9 - other cells
37014,1,Cluster 1 - CD3e+ CD8+ T cells
37015,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37016,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37017,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37018,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37019,3,Cluster 3 - ECad+ Keratin+ tubule cells
37020,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37021,1,Cluster 1 - CD3e+ CD8+ T cells
37022,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37023,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37024,1,Cluster 1 - CD3e+ CD8+ T cells
37025,1,Cluster 1 - CD3e+ CD8+ T cells
37026,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37027,2,Cluster 2 - CD38+ IFNg+ cells
37028,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37029,1,Cluster 1 - CD3e+ CD8+ T cells
37030,1,Cluster 1 - CD3e+ CD8+ T cells
37031,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37032,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37033,5,Cluster 5 - Keratin+ proximal tubule cells
37034,15,Cluster 15 - CD66+ MPO+ cells
37035,1,Cluster 1 - CD3e+ CD8+ T cells
37036,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37037,1,Cluster 1 - CD3e+ CD8+ T cells
37038,5,Cluster 5 - Keratin+ proximal tubule cells
37039,5,Cluster 5 - Keratin+ proximal tubule cells
37040,3,Cluster 3 - ECad+ Keratin+ tubule cells
37041,1,Cluster 1 - CD3e+ CD8+ T cells
37042,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
37043,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37044,1,Cluster 1 - CD3e+ CD8+ T cells
37045,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37046,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37047,2,Cluster 2 - CD38+ IFNg+ cells
37048,2,Cluster 2 - CD38+ IFNg+ cells
37049,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37050,1,Cluster 1 - CD3e+ CD8+ T cells
37051,1,Cluster 1 - CD3e+ CD8+ T cells
37052,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37053,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37054,3,Cluster 3 - ECad+ Keratin+ tubule cells
37055,2,Cluster 2 - CD38+ IFNg+ cells
37056,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37057,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37058,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
37059,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
