CELL_ID,VALUE,ANNOTATION_LABEL
21132,2,Cluster 2 - CD38+ IFNg+ cells
21133,11,Cluster 11 - CD20+ B cells
21134,11,Cluster 11 - CD20+ B cells
21135,5,Cluster 5 - Keratin+ proximal tubule cells
21136,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21137,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21138,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21139,6,Cluster 6 - CD3e+ CD4+ T cells
21140,11,Cluster 11 - CD20+ B cells
21141,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21142,1,Cluster 1 - CD3e+ CD8+ T cells
21143,3,Cluster 3 - ECad+ Keratin+ tubule cells
21144,11,Cluster 11 - CD20+ B cells
21145,6,Cluster 6 - CD3e+ CD4+ T cells
21146,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21147,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21148,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21149,2,Cluster 2 - CD38+ IFNg+ cells
21150,1,Cluster 1 - CD3e+ CD8+ T cells
21151,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21152,9,Cluster 9 - other cells
21153,5,Cluster 5 - Keratin+ proximal tubule cells
21154,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21155,2,Cluster 2 - CD38+ IFNg+ cells
21156,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21157,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21158,3,Cluster 3 - ECad+ Keratin+ tubule cells
21159,1,Cluster 1 - CD3e+ CD8+ T cells
21160,6,Cluster 6 - CD3e+ CD4+ T cells
21161,1,Cluster 1 - CD3e+ CD8+ T cells
21162,5,Cluster 5 - Keratin+ proximal tubule cells
21163,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21164,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21165,6,Cluster 6 - CD3e+ CD4+ T cells
21166,6,Cluster 6 - CD3e+ CD4+ T cells
21167,5,Cluster 5 - Keratin+ proximal tubule cells
21168,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21169,5,Cluster 5 - Keratin+ proximal tubule cells
21170,1,Cluster 1 - CD3e+ CD8+ T cells
21171,2,Cluster 2 - CD38+ IFNg+ cells
21172,1,Cluster 1 - CD3e+ CD8+ T cells
21173,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21174,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21175,5,Cluster 5 - Keratin+ proximal tubule cells
21176,6,Cluster 6 - CD3e+ CD4+ T cells
21177,5,Cluster 5 - Keratin+ proximal tubule cells
21178,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21179,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21180,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21181,3,Cluster 3 - ECad+ Keratin+ tubule cells
21182,17,Cluster 17 - CD68+ CD44+ cells
21183,5,Cluster 5 - Keratin+ proximal tubule cells
21184,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21185,11,Cluster 11 - CD20+ B cells
21186,5,Cluster 5 - Keratin+ proximal tubule cells
21187,5,Cluster 5 - Keratin+ proximal tubule cells
21188,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21189,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21190,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21191,9,Cluster 9 - other cells
21192,9,Cluster 9 - other cells
21193,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21194,1,Cluster 1 - CD3e+ CD8+ T cells
21195,5,Cluster 5 - Keratin+ proximal tubule cells
21196,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21197,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21198,2,Cluster 2 - CD38+ IFNg+ cells
21199,5,Cluster 5 - Keratin+ proximal tubule cells
21200,11,Cluster 11 - CD20+ B cells
21201,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21202,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21203,3,Cluster 3 - ECad+ Keratin+ tubule cells
21204,9,Cluster 9 - other cells
21205,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21206,1,Cluster 1 - CD3e+ CD8+ T cells
21207,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21208,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21209,6,Cluster 6 - CD3e+ CD4+ T cells
21210,5,Cluster 5 - Keratin+ proximal tubule cells
21211,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21212,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21213,9,Cluster 9 - other cells
21214,2,Cluster 2 - CD38+ IFNg+ cells
21215,2,Cluster 2 - CD38+ IFNg+ cells
21216,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21217,6,Cluster 6 - CD3e+ CD4+ T cells
21218,2,Cluster 2 - CD38+ IFNg+ cells
21219,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21220,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21221,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21222,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
21223,3,Cluster 3 - ECad+ Keratin+ tubule cells
21224,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21225,5,Cluster 5 - Keratin+ proximal tubule cells
21226,6,Cluster 6 - CD3e+ CD4+ T cells
21227,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21228,5,Cluster 5 - Keratin+ proximal tubule cells
21229,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21230,1,Cluster 1 - CD3e+ CD8+ T cells
21231,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21232,6,Cluster 6 - CD3e+ CD4+ T cells
21233,2,Cluster 2 - CD38+ IFNg+ cells
21234,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21235,5,Cluster 5 - Keratin+ proximal tubule cells
21236,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21237,3,Cluster 3 - ECad+ Keratin+ tubule cells
21238,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21239,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21240,5,Cluster 5 - Keratin+ proximal tubule cells
21241,5,Cluster 5 - Keratin+ proximal tubule cells
21242,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21243,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21244,2,Cluster 2 - CD38+ IFNg+ cells
21245,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21246,6,Cluster 6 - CD3e+ CD4+ T cells
21247,5,Cluster 5 - Keratin+ proximal tubule cells
21248,1,Cluster 1 - CD3e+ CD8+ T cells
21249,1,Cluster 1 - CD3e+ CD8+ T cells
21250,9,Cluster 9 - other cells
21251,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21252,5,Cluster 5 - Keratin+ proximal tubule cells
21253,1,Cluster 1 - CD3e+ CD8+ T cells
21254,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21255,11,Cluster 11 - CD20+ B cells
21256,2,Cluster 2 - CD38+ IFNg+ cells
21257,2,Cluster 2 - CD38+ IFNg+ cells
21258,1,Cluster 1 - CD3e+ CD8+ T cells
21259,5,Cluster 5 - Keratin+ proximal tubule cells
21260,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21261,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21262,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21263,1,Cluster 1 - CD3e+ CD8+ T cells
21264,5,Cluster 5 - Keratin+ proximal tubule cells
21265,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21266,6,Cluster 6 - CD3e+ CD4+ T cells
21267,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21268,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21269,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21270,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21271,6,Cluster 6 - CD3e+ CD4+ T cells
21272,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21273,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21274,6,Cluster 6 - CD3e+ CD4+ T cells
21275,11,Cluster 11 - CD20+ B cells
21276,2,Cluster 2 - CD38+ IFNg+ cells
21277,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21278,2,Cluster 2 - CD38+ IFNg+ cells
21279,3,Cluster 3 - ECad+ Keratin+ tubule cells
21280,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21281,1,Cluster 1 - CD3e+ CD8+ T cells
21282,1,Cluster 1 - CD3e+ CD8+ T cells
21283,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21284,1,Cluster 1 - CD3e+ CD8+ T cells
21285,6,Cluster 6 - CD3e+ CD4+ T cells
21286,1,Cluster 1 - CD3e+ CD8+ T cells
21287,1,Cluster 1 - CD3e+ CD8+ T cells
21288,11,Cluster 11 - CD20+ B cells
21289,2,Cluster 2 - CD38+ IFNg+ cells
21290,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21291,5,Cluster 5 - Keratin+ proximal tubule cells
21292,2,Cluster 2 - CD38+ IFNg+ cells
21293,3,Cluster 3 - ECad+ Keratin+ tubule cells
21294,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21295,5,Cluster 5 - Keratin+ proximal tubule cells
21296,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21297,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21298,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21299,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21300,3,Cluster 3 - ECad+ Keratin+ tubule cells
21301,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21302,5,Cluster 5 - Keratin+ proximal tubule cells
21303,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21304,15,Cluster 15 - CD66+ MPO+ cells
21305,6,Cluster 6 - CD3e+ CD4+ T cells
21306,1,Cluster 1 - CD3e+ CD8+ T cells
21307,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21308,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21309,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21310,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21311,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21312,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21313,1,Cluster 1 - CD3e+ CD8+ T cells
21314,1,Cluster 1 - CD3e+ CD8+ T cells
21315,2,Cluster 2 - CD38+ IFNg+ cells
21316,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21317,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21318,6,Cluster 6 - CD3e+ CD4+ T cells
21319,1,Cluster 1 - CD3e+ CD8+ T cells
21320,2,Cluster 2 - CD38+ IFNg+ cells
21321,3,Cluster 3 - ECad+ Keratin+ tubule cells
21322,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21323,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21324,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21325,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21326,1,Cluster 1 - CD3e+ CD8+ T cells
21327,5,Cluster 5 - Keratin+ proximal tubule cells
21328,6,Cluster 6 - CD3e+ CD4+ T cells
21329,11,Cluster 11 - CD20+ B cells
21330,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21331,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21332,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21333,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21334,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21335,6,Cluster 6 - CD3e+ CD4+ T cells
21336,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21337,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21338,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21339,5,Cluster 5 - Keratin+ proximal tubule cells
21340,1,Cluster 1 - CD3e+ CD8+ T cells
21341,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
21342,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21343,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21344,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21345,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21346,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21347,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21348,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21349,2,Cluster 2 - CD38+ IFNg+ cells
21350,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21351,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21352,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21353,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21354,3,Cluster 3 - ECad+ Keratin+ tubule cells
21355,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21356,1,Cluster 1 - CD3e+ CD8+ T cells
21357,6,Cluster 6 - CD3e+ CD4+ T cells
21358,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21359,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21360,1,Cluster 1 - CD3e+ CD8+ T cells
21361,6,Cluster 6 - CD3e+ CD4+ T cells
21362,3,Cluster 3 - ECad+ Keratin+ tubule cells
21363,2,Cluster 2 - CD38+ IFNg+ cells
21364,3,Cluster 3 - ECad+ Keratin+ tubule cells
21365,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21366,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21367,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21368,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21369,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21370,3,Cluster 3 - ECad+ Keratin+ tubule cells
21371,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21372,17,Cluster 17 - CD68+ CD44+ cells
21373,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21374,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21375,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21376,6,Cluster 6 - CD3e+ CD4+ T cells
21377,1,Cluster 1 - CD3e+ CD8+ T cells
21378,2,Cluster 2 - CD38+ IFNg+ cells
21379,11,Cluster 11 - CD20+ B cells
21380,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21381,2,Cluster 2 - CD38+ IFNg+ cells
21382,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21383,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21384,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21385,2,Cluster 2 - CD38+ IFNg+ cells
21386,2,Cluster 2 - CD38+ IFNg+ cells
21387,5,Cluster 5 - Keratin+ proximal tubule cells
21388,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21389,1,Cluster 1 - CD3e+ CD8+ T cells
21390,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21391,1,Cluster 1 - CD3e+ CD8+ T cells
21392,2,Cluster 2 - CD38+ IFNg+ cells
21393,5,Cluster 5 - Keratin+ proximal tubule cells
21394,5,Cluster 5 - Keratin+ proximal tubule cells
21395,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21396,6,Cluster 6 - CD3e+ CD4+ T cells
21397,3,Cluster 3 - ECad+ Keratin+ tubule cells
21398,6,Cluster 6 - CD3e+ CD4+ T cells
21399,6,Cluster 6 - CD3e+ CD4+ T cells
21400,1,Cluster 1 - CD3e+ CD8+ T cells
21401,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21402,6,Cluster 6 - CD3e+ CD4+ T cells
21403,3,Cluster 3 - ECad+ Keratin+ tubule cells
21404,3,Cluster 3 - ECad+ Keratin+ tubule cells
21405,9,Cluster 9 - other cells
21406,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21407,9,Cluster 9 - other cells
21408,1,Cluster 1 - CD3e+ CD8+ T cells
21409,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21410,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21411,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21412,3,Cluster 3 - ECad+ Keratin+ tubule cells
21413,1,Cluster 1 - CD3e+ CD8+ T cells
21414,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21415,6,Cluster 6 - CD3e+ CD4+ T cells
21416,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21417,1,Cluster 1 - CD3e+ CD8+ T cells
21418,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21419,2,Cluster 2 - CD38+ IFNg+ cells
21420,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21421,6,Cluster 6 - CD3e+ CD4+ T cells
21422,6,Cluster 6 - CD3e+ CD4+ T cells
21423,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21424,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21425,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21426,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21427,6,Cluster 6 - CD3e+ CD4+ T cells
21428,1,Cluster 1 - CD3e+ CD8+ T cells
21429,5,Cluster 5 - Keratin+ proximal tubule cells
21430,5,Cluster 5 - Keratin+ proximal tubule cells
21431,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21432,3,Cluster 3 - ECad+ Keratin+ tubule cells
21433,6,Cluster 6 - CD3e+ CD4+ T cells
21434,1,Cluster 1 - CD3e+ CD8+ T cells
21435,17,Cluster 17 - CD68+ CD44+ cells
21436,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21437,5,Cluster 5 - Keratin+ proximal tubule cells
21438,2,Cluster 2 - CD38+ IFNg+ cells
21439,6,Cluster 6 - CD3e+ CD4+ T cells
21440,1,Cluster 1 - CD3e+ CD8+ T cells
21441,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21442,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21443,2,Cluster 2 - CD38+ IFNg+ cells
21444,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21445,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21446,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21447,11,Cluster 11 - CD20+ B cells
21448,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21449,5,Cluster 5 - Keratin+ proximal tubule cells
21450,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21451,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21452,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21453,5,Cluster 5 - Keratin+ proximal tubule cells
21454,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21455,9,Cluster 9 - other cells
21456,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21457,5,Cluster 5 - Keratin+ proximal tubule cells
21458,1,Cluster 1 - CD3e+ CD8+ T cells
21459,6,Cluster 6 - CD3e+ CD4+ T cells
21460,6,Cluster 6 - CD3e+ CD4+ T cells
21461,11,Cluster 11 - CD20+ B cells
21462,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21463,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21464,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21465,1,Cluster 1 - CD3e+ CD8+ T cells
21466,6,Cluster 6 - CD3e+ CD4+ T cells
21467,1,Cluster 1 - CD3e+ CD8+ T cells
21468,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21469,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21470,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21471,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21472,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21473,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21474,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21475,6,Cluster 6 - CD3e+ CD4+ T cells
21476,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21477,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21478,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21479,2,Cluster 2 - CD38+ IFNg+ cells
21480,6,Cluster 6 - CD3e+ CD4+ T cells
21481,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21482,3,Cluster 3 - ECad+ Keratin+ tubule cells
21483,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21484,1,Cluster 1 - CD3e+ CD8+ T cells
21485,3,Cluster 3 - ECad+ Keratin+ tubule cells
21486,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21487,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21488,1,Cluster 1 - CD3e+ CD8+ T cells
21489,5,Cluster 5 - Keratin+ proximal tubule cells
21490,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21491,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21492,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21493,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21494,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21495,3,Cluster 3 - ECad+ Keratin+ tubule cells
21496,3,Cluster 3 - ECad+ Keratin+ tubule cells
21497,6,Cluster 6 - CD3e+ CD4+ T cells
21498,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21499,6,Cluster 6 - CD3e+ CD4+ T cells
21500,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21501,1,Cluster 1 - CD3e+ CD8+ T cells
21502,2,Cluster 2 - CD38+ IFNg+ cells
21503,2,Cluster 2 - CD38+ IFNg+ cells
21504,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21505,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21506,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21507,9,Cluster 9 - other cells
21508,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21509,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21510,6,Cluster 6 - CD3e+ CD4+ T cells
21511,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21512,3,Cluster 3 - ECad+ Keratin+ tubule cells
21513,2,Cluster 2 - CD38+ IFNg+ cells
21514,2,Cluster 2 - CD38+ IFNg+ cells
21515,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21516,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21517,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21518,5,Cluster 5 - Keratin+ proximal tubule cells
21519,1,Cluster 1 - CD3e+ CD8+ T cells
21520,11,Cluster 11 - CD20+ B cells
21521,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21522,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21523,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21524,5,Cluster 5 - Keratin+ proximal tubule cells
21525,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21526,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
21527,5,Cluster 5 - Keratin+ proximal tubule cells
21528,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21529,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21530,3,Cluster 3 - ECad+ Keratin+ tubule cells
21531,1,Cluster 1 - CD3e+ CD8+ T cells
21532,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21533,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21534,11,Cluster 11 - CD20+ B cells
21535,3,Cluster 3 - ECad+ Keratin+ tubule cells
21536,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21537,6,Cluster 6 - CD3e+ CD4+ T cells
21538,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21539,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21540,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21541,3,Cluster 3 - ECad+ Keratin+ tubule cells
21542,6,Cluster 6 - CD3e+ CD4+ T cells
21543,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21544,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21545,2,Cluster 2 - CD38+ IFNg+ cells
21546,6,Cluster 6 - CD3e+ CD4+ T cells
21547,1,Cluster 1 - CD3e+ CD8+ T cells
21548,5,Cluster 5 - Keratin+ proximal tubule cells
21549,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21550,3,Cluster 3 - ECad+ Keratin+ tubule cells
21551,6,Cluster 6 - CD3e+ CD4+ T cells
21552,11,Cluster 11 - CD20+ B cells
21553,1,Cluster 1 - CD3e+ CD8+ T cells
21554,3,Cluster 3 - ECad+ Keratin+ tubule cells
21555,2,Cluster 2 - CD38+ IFNg+ cells
21556,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21557,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21558,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21559,3,Cluster 3 - ECad+ Keratin+ tubule cells
21560,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21561,6,Cluster 6 - CD3e+ CD4+ T cells
21562,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21563,5,Cluster 5 - Keratin+ proximal tubule cells
21564,6,Cluster 6 - CD3e+ CD4+ T cells
21565,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21566,3,Cluster 3 - ECad+ Keratin+ tubule cells
21567,9,Cluster 9 - other cells
21568,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
21569,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21570,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21571,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21572,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
21573,1,Cluster 1 - CD3e+ CD8+ T cells
21574,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
21575,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
21576,1,Cluster 1 - CD3e+ CD8+ T cells
