CELL_ID,VALUE,ANNOTATION_LABEL
4153,3,Endothelial cells (CD31+)
4154,3,Endothelial cells (CD31+)
4155,4,Distal tubules (CD183+/CD227+)
4156,0,Proximal tubules (CD183++/CD227-)
4157,1,VSMCs (aSMA+)
4158,1,VSMCs (aSMA+)
4159,1,VSMCs (aSMA+)
4160,4,Distal tubules (CD183+/CD227+)
4161,4,Distal tubules (CD183+/CD227+)
4162,1,VSMCs (aSMA+)
4163,3,Endothelial cells (CD31+)
4164,6,Basement membrane (collagenIV+/Perlecan+)
4165,2,Immune cells (CD45+)
4166,0,Proximal tubules (CD183++/CD227-)
4167,3,Endothelial cells (CD31+)
4168,0,Proximal tubules (CD183++/CD227-)
4169,2,Immune cells (CD45+)
4170,0,Proximal tubules (CD183++/CD227-)
4171,0,Proximal tubules (CD183++/CD227-)
4172,8,Macrophages (CD45+/CD68+)
4173,0,Proximal tubules (CD183++/CD227-)
4174,1,VSMCs (aSMA+)
4175,4,Distal tubules (CD183+/CD227+)
4176,8,Macrophages (CD45+/CD68+)
4177,3,Endothelial cells (CD31+)
4178,0,Proximal tubules (CD183++/CD227-)
4179,0,Proximal tubules (CD183++/CD227-)
4180,3,Endothelial cells (CD31+)
4181,4,Distal tubules (CD183+/CD227+)
4182,4,Distal tubules (CD183+/CD227+)
4183,0,Proximal tubules (CD183++/CD227-)
4184,0,Proximal tubules (CD183++/CD227-)
4185,0,Proximal tubules (CD183++/CD227-)
4186,0,Proximal tubules (CD183++/CD227-)
4187,0,Proximal tubules (CD183++/CD227-)
4188,3,Endothelial cells (CD31+)
4189,8,Macrophages (CD45+/CD68+)
4190,0,Proximal tubules (CD183++/CD227-)
4191,4,Distal tubules (CD183+/CD227+)
4192,0,Proximal tubules (CD183++/CD227-)
4193,4,Distal tubules (CD183+/CD227+)
4194,3,Endothelial cells (CD31+)
4195,4,Distal tubules (CD183+/CD227+)
4196,8,Macrophages (CD45+/CD68+)
4197,4,Distal tubules (CD183+/CD227+)
4198,4,Distal tubules (CD183+/CD227+)
4199,5,Low expressing cells
4200,0,Proximal tubules (CD183++/CD227-)
4201,4,Distal tubules (CD183+/CD227+)
4202,0,Proximal tubules (CD183++/CD227-)
4203,3,Endothelial cells (CD31+)
4204,3,Endothelial cells (CD31+)
4205,0,Proximal tubules (CD183++/CD227-)
4206,3,Endothelial cells (CD31+)
4207,0,Proximal tubules (CD183++/CD227-)
4208,0,Proximal tubules (CD183++/CD227-)
4209,0,Proximal tubules (CD183++/CD227-)
4210,0,Proximal tubules (CD183++/CD227-)
4211,4,Distal tubules (CD183+/CD227+)
4212,4,Distal tubules (CD183+/CD227+)
4213,0,Proximal tubules (CD183++/CD227-)
4214,4,Distal tubules (CD183+/CD227+)
4215,4,Distal tubules (CD183+/CD227+)
4216,4,Distal tubules (CD183+/CD227+)
4217,0,Proximal tubules (CD183++/CD227-)
4218,0,Proximal tubules (CD183++/CD227-)
4219,0,Proximal tubules (CD183++/CD227-)
4220,1,VSMCs (aSMA+)
4221,0,Proximal tubules (CD183++/CD227-)
4222,4,Distal tubules (CD183+/CD227+)
4223,0,Proximal tubules (CD183++/CD227-)
4224,4,Distal tubules (CD183+/CD227+)
4225,2,Immune cells (CD45+)
4226,6,Basement membrane (collagenIV+/Perlecan+)
4227,4,Distal tubules (CD183+/CD227+)
4228,2,Immune cells (CD45+)
4229,4,Distal tubules (CD183+/CD227+)
4230,4,Distal tubules (CD183+/CD227+)
4231,0,Proximal tubules (CD183++/CD227-)
4232,8,Macrophages (CD45+/CD68+)
4233,0,Proximal tubules (CD183++/CD227-)
4234,6,Basement membrane (collagenIV+/Perlecan+)
4235,6,Basement membrane (collagenIV+/Perlecan+)
4236,1,VSMCs (aSMA+)
4237,4,Distal tubules (CD183+/CD227+)
4238,0,Proximal tubules (CD183++/CD227-)
4239,0,Proximal tubules (CD183++/CD227-)
4240,6,Basement membrane (collagenIV+/Perlecan+)
4241,4,Distal tubules (CD183+/CD227+)
4242,3,Endothelial cells (CD31+)
4243,4,Distal tubules (CD183+/CD227+)
4244,4,Distal tubules (CD183+/CD227+)
4245,4,Distal tubules (CD183+/CD227+)
4246,6,Basement membrane (collagenIV+/Perlecan+)
4247,4,Distal tubules (CD183+/CD227+)
4248,2,Immune cells (CD45+)
4249,0,Proximal tubules (CD183++/CD227-)
4250,0,Proximal tubules (CD183++/CD227-)
4251,0,Proximal tubules (CD183++/CD227-)
4252,0,Proximal tubules (CD183++/CD227-)
4253,3,Endothelial cells (CD31+)
4254,0,Proximal tubules (CD183++/CD227-)
4255,0,Proximal tubules (CD183++/CD227-)
4256,3,Endothelial cells (CD31+)
4257,4,Distal tubules (CD183+/CD227+)
4258,1,VSMCs (aSMA+)
4259,3,Endothelial cells (CD31+)
4260,0,Proximal tubules (CD183++/CD227-)
4261,4,Distal tubules (CD183+/CD227+)
4262,0,Proximal tubules (CD183++/CD227-)
4263,3,Endothelial cells (CD31+)
4264,0,Proximal tubules (CD183++/CD227-)
4265,3,Endothelial cells (CD31+)
4266,0,Proximal tubules (CD183++/CD227-)
4267,0,Proximal tubules (CD183++/CD227-)
4268,0,Proximal tubules (CD183++/CD227-)
4269,0,Proximal tubules (CD183++/CD227-)
4270,0,Proximal tubules (CD183++/CD227-)
4271,10,Nestin+ cells (nestin+)
4272,3,Endothelial cells (CD31+)
4273,3,Endothelial cells (CD31+)
4274,4,Distal tubules (CD183+/CD227+)
4275,0,Proximal tubules (CD183++/CD227-)
4276,4,Distal tubules (CD183+/CD227+)
4277,6,Basement membrane (collagenIV+/Perlecan+)
4278,0,Proximal tubules (CD183++/CD227-)
4279,3,Endothelial cells (CD31+)
4280,6,Basement membrane (collagenIV+/Perlecan+)
4281,6,Basement membrane (collagenIV+/Perlecan+)
4282,5,Low expressing cells
4283,5,Low expressing cells
4284,3,Endothelial cells (CD31+)
4285,0,Proximal tubules (CD183++/CD227-)
4286,8,Macrophages (CD45+/CD68+)
4287,1,VSMCs (aSMA+)
4288,4,Distal tubules (CD183+/CD227+)
4289,0,Proximal tubules (CD183++/CD227-)
4290,0,Proximal tubules (CD183++/CD227-)
4291,0,Proximal tubules (CD183++/CD227-)
4292,0,Proximal tubules (CD183++/CD227-)
4293,0,Proximal tubules (CD183++/CD227-)
4294,5,Low expressing cells
4295,4,Distal tubules (CD183+/CD227+)
4296,0,Proximal tubules (CD183++/CD227-)
4297,4,Distal tubules (CD183+/CD227+)
4298,2,Immune cells (CD45+)
4299,10,Nestin+ cells (nestin+)
4300,5,Low expressing cells
4301,0,Proximal tubules (CD183++/CD227-)
4302,0,Proximal tubules (CD183++/CD227-)
4303,6,Basement membrane (collagenIV+/Perlecan+)
4304,0,Proximal tubules (CD183++/CD227-)
4305,0,Proximal tubules (CD183++/CD227-)
4306,0,Proximal tubules (CD183++/CD227-)
4307,0,Proximal tubules (CD183++/CD227-)
4308,3,Endothelial cells (CD31+)
4309,0,Proximal tubules (CD183++/CD227-)
4310,0,Proximal tubules (CD183++/CD227-)
4311,8,Macrophages (CD45+/CD68+)
4312,4,Distal tubules (CD183+/CD227+)
4313,0,Proximal tubules (CD183++/CD227-)
4314,0,Proximal tubules (CD183++/CD227-)
4315,0,Proximal tubules (CD183++/CD227-)
4316,0,Proximal tubules (CD183++/CD227-)
4317,0,Proximal tubules (CD183++/CD227-)
4318,4,Distal tubules (CD183+/CD227+)
4319,0,Proximal tubules (CD183++/CD227-)
4320,5,Low expressing cells
4321,0,Proximal tubules (CD183++/CD227-)
4322,4,Distal tubules (CD183+/CD227+)
4323,4,Distal tubules (CD183+/CD227+)
4324,4,Distal tubules (CD183+/CD227+)
4325,4,Distal tubules (CD183+/CD227+)
4326,4,Distal tubules (CD183+/CD227+)
4327,0,Proximal tubules (CD183++/CD227-)
4328,4,Distal tubules (CD183+/CD227+)
4329,0,Proximal tubules (CD183++/CD227-)
4330,0,Proximal tubules (CD183++/CD227-)
4331,0,Proximal tubules (CD183++/CD227-)
4332,7,Endothelial cells (CD31+/CD196+)
4333,6,Basement membrane (collagenIV+/Perlecan+)
4334,4,Distal tubules (CD183+/CD227+)
4335,4,Distal tubules (CD183+/CD227+)
4336,7,Endothelial cells (CD31+/CD196+)
4337,0,Proximal tubules (CD183++/CD227-)
4338,4,Distal tubules (CD183+/CD227+)
4339,5,Low expressing cells
4340,0,Proximal tubules (CD183++/CD227-)
4341,0,Proximal tubules (CD183++/CD227-)
4342,6,Basement membrane (collagenIV+/Perlecan+)
4343,4,Distal tubules (CD183+/CD227+)
4344,5,Low expressing cells
4345,3,Endothelial cells (CD31+)
4346,4,Distal tubules (CD183+/CD227+)
4347,3,Endothelial cells (CD31+)
4348,4,Distal tubules (CD183+/CD227+)
4349,0,Proximal tubules (CD183++/CD227-)
4350,3,Endothelial cells (CD31+)
4351,0,Proximal tubules (CD183++/CD227-)
4352,5,Low expressing cells
4353,4,Distal tubules (CD183+/CD227+)
4354,0,Proximal tubules (CD183++/CD227-)
4355,4,Distal tubules (CD183+/CD227+)
4356,0,Proximal tubules (CD183++/CD227-)
4357,4,Distal tubules (CD183+/CD227+)
4358,0,Proximal tubules (CD183++/CD227-)
4359,0,Proximal tubules (CD183++/CD227-)
4360,0,Proximal tubules (CD183++/CD227-)
4361,4,Distal tubules (CD183+/CD227+)
4362,4,Distal tubules (CD183+/CD227+)
4363,0,Proximal tubules (CD183++/CD227-)
4364,0,Proximal tubules (CD183++/CD227-)
4365,4,Distal tubules (CD183+/CD227+)
4366,4,Distal tubules (CD183+/CD227+)
4367,0,Proximal tubules (CD183++/CD227-)
4368,2,Immune cells (CD45+)
4369,0,Proximal tubules (CD183++/CD227-)
4370,4,Distal tubules (CD183+/CD227+)
4371,0,Proximal tubules (CD183++/CD227-)
4372,1,VSMCs (aSMA+)
4373,4,Distal tubules (CD183+/CD227+)
4374,0,Proximal tubules (CD183++/CD227-)
4375,3,Endothelial cells (CD31+)
4376,0,Proximal tubules (CD183++/CD227-)
4377,1,VSMCs (aSMA+)
4378,0,Proximal tubules (CD183++/CD227-)
4379,6,Basement membrane (collagenIV+/Perlecan+)
4380,4,Distal tubules (CD183+/CD227+)
4381,3,Endothelial cells (CD31+)
4382,3,Endothelial cells (CD31+)
4383,0,Proximal tubules (CD183++/CD227-)
4384,4,Distal tubules (CD183+/CD227+)
4385,4,Distal tubules (CD183+/CD227+)
4386,0,Proximal tubules (CD183++/CD227-)
4387,0,Proximal tubules (CD183++/CD227-)
4388,0,Proximal tubules (CD183++/CD227-)
4389,6,Basement membrane (collagenIV+/Perlecan+)
4390,0,Proximal tubules (CD183++/CD227-)
4391,4,Distal tubules (CD183+/CD227+)
4392,3,Endothelial cells (CD31+)
4393,0,Proximal tubules (CD183++/CD227-)
4394,4,Distal tubules (CD183+/CD227+)
4395,4,Distal tubules (CD183+/CD227+)
4396,0,Proximal tubules (CD183++/CD227-)
4397,5,Low expressing cells
4398,4,Distal tubules (CD183+/CD227+)
4399,4,Distal tubules (CD183+/CD227+)
4400,3,Endothelial cells (CD31+)
4401,4,Distal tubules (CD183+/CD227+)
4402,4,Distal tubules (CD183+/CD227+)
4403,0,Proximal tubules (CD183++/CD227-)
4404,0,Proximal tubules (CD183++/CD227-)
4405,6,Basement membrane (collagenIV+/Perlecan+)
4406,5,Low expressing cells
4407,4,Distal tubules (CD183+/CD227+)
4408,4,Distal tubules (CD183+/CD227+)
4409,0,Proximal tubules (CD183++/CD227-)
4410,1,VSMCs (aSMA+)
4411,0,Proximal tubules (CD183++/CD227-)
4412,4,Distal tubules (CD183+/CD227+)
4413,0,Proximal tubules (CD183++/CD227-)
4414,4,Distal tubules (CD183+/CD227+)
4415,0,Proximal tubules (CD183++/CD227-)
4416,4,Distal tubules (CD183+/CD227+)
4417,0,Proximal tubules (CD183++/CD227-)
4418,0,Proximal tubules (CD183++/CD227-)
4419,6,Basement membrane (collagenIV+/Perlecan+)
4420,6,Basement membrane (collagenIV+/Perlecan+)
4421,4,Distal tubules (CD183+/CD227+)
4422,4,Distal tubules (CD183+/CD227+)
4423,4,Distal tubules (CD183+/CD227+)
4424,1,VSMCs (aSMA+)
4425,4,Distal tubules (CD183+/CD227+)
4426,4,Distal tubules (CD183+/CD227+)
4427,5,Low expressing cells
4428,0,Proximal tubules (CD183++/CD227-)
4429,4,Distal tubules (CD183+/CD227+)
4430,5,Low expressing cells
4431,8,Macrophages (CD45+/CD68+)
4432,4,Distal tubules (CD183+/CD227+)
4433,3,Endothelial cells (CD31+)
4434,5,Low expressing cells
4435,3,Endothelial cells (CD31+)
4436,4,Distal tubules (CD183+/CD227+)
4437,8,Macrophages (CD45+/CD68+)
4438,4,Distal tubules (CD183+/CD227+)
4439,4,Distal tubules (CD183+/CD227+)
4440,4,Distal tubules (CD183+/CD227+)
4441,0,Proximal tubules (CD183++/CD227-)
4442,4,Distal tubules (CD183+/CD227+)
4443,0,Proximal tubules (CD183++/CD227-)
4444,4,Distal tubules (CD183+/CD227+)
4445,5,Low expressing cells
4446,0,Proximal tubules (CD183++/CD227-)
4447,4,Distal tubules (CD183+/CD227+)
4448,0,Proximal tubules (CD183++/CD227-)
4449,7,Endothelial cells (CD31+/CD196+)
4450,4,Distal tubules (CD183+/CD227+)
4451,5,Low expressing cells
4452,4,Distal tubules (CD183+/CD227+)
4453,5,Low expressing cells
4454,0,Proximal tubules (CD183++/CD227-)
4455,4,Distal tubules (CD183+/CD227+)
4456,0,Proximal tubules (CD183++/CD227-)
4457,0,Proximal tubules (CD183++/CD227-)
4458,1,VSMCs (aSMA+)
4459,4,Distal tubules (CD183+/CD227+)
4460,3,Endothelial cells (CD31+)
4461,1,VSMCs (aSMA+)
4462,5,Low expressing cells
4463,0,Proximal tubules (CD183++/CD227-)
4464,1,VSMCs (aSMA+)
4465,0,Proximal tubules (CD183++/CD227-)
4466,4,Distal tubules (CD183+/CD227+)
4467,4,Distal tubules (CD183+/CD227+)
4468,0,Proximal tubules (CD183++/CD227-)
4469,4,Distal tubules (CD183+/CD227+)
4470,8,Macrophages (CD45+/CD68+)
4471,4,Distal tubules (CD183+/CD227+)
4472,0,Proximal tubules (CD183++/CD227-)
4473,1,VSMCs (aSMA+)
4474,0,Proximal tubules (CD183++/CD227-)
4475,4,Distal tubules (CD183+/CD227+)
4476,4,Distal tubules (CD183+/CD227+)
4477,0,Proximal tubules (CD183++/CD227-)
4478,4,Distal tubules (CD183+/CD227+)
4479,3,Endothelial cells (CD31+)
4480,4,Distal tubules (CD183+/CD227+)
4481,0,Proximal tubules (CD183++/CD227-)
4482,4,Distal tubules (CD183+/CD227+)
4483,6,Basement membrane (collagenIV+/Perlecan+)
4484,4,Distal tubules (CD183+/CD227+)
4485,4,Distal tubules (CD183+/CD227+)
4486,0,Proximal tubules (CD183++/CD227-)
4487,7,Endothelial cells (CD31+/CD196+)
4488,4,Distal tubules (CD183+/CD227+)
4489,6,Basement membrane (collagenIV+/Perlecan+)
4490,4,Distal tubules (CD183+/CD227+)
4491,4,Distal tubules (CD183+/CD227+)
4492,0,Proximal tubules (CD183++/CD227-)
4493,0,Proximal tubules (CD183++/CD227-)
4494,0,Proximal tubules (CD183++/CD227-)
4495,0,Proximal tubules (CD183++/CD227-)
4496,0,Proximal tubules (CD183++/CD227-)
4497,4,Distal tubules (CD183+/CD227+)
4498,0,Proximal tubules (CD183++/CD227-)
4499,0,Proximal tubules (CD183++/CD227-)
4500,4,Distal tubules (CD183+/CD227+)
4501,4,Distal tubules (CD183+/CD227+)
4502,4,Distal tubules (CD183+/CD227+)
4503,4,Distal tubules (CD183+/CD227+)
4504,3,Endothelial cells (CD31+)
4505,4,Distal tubules (CD183+/CD227+)
4506,4,Distal tubules (CD183+/CD227+)
4507,1,VSMCs (aSMA+)
4508,1,VSMCs (aSMA+)
4509,4,Distal tubules (CD183+/CD227+)
4510,4,Distal tubules (CD183+/CD227+)
4511,0,Proximal tubules (CD183++/CD227-)
4512,4,Distal tubules (CD183+/CD227+)
4513,4,Distal tubules (CD183+/CD227+)
4514,5,Low expressing cells
4515,0,Proximal tubules (CD183++/CD227-)
4516,5,Low expressing cells
4517,3,Endothelial cells (CD31+)
4518,4,Distal tubules (CD183+/CD227+)
4519,4,Distal tubules (CD183+/CD227+)
4520,4,Distal tubules (CD183+/CD227+)
4521,0,Proximal tubules (CD183++/CD227-)
4522,0,Proximal tubules (CD183++/CD227-)
4523,4,Distal tubules (CD183+/CD227+)
4524,6,Basement membrane (collagenIV+/Perlecan+)
4525,4,Distal tubules (CD183+/CD227+)
4526,4,Distal tubules (CD183+/CD227+)
4527,4,Distal tubules (CD183+/CD227+)
4528,4,Distal tubules (CD183+/CD227+)
4529,0,Proximal tubules (CD183++/CD227-)
4530,6,Basement membrane (collagenIV+/Perlecan+)
4531,6,Basement membrane (collagenIV+/Perlecan+)
4532,4,Distal tubules (CD183+/CD227+)
4533,4,Distal tubules (CD183+/CD227+)
4534,4,Distal tubules (CD183+/CD227+)
4535,4,Distal tubules (CD183+/CD227+)
4536,3,Endothelial cells (CD31+)
4537,6,Basement membrane (collagenIV+/Perlecan+)
4538,7,Endothelial cells (CD31+/CD196+)
4539,4,Distal tubules (CD183+/CD227+)
4540,4,Distal tubules (CD183+/CD227+)
4541,0,Proximal tubules (CD183++/CD227-)
4542,0,Proximal tubules (CD183++/CD227-)
4543,0,Proximal tubules (CD183++/CD227-)
4544,0,Proximal tubules (CD183++/CD227-)
4545,4,Distal tubules (CD183+/CD227+)
4546,7,Endothelial cells (CD31+/CD196+)
4547,3,Endothelial cells (CD31+)
4548,0,Proximal tubules (CD183++/CD227-)
4549,0,Proximal tubules (CD183++/CD227-)
4550,0,Proximal tubules (CD183++/CD227-)
4551,0,Proximal tubules (CD183++/CD227-)
4552,0,Proximal tubules (CD183++/CD227-)
4553,4,Distal tubules (CD183+/CD227+)
4554,4,Distal tubules (CD183+/CD227+)
4555,9,Myeloid cells (CD45+/CD11b+)
4556,4,Distal tubules (CD183+/CD227+)
4557,8,Macrophages (CD45+/CD68+)
4558,0,Proximal tubules (CD183++/CD227-)
4559,4,Distal tubules (CD183+/CD227+)
4560,4,Distal tubules (CD183+/CD227+)
4561,5,Low expressing cells
4562,4,Distal tubules (CD183+/CD227+)
4563,4,Distal tubules (CD183+/CD227+)
4564,4,Distal tubules (CD183+/CD227+)
4565,0,Proximal tubules (CD183++/CD227-)
4566,3,Endothelial cells (CD31+)
4567,0,Proximal tubules (CD183++/CD227-)
4568,3,Endothelial cells (CD31+)
4569,0,Proximal tubules (CD183++/CD227-)
4570,0,Proximal tubules (CD183++/CD227-)
4571,4,Distal tubules (CD183+/CD227+)
4572,4,Distal tubules (CD183+/CD227+)
4573,4,Distal tubules (CD183+/CD227+)
4574,3,Endothelial cells (CD31+)
4575,4,Distal tubules (CD183+/CD227+)
4576,0,Proximal tubules (CD183++/CD227-)
4577,4,Distal tubules (CD183+/CD227+)
4578,0,Proximal tubules (CD183++/CD227-)
4579,4,Distal tubules (CD183+/CD227+)
4580,0,Proximal tubules (CD183++/CD227-)
4581,4,Distal tubules (CD183+/CD227+)
4582,4,Distal tubules (CD183+/CD227+)
4583,6,Basement membrane (collagenIV+/Perlecan+)
4584,0,Proximal tubules (CD183++/CD227-)
4585,0,Proximal tubules (CD183++/CD227-)
4586,6,Basement membrane (collagenIV+/Perlecan+)
4587,5,Low expressing cells
4588,5,Low expressing cells
4589,4,Distal tubules (CD183+/CD227+)
4590,0,Proximal tubules (CD183++/CD227-)
4591,0,Proximal tubules (CD183++/CD227-)
4592,4,Distal tubules (CD183+/CD227+)
4593,4,Distal tubules (CD183+/CD227+)
4594,4,Distal tubules (CD183+/CD227+)
4595,4,Distal tubules (CD183+/CD227+)
4596,4,Distal tubules (CD183+/CD227+)
4597,0,Proximal tubules (CD183++/CD227-)
4598,2,Immune cells (CD45+)
4599,0,Proximal tubules (CD183++/CD227-)
4600,4,Distal tubules (CD183+/CD227+)
4601,0,Proximal tubules (CD183++/CD227-)
4602,4,Distal tubules (CD183+/CD227+)
4603,3,Endothelial cells (CD31+)
4604,4,Distal tubules (CD183+/CD227+)
4605,3,Endothelial cells (CD31+)
4606,4,Distal tubules (CD183+/CD227+)
4607,4,Distal tubules (CD183+/CD227+)
4608,0,Proximal tubules (CD183++/CD227-)
4609,1,VSMCs (aSMA+)
4610,0,Proximal tubules (CD183++/CD227-)
4611,5,Low expressing cells
4612,3,Endothelial cells (CD31+)
4613,4,Distal tubules (CD183+/CD227+)
4614,4,Distal tubules (CD183+/CD227+)
4615,4,Distal tubules (CD183+/CD227+)
4616,4,Distal tubules (CD183+/CD227+)
4617,0,Proximal tubules (CD183++/CD227-)
4618,4,Distal tubules (CD183+/CD227+)
4619,0,Proximal tubules (CD183++/CD227-)
4620,3,Endothelial cells (CD31+)
4621,5,Low expressing cells
4622,0,Proximal tubules (CD183++/CD227-)
4623,4,Distal tubules (CD183+/CD227+)
4624,4,Distal tubules (CD183+/CD227+)
4625,4,Distal tubules (CD183+/CD227+)
4626,0,Proximal tubules (CD183++/CD227-)
4627,5,Low expressing cells
4628,1,VSMCs (aSMA+)
4629,4,Distal tubules (CD183+/CD227+)
4630,4,Distal tubules (CD183+/CD227+)
4631,4,Distal tubules (CD183+/CD227+)
4632,4,Distal tubules (CD183+/CD227+)
4633,0,Proximal tubules (CD183++/CD227-)
4634,0,Proximal tubules (CD183++/CD227-)
4635,4,Distal tubules (CD183+/CD227+)
4636,4,Distal tubules (CD183+/CD227+)
4637,4,Distal tubules (CD183+/CD227+)
4638,4,Distal tubules (CD183+/CD227+)
4639,5,Low expressing cells
4640,0,Proximal tubules (CD183++/CD227-)
4641,4,Distal tubules (CD183+/CD227+)
4642,4,Distal tubules (CD183+/CD227+)
4643,4,Distal tubules (CD183+/CD227+)
4644,5,Low expressing cells
4645,0,Proximal tubules (CD183++/CD227-)
4646,0,Proximal tubules (CD183++/CD227-)
4647,1,VSMCs (aSMA+)
4648,4,Distal tubules (CD183+/CD227+)
4649,4,Distal tubules (CD183+/CD227+)
4650,0,Proximal tubules (CD183++/CD227-)
4651,0,Proximal tubules (CD183++/CD227-)
4652,1,VSMCs (aSMA+)
4653,5,Low expressing cells
4654,4,Distal tubules (CD183+/CD227+)
4655,0,Proximal tubules (CD183++/CD227-)
4656,4,Distal tubules (CD183+/CD227+)
4657,3,Endothelial cells (CD31+)
4658,4,Distal tubules (CD183+/CD227+)
4659,4,Distal tubules (CD183+/CD227+)
4660,4,Distal tubules (CD183+/CD227+)
4661,0,Proximal tubules (CD183++/CD227-)
4662,4,Distal tubules (CD183+/CD227+)
4663,4,Distal tubules (CD183+/CD227+)
4664,0,Proximal tubules (CD183++/CD227-)
4665,1,VSMCs (aSMA+)
4666,0,Proximal tubules (CD183++/CD227-)
4667,0,Proximal tubules (CD183++/CD227-)
4668,4,Distal tubules (CD183+/CD227+)
4669,4,Distal tubules (CD183+/CD227+)
4670,4,Distal tubules (CD183+/CD227+)
4671,4,Distal tubules (CD183+/CD227+)
4672,0,Proximal tubules (CD183++/CD227-)
4673,4,Distal tubules (CD183+/CD227+)
4674,0,Proximal tubules (CD183++/CD227-)
4675,0,Proximal tubules (CD183++/CD227-)
4676,0,Proximal tubules (CD183++/CD227-)
4677,4,Distal tubules (CD183+/CD227+)
4678,0,Proximal tubules (CD183++/CD227-)
4679,4,Distal tubules (CD183+/CD227+)
4680,4,Distal tubules (CD183+/CD227+)
4681,0,Proximal tubules (CD183++/CD227-)
4682,1,VSMCs (aSMA+)
4683,4,Distal tubules (CD183+/CD227+)
4684,3,Endothelial cells (CD31+)
4685,0,Proximal tubules (CD183++/CD227-)
4686,4,Distal tubules (CD183+/CD227+)
4687,4,Distal tubules (CD183+/CD227+)
4688,4,Distal tubules (CD183+/CD227+)
4689,1,VSMCs (aSMA+)
4690,4,Distal tubules (CD183+/CD227+)
4691,0,Proximal tubules (CD183++/CD227-)
4692,1,VSMCs (aSMA+)
4693,0,Proximal tubules (CD183++/CD227-)
4694,4,Distal tubules (CD183+/CD227+)
4695,4,Distal tubules (CD183+/CD227+)
4696,4,Distal tubules (CD183+/CD227+)
4697,0,Proximal tubules (CD183++/CD227-)
4698,4,Distal tubules (CD183+/CD227+)
4699,1,VSMCs (aSMA+)
4700,0,Proximal tubules (CD183++/CD227-)
4701,0,Proximal tubules (CD183++/CD227-)
4702,1,VSMCs (aSMA+)
4703,4,Distal tubules (CD183+/CD227+)
4704,4,Distal tubules (CD183+/CD227+)
4705,5,Low expressing cells
4706,4,Distal tubules (CD183+/CD227+)
4707,4,Distal tubules (CD183+/CD227+)
4708,7,Endothelial cells (CD31+/CD196+)
4709,5,Low expressing cells
4710,0,Proximal tubules (CD183++/CD227-)
4711,4,Distal tubules (CD183+/CD227+)
4712,4,Distal tubules (CD183+/CD227+)
4713,6,Basement membrane (collagenIV+/Perlecan+)
4714,5,Low expressing cells
4715,1,VSMCs (aSMA+)
4716,4,Distal tubules (CD183+/CD227+)
4717,4,Distal tubules (CD183+/CD227+)
4718,0,Proximal tubules (CD183++/CD227-)
4719,4,Distal tubules (CD183+/CD227+)
4720,4,Distal tubules (CD183+/CD227+)
4721,0,Proximal tubules (CD183++/CD227-)
4722,1,VSMCs (aSMA+)
4723,4,Distal tubules (CD183+/CD227+)
4724,0,Proximal tubules (CD183++/CD227-)
4725,1,VSMCs (aSMA+)
4726,1,VSMCs (aSMA+)
4727,4,Distal tubules (CD183+/CD227+)
4728,4,Distal tubules (CD183+/CD227+)
4729,0,Proximal tubules (CD183++/CD227-)
4730,5,Low expressing cells
4731,4,Distal tubules (CD183+/CD227+)
4732,5,Low expressing cells
4733,0,Proximal tubules (CD183++/CD227-)
4734,6,Basement membrane (collagenIV+/Perlecan+)
4735,4,Distal tubules (CD183+/CD227+)
4736,4,Distal tubules (CD183+/CD227+)
4737,4,Distal tubules (CD183+/CD227+)
4738,1,VSMCs (aSMA+)
4739,4,Distal tubules (CD183+/CD227+)
4740,4,Distal tubules (CD183+/CD227+)
4741,4,Distal tubules (CD183+/CD227+)
4742,4,Distal tubules (CD183+/CD227+)
4743,3,Endothelial cells (CD31+)
4744,3,Endothelial cells (CD31+)
4745,8,Macrophages (CD45+/CD68+)
4746,2,Immune cells (CD45+)
4747,4,Distal tubules (CD183+/CD227+)
4748,4,Distal tubules (CD183+/CD227+)
4749,6,Basement membrane (collagenIV+/Perlecan+)
4750,3,Endothelial cells (CD31+)
4751,4,Distal tubules (CD183+/CD227+)
4752,4,Distal tubules (CD183+/CD227+)
4753,1,VSMCs (aSMA+)
4754,1,VSMCs (aSMA+)
4755,4,Distal tubules (CD183+/CD227+)
4756,0,Proximal tubules (CD183++/CD227-)
4757,0,Proximal tubules (CD183++/CD227-)
4758,4,Distal tubules (CD183+/CD227+)
4759,1,VSMCs (aSMA+)
4760,4,Distal tubules (CD183+/CD227+)
4761,4,Distal tubules (CD183+/CD227+)
4762,3,Endothelial cells (CD31+)
4763,4,Distal tubules (CD183+/CD227+)
4764,5,Low expressing cells
4765,4,Distal tubules (CD183+/CD227+)
4766,1,VSMCs (aSMA+)
4767,0,Proximal tubules (CD183++/CD227-)
4768,3,Endothelial cells (CD31+)
4769,1,VSMCs (aSMA+)
4770,0,Proximal tubules (CD183++/CD227-)
4771,4,Distal tubules (CD183+/CD227+)
4772,4,Distal tubules (CD183+/CD227+)
4773,3,Endothelial cells (CD31+)
4774,0,Proximal tubules (CD183++/CD227-)
4775,8,Macrophages (CD45+/CD68+)
4776,4,Distal tubules (CD183+/CD227+)
4777,6,Basement membrane (collagenIV+/Perlecan+)
4778,6,Basement membrane (collagenIV+/Perlecan+)
4779,4,Distal tubules (CD183+/CD227+)
4780,0,Proximal tubules (CD183++/CD227-)
4781,3,Endothelial cells (CD31+)
