CELL_ID,VALUE,ANNOTATION_LABEL
16429,12,Cluster 12 - ECad+ Keratin+ tubule cells
16430,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16431,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16432,4,Cluster 4 - Keratin+ proximal tubule cells
16433,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16434,4,Cluster 4 - Keratin+ proximal tubule cells
16435,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16436,4,Cluster 4 - Keratin+ proximal tubule cells
16437,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16438,12,Cluster 12 - ECad+ Keratin+ tubule cells
16439,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16440,12,Cluster 12 - ECad+ Keratin+ tubule cells
16441,12,Cluster 12 - ECad+ Keratin+ tubule cells
16442,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16443,4,Cluster 4 - Keratin+ proximal tubule cells
16444,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16445,1,Cluster 1 - CD3e+ CD8+ T cells
16446,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16447,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16448,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16449,12,Cluster 12 - ECad+ Keratin+ tubule cells
16450,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16451,12,Cluster 12 - ECad+ Keratin+ tubule cells
16452,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16453,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16454,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16455,12,Cluster 12 - ECad+ Keratin+ tubule cells
16456,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16457,12,Cluster 12 - ECad+ Keratin+ tubule cells
16458,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16459,12,Cluster 12 - ECad+ Keratin+ tubule cells
16460,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16461,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16462,12,Cluster 12 - ECad+ Keratin+ tubule cells
16463,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16464,12,Cluster 12 - ECad+ Keratin+ tubule cells
16465,12,Cluster 12 - ECad+ Keratin+ tubule cells
16466,12,Cluster 12 - ECad+ Keratin+ tubule cells
16467,12,Cluster 12 - ECad+ Keratin+ tubule cells
16468,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16469,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16470,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16471,12,Cluster 12 - ECad+ Keratin+ tubule cells
16472,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16473,12,Cluster 12 - ECad+ Keratin+ tubule cells
16474,4,Cluster 4 - Keratin+ proximal tubule cells
16475,12,Cluster 12 - ECad+ Keratin+ tubule cells
16476,12,Cluster 12 - ECad+ Keratin+ tubule cells
16477,12,Cluster 12 - ECad+ Keratin+ tubule cells
16478,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16479,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16480,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16481,12,Cluster 12 - ECad+ Keratin+ tubule cells
16482,12,Cluster 12 - ECad+ Keratin+ tubule cells
16483,4,Cluster 4 - Keratin+ proximal tubule cells
16484,12,Cluster 12 - ECad+ Keratin+ tubule cells
16485,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16486,12,Cluster 12 - ECad+ Keratin+ tubule cells
16487,12,Cluster 12 - ECad+ Keratin+ tubule cells
16488,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16489,4,Cluster 4 - Keratin+ proximal tubule cells
16490,4,Cluster 4 - Keratin+ proximal tubule cells
16491,12,Cluster 12 - ECad+ Keratin+ tubule cells
16492,12,Cluster 12 - ECad+ Keratin+ tubule cells
16493,4,Cluster 4 - Keratin+ proximal tubule cells
16494,12,Cluster 12 - ECad+ Keratin+ tubule cells
16495,12,Cluster 12 - ECad+ Keratin+ tubule cells
16496,12,Cluster 12 - ECad+ Keratin+ tubule cells
16497,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16498,4,Cluster 4 - Keratin+ proximal tubule cells
16499,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16500,12,Cluster 12 - ECad+ Keratin+ tubule cells
16501,4,Cluster 4 - Keratin+ proximal tubule cells
16502,4,Cluster 4 - Keratin+ proximal tubule cells
16503,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16504,13,Cluster 13 - ECad+ distal tubule cells
16505,4,Cluster 4 - Keratin+ proximal tubule cells
16506,12,Cluster 12 - ECad+ Keratin+ tubule cells
16507,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16508,12,Cluster 12 - ECad+ Keratin+ tubule cells
16509,4,Cluster 4 - Keratin+ proximal tubule cells
16510,12,Cluster 12 - ECad+ Keratin+ tubule cells
16511,4,Cluster 4 - Keratin+ proximal tubule cells
16512,4,Cluster 4 - Keratin+ proximal tubule cells
16513,12,Cluster 12 - ECad+ Keratin+ tubule cells
16514,12,Cluster 12 - ECad+ Keratin+ tubule cells
16515,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16516,15,Cluster 15 - CD66+ MPO+ cells
16517,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16518,12,Cluster 12 - ECad+ Keratin+ tubule cells
16519,4,Cluster 4 - Keratin+ proximal tubule cells
16520,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16521,12,Cluster 12 - ECad+ Keratin+ tubule cells
16522,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16523,4,Cluster 4 - Keratin+ proximal tubule cells
16524,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16525,12,Cluster 12 - ECad+ Keratin+ tubule cells
16526,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16527,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16528,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16529,12,Cluster 12 - ECad+ Keratin+ tubule cells
16530,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16531,4,Cluster 4 - Keratin+ proximal tubule cells
16532,12,Cluster 12 - ECad+ Keratin+ tubule cells
16533,4,Cluster 4 - Keratin+ proximal tubule cells
16534,12,Cluster 12 - ECad+ Keratin+ tubule cells
16535,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16536,4,Cluster 4 - Keratin+ proximal tubule cells
16537,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16538,4,Cluster 4 - Keratin+ proximal tubule cells
16539,12,Cluster 12 - ECad+ Keratin+ tubule cells
16540,12,Cluster 12 - ECad+ Keratin+ tubule cells
16541,12,Cluster 12 - ECad+ Keratin+ tubule cells
16542,12,Cluster 12 - ECad+ Keratin+ tubule cells
16543,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16544,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16545,12,Cluster 12 - ECad+ Keratin+ tubule cells
16546,12,Cluster 12 - ECad+ Keratin+ tubule cells
16547,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16548,12,Cluster 12 - ECad+ Keratin+ tubule cells
16549,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16550,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16551,4,Cluster 4 - Keratin+ proximal tubule cells
16552,4,Cluster 4 - Keratin+ proximal tubule cells
16553,4,Cluster 4 - Keratin+ proximal tubule cells
16554,4,Cluster 4 - Keratin+ proximal tubule cells
16555,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16556,12,Cluster 12 - ECad+ Keratin+ tubule cells
16557,12,Cluster 12 - ECad+ Keratin+ tubule cells
16558,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16559,4,Cluster 4 - Keratin+ proximal tubule cells
16560,4,Cluster 4 - Keratin+ proximal tubule cells
16561,4,Cluster 4 - Keratin+ proximal tubule cells
16562,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16563,12,Cluster 12 - ECad+ Keratin+ tubule cells
16564,12,Cluster 12 - ECad+ Keratin+ tubule cells
16565,12,Cluster 12 - ECad+ Keratin+ tubule cells
16566,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16567,13,Cluster 13 - ECad+ distal tubule cells
16568,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16569,12,Cluster 12 - ECad+ Keratin+ tubule cells
16570,12,Cluster 12 - ECad+ Keratin+ tubule cells
16571,12,Cluster 12 - ECad+ Keratin+ tubule cells
16572,12,Cluster 12 - ECad+ Keratin+ tubule cells
16573,3,Cluster 3 - ECad+ Keratin+ tubule cells
16574,12,Cluster 12 - ECad+ Keratin+ tubule cells
16575,4,Cluster 4 - Keratin+ proximal tubule cells
16576,12,Cluster 12 - ECad+ Keratin+ tubule cells
16577,12,Cluster 12 - ECad+ Keratin+ tubule cells
16578,12,Cluster 12 - ECad+ Keratin+ tubule cells
16579,13,Cluster 13 - ECad+ distal tubule cells
16580,12,Cluster 12 - ECad+ Keratin+ tubule cells
16581,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16582,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16583,15,Cluster 15 - CD66+ MPO+ cells
16584,12,Cluster 12 - ECad+ Keratin+ tubule cells
16585,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16586,12,Cluster 12 - ECad+ Keratin+ tubule cells
16587,12,Cluster 12 - ECad+ Keratin+ tubule cells
16588,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16589,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16590,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16591,13,Cluster 13 - ECad+ distal tubule cells
16592,15,Cluster 15 - CD66+ MPO+ cells
16593,12,Cluster 12 - ECad+ Keratin+ tubule cells
16594,12,Cluster 12 - ECad+ Keratin+ tubule cells
16595,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16596,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16597,12,Cluster 12 - ECad+ Keratin+ tubule cells
16598,12,Cluster 12 - ECad+ Keratin+ tubule cells
16599,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16600,4,Cluster 4 - Keratin+ proximal tubule cells
16601,12,Cluster 12 - ECad+ Keratin+ tubule cells
16602,12,Cluster 12 - ECad+ Keratin+ tubule cells
16603,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16604,4,Cluster 4 - Keratin+ proximal tubule cells
16605,12,Cluster 12 - ECad+ Keratin+ tubule cells
16606,4,Cluster 4 - Keratin+ proximal tubule cells
16607,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16608,12,Cluster 12 - ECad+ Keratin+ tubule cells
16609,12,Cluster 12 - ECad+ Keratin+ tubule cells
16610,4,Cluster 4 - Keratin+ proximal tubule cells
16611,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16612,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16613,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16614,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16615,14,Cluster 14 - Podoplanin+ CD34+ podocytes
16616,12,Cluster 12 - ECad+ Keratin+ tubule cells
16617,4,Cluster 4 - Keratin+ proximal tubule cells
16618,13,Cluster 13 - ECad+ distal tubule cells
16619,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16620,12,Cluster 12 - ECad+ Keratin+ tubule cells
16621,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16622,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16623,12,Cluster 12 - ECad+ Keratin+ tubule cells
16624,12,Cluster 12 - ECad+ Keratin+ tubule cells
16625,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16626,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16627,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16628,12,Cluster 12 - ECad+ Keratin+ tubule cells
16629,12,Cluster 12 - ECad+ Keratin+ tubule cells
16630,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16631,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16632,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16633,4,Cluster 4 - Keratin+ proximal tubule cells
16634,12,Cluster 12 - ECad+ Keratin+ tubule cells
16635,4,Cluster 4 - Keratin+ proximal tubule cells
16636,13,Cluster 13 - ECad+ distal tubule cells
16637,12,Cluster 12 - ECad+ Keratin+ tubule cells
16638,12,Cluster 12 - ECad+ Keratin+ tubule cells
16639,12,Cluster 12 - ECad+ Keratin+ tubule cells
16640,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16641,12,Cluster 12 - ECad+ Keratin+ tubule cells
16642,4,Cluster 4 - Keratin+ proximal tubule cells
16643,4,Cluster 4 - Keratin+ proximal tubule cells
16644,4,Cluster 4 - Keratin+ proximal tubule cells
16645,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16646,12,Cluster 12 - ECad+ Keratin+ tubule cells
16647,13,Cluster 13 - ECad+ distal tubule cells
16648,1,Cluster 1 - CD3e+ CD8+ T cells
16649,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16650,12,Cluster 12 - ECad+ Keratin+ tubule cells
16651,12,Cluster 12 - ECad+ Keratin+ tubule cells
16652,4,Cluster 4 - Keratin+ proximal tubule cells
16653,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16654,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16655,4,Cluster 4 - Keratin+ proximal tubule cells
16656,4,Cluster 4 - Keratin+ proximal tubule cells
16657,4,Cluster 4 - Keratin+ proximal tubule cells
16658,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16659,12,Cluster 12 - ECad+ Keratin+ tubule cells
16660,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16661,4,Cluster 4 - Keratin+ proximal tubule cells
16662,12,Cluster 12 - ECad+ Keratin+ tubule cells
16663,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16664,12,Cluster 12 - ECad+ Keratin+ tubule cells
16665,12,Cluster 12 - ECad+ Keratin+ tubule cells
16666,4,Cluster 4 - Keratin+ proximal tubule cells
16667,12,Cluster 12 - ECad+ Keratin+ tubule cells
16668,12,Cluster 12 - ECad+ Keratin+ tubule cells
16669,12,Cluster 12 - ECad+ Keratin+ tubule cells
16670,12,Cluster 12 - ECad+ Keratin+ tubule cells
16671,4,Cluster 4 - Keratin+ proximal tubule cells
16672,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16673,12,Cluster 12 - ECad+ Keratin+ tubule cells
16674,4,Cluster 4 - Keratin+ proximal tubule cells
16675,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16676,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16677,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16678,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16679,4,Cluster 4 - Keratin+ proximal tubule cells
16680,13,Cluster 13 - ECad+ distal tubule cells
16681,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16682,12,Cluster 12 - ECad+ Keratin+ tubule cells
16683,12,Cluster 12 - ECad+ Keratin+ tubule cells
16684,12,Cluster 12 - ECad+ Keratin+ tubule cells
16685,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16686,12,Cluster 12 - ECad+ Keratin+ tubule cells
16687,4,Cluster 4 - Keratin+ proximal tubule cells
16688,4,Cluster 4 - Keratin+ proximal tubule cells
16689,12,Cluster 12 - ECad+ Keratin+ tubule cells
16690,12,Cluster 12 - ECad+ Keratin+ tubule cells
16691,4,Cluster 4 - Keratin+ proximal tubule cells
16692,13,Cluster 13 - ECad+ distal tubule cells
16693,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16694,12,Cluster 12 - ECad+ Keratin+ tubule cells
16695,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16696,1,Cluster 1 - CD3e+ CD8+ T cells
16697,13,Cluster 13 - ECad+ distal tubule cells
16698,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16699,12,Cluster 12 - ECad+ Keratin+ tubule cells
16700,4,Cluster 4 - Keratin+ proximal tubule cells
16701,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16702,1,Cluster 1 - CD3e+ CD8+ T cells
16703,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16704,12,Cluster 12 - ECad+ Keratin+ tubule cells
16705,1,Cluster 1 - CD3e+ CD8+ T cells
16706,4,Cluster 4 - Keratin+ proximal tubule cells
16707,4,Cluster 4 - Keratin+ proximal tubule cells
16708,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16709,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16710,12,Cluster 12 - ECad+ Keratin+ tubule cells
16711,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16712,1,Cluster 1 - CD3e+ CD8+ T cells
16713,1,Cluster 1 - CD3e+ CD8+ T cells
16714,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16715,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16716,13,Cluster 13 - ECad+ distal tubule cells
16717,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16718,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16719,12,Cluster 12 - ECad+ Keratin+ tubule cells
16720,12,Cluster 12 - ECad+ Keratin+ tubule cells
16721,12,Cluster 12 - ECad+ Keratin+ tubule cells
16722,12,Cluster 12 - ECad+ Keratin+ tubule cells
16723,12,Cluster 12 - ECad+ Keratin+ tubule cells
16724,4,Cluster 4 - Keratin+ proximal tubule cells
16725,12,Cluster 12 - ECad+ Keratin+ tubule cells
16726,4,Cluster 4 - Keratin+ proximal tubule cells
16727,4,Cluster 4 - Keratin+ proximal tubule cells
16728,4,Cluster 4 - Keratin+ proximal tubule cells
16729,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16730,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16731,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16732,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16733,4,Cluster 4 - Keratin+ proximal tubule cells
16734,12,Cluster 12 - ECad+ Keratin+ tubule cells
16735,12,Cluster 12 - ECad+ Keratin+ tubule cells
16736,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16737,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16738,12,Cluster 12 - ECad+ Keratin+ tubule cells
16739,12,Cluster 12 - ECad+ Keratin+ tubule cells
16740,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16741,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16742,13,Cluster 13 - ECad+ distal tubule cells
16743,12,Cluster 12 - ECad+ Keratin+ tubule cells
16744,4,Cluster 4 - Keratin+ proximal tubule cells
16745,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16746,12,Cluster 12 - ECad+ Keratin+ tubule cells
16747,4,Cluster 4 - Keratin+ proximal tubule cells
16748,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16749,13,Cluster 13 - ECad+ distal tubule cells
16750,13,Cluster 13 - ECad+ distal tubule cells
16751,12,Cluster 12 - ECad+ Keratin+ tubule cells
16752,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16753,4,Cluster 4 - Keratin+ proximal tubule cells
16754,12,Cluster 12 - ECad+ Keratin+ tubule cells
16755,12,Cluster 12 - ECad+ Keratin+ tubule cells
16756,4,Cluster 4 - Keratin+ proximal tubule cells
16757,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16758,4,Cluster 4 - Keratin+ proximal tubule cells
16759,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16760,12,Cluster 12 - ECad+ Keratin+ tubule cells
16761,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16762,12,Cluster 12 - ECad+ Keratin+ tubule cells
16763,4,Cluster 4 - Keratin+ proximal tubule cells
16764,4,Cluster 4 - Keratin+ proximal tubule cells
16765,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16766,4,Cluster 4 - Keratin+ proximal tubule cells
16767,4,Cluster 4 - Keratin+ proximal tubule cells
16768,4,Cluster 4 - Keratin+ proximal tubule cells
16769,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16770,4,Cluster 4 - Keratin+ proximal tubule cells
16771,13,Cluster 13 - ECad+ distal tubule cells
16772,4,Cluster 4 - Keratin+ proximal tubule cells
16773,12,Cluster 12 - ECad+ Keratin+ tubule cells
16774,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16775,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16776,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16777,4,Cluster 4 - Keratin+ proximal tubule cells
16778,4,Cluster 4 - Keratin+ proximal tubule cells
16779,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16780,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16781,12,Cluster 12 - ECad+ Keratin+ tubule cells
16782,12,Cluster 12 - ECad+ Keratin+ tubule cells
16783,4,Cluster 4 - Keratin+ proximal tubule cells
16784,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16785,4,Cluster 4 - Keratin+ proximal tubule cells
16786,12,Cluster 12 - ECad+ Keratin+ tubule cells
16787,12,Cluster 12 - ECad+ Keratin+ tubule cells
16788,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16789,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16790,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16791,12,Cluster 12 - ECad+ Keratin+ tubule cells
16792,4,Cluster 4 - Keratin+ proximal tubule cells
16793,4,Cluster 4 - Keratin+ proximal tubule cells
16794,12,Cluster 12 - ECad+ Keratin+ tubule cells
16795,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16796,12,Cluster 12 - ECad+ Keratin+ tubule cells
16797,12,Cluster 12 - ECad+ Keratin+ tubule cells
16798,4,Cluster 4 - Keratin+ proximal tubule cells
16799,13,Cluster 13 - ECad+ distal tubule cells
16800,4,Cluster 4 - Keratin+ proximal tubule cells
16801,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16802,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16803,12,Cluster 12 - ECad+ Keratin+ tubule cells
16804,4,Cluster 4 - Keratin+ proximal tubule cells
16805,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16806,12,Cluster 12 - ECad+ Keratin+ tubule cells
16807,12,Cluster 12 - ECad+ Keratin+ tubule cells
16808,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16809,12,Cluster 12 - ECad+ Keratin+ tubule cells
16810,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16811,4,Cluster 4 - Keratin+ proximal tubule cells
16812,1,Cluster 1 - CD3e+ CD8+ T cells
16813,13,Cluster 13 - ECad+ distal tubule cells
16814,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16815,12,Cluster 12 - ECad+ Keratin+ tubule cells
16816,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16817,12,Cluster 12 - ECad+ Keratin+ tubule cells
16818,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16819,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16820,4,Cluster 4 - Keratin+ proximal tubule cells
16821,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16822,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16823,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
16824,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16825,4,Cluster 4 - Keratin+ proximal tubule cells
16826,12,Cluster 12 - ECad+ Keratin+ tubule cells
16827,12,Cluster 12 - ECad+ Keratin+ tubule cells
16828,12,Cluster 12 - ECad+ Keratin+ tubule cells
16829,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16830,4,Cluster 4 - Keratin+ proximal tubule cells
16831,12,Cluster 12 - ECad+ Keratin+ tubule cells
16832,12,Cluster 12 - ECad+ Keratin+ tubule cells
16833,12,Cluster 12 - ECad+ Keratin+ tubule cells
16834,4,Cluster 4 - Keratin+ proximal tubule cells
16835,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16836,1,Cluster 1 - CD3e+ CD8+ T cells
16837,12,Cluster 12 - ECad+ Keratin+ tubule cells
16838,12,Cluster 12 - ECad+ Keratin+ tubule cells
16839,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16840,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16841,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16842,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16843,4,Cluster 4 - Keratin+ proximal tubule cells
16844,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16845,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16846,12,Cluster 12 - ECad+ Keratin+ tubule cells
16847,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
16848,12,Cluster 12 - ECad+ Keratin+ tubule cells
16849,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
