CELL_ID,VALUE,ANNOTATION_LABEL
17629,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17630,4,Cluster 4 - Keratin+ proximal tubule cells
17631,13,Cluster 13 - ECad+ distal tubule cells
17632,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17633,13,Cluster 13 - ECad+ distal tubule cells
17634,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17635,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17636,4,Cluster 4 - Keratin+ proximal tubule cells
17637,4,Cluster 4 - Keratin+ proximal tubule cells
17638,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17639,13,Cluster 13 - ECad+ distal tubule cells
17640,4,Cluster 4 - Keratin+ proximal tubule cells
17641,12,Cluster 12 - ECad+ Keratin+ tubule cells
17642,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17643,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17644,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17645,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17646,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17647,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17648,4,Cluster 4 - Keratin+ proximal tubule cells
17649,13,Cluster 13 - ECad+ distal tubule cells
17650,4,Cluster 4 - Keratin+ proximal tubule cells
17651,4,Cluster 4 - Keratin+ proximal tubule cells
17652,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17653,4,Cluster 4 - Keratin+ proximal tubule cells
17654,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17655,4,Cluster 4 - Keratin+ proximal tubule cells
17656,13,Cluster 13 - ECad+ distal tubule cells
17657,4,Cluster 4 - Keratin+ proximal tubule cells
17658,13,Cluster 13 - ECad+ distal tubule cells
17659,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17660,4,Cluster 4 - Keratin+ proximal tubule cells
17661,4,Cluster 4 - Keratin+ proximal tubule cells
17662,13,Cluster 13 - ECad+ distal tubule cells
17663,3,Cluster 3 - ECad+ Keratin+ tubule cells
17664,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17665,12,Cluster 12 - ECad+ Keratin+ tubule cells
17666,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17667,13,Cluster 13 - ECad+ distal tubule cells
17668,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17669,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17670,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17671,4,Cluster 4 - Keratin+ proximal tubule cells
17672,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17673,4,Cluster 4 - Keratin+ proximal tubule cells
17674,4,Cluster 4 - Keratin+ proximal tubule cells
17675,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17676,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17677,1,Cluster 1 - CD3e+ CD8+ T cells
17678,4,Cluster 4 - Keratin+ proximal tubule cells
17679,4,Cluster 4 - Keratin+ proximal tubule cells
17680,13,Cluster 13 - ECad+ distal tubule cells
17681,4,Cluster 4 - Keratin+ proximal tubule cells
17682,13,Cluster 13 - ECad+ distal tubule cells
17683,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17684,4,Cluster 4 - Keratin+ proximal tubule cells
17685,4,Cluster 4 - Keratin+ proximal tubule cells
17686,4,Cluster 4 - Keratin+ proximal tubule cells
17687,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17688,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17689,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17690,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17691,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17692,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17693,4,Cluster 4 - Keratin+ proximal tubule cells
17694,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17695,4,Cluster 4 - Keratin+ proximal tubule cells
17696,13,Cluster 13 - ECad+ distal tubule cells
17697,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17698,12,Cluster 12 - ECad+ Keratin+ tubule cells
17699,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17700,12,Cluster 12 - ECad+ Keratin+ tubule cells
17701,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17702,4,Cluster 4 - Keratin+ proximal tubule cells
17703,4,Cluster 4 - Keratin+ proximal tubule cells
17704,4,Cluster 4 - Keratin+ proximal tubule cells
17705,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17706,12,Cluster 12 - ECad+ Keratin+ tubule cells
17707,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17708,4,Cluster 4 - Keratin+ proximal tubule cells
17709,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17710,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17711,13,Cluster 13 - ECad+ distal tubule cells
17712,12,Cluster 12 - ECad+ Keratin+ tubule cells
17713,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17714,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17715,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17716,4,Cluster 4 - Keratin+ proximal tubule cells
17717,13,Cluster 13 - ECad+ distal tubule cells
17718,4,Cluster 4 - Keratin+ proximal tubule cells
17719,12,Cluster 12 - ECad+ Keratin+ tubule cells
17720,12,Cluster 12 - ECad+ Keratin+ tubule cells
17721,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17722,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17723,4,Cluster 4 - Keratin+ proximal tubule cells
17724,5,Cluster 5 - Keratin+ proximal tubule cells
17725,12,Cluster 12 - ECad+ Keratin+ tubule cells
17726,12,Cluster 12 - ECad+ Keratin+ tubule cells
17727,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17728,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17729,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17730,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17731,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17732,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17733,13,Cluster 13 - ECad+ distal tubule cells
17734,4,Cluster 4 - Keratin+ proximal tubule cells
17735,13,Cluster 13 - ECad+ distal tubule cells
17736,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17737,13,Cluster 13 - ECad+ distal tubule cells
17738,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17739,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17740,4,Cluster 4 - Keratin+ proximal tubule cells
17741,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17742,4,Cluster 4 - Keratin+ proximal tubule cells
17743,12,Cluster 12 - ECad+ Keratin+ tubule cells
17744,13,Cluster 13 - ECad+ distal tubule cells
17745,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17746,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17747,4,Cluster 4 - Keratin+ proximal tubule cells
17748,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17749,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17750,4,Cluster 4 - Keratin+ proximal tubule cells
17751,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17752,4,Cluster 4 - Keratin+ proximal tubule cells
17753,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17754,4,Cluster 4 - Keratin+ proximal tubule cells
17755,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17756,4,Cluster 4 - Keratin+ proximal tubule cells
17757,4,Cluster 4 - Keratin+ proximal tubule cells
17758,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17759,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17760,4,Cluster 4 - Keratin+ proximal tubule cells
17761,1,Cluster 1 - CD3e+ CD8+ T cells
17762,4,Cluster 4 - Keratin+ proximal tubule cells
17763,4,Cluster 4 - Keratin+ proximal tubule cells
17764,4,Cluster 4 - Keratin+ proximal tubule cells
17765,4,Cluster 4 - Keratin+ proximal tubule cells
17766,4,Cluster 4 - Keratin+ proximal tubule cells
17767,4,Cluster 4 - Keratin+ proximal tubule cells
17768,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17769,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17770,4,Cluster 4 - Keratin+ proximal tubule cells
17771,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17772,4,Cluster 4 - Keratin+ proximal tubule cells
17773,4,Cluster 4 - Keratin+ proximal tubule cells
17774,4,Cluster 4 - Keratin+ proximal tubule cells
17775,4,Cluster 4 - Keratin+ proximal tubule cells
17776,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17777,1,Cluster 1 - CD3e+ CD8+ T cells
17778,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17779,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17780,13,Cluster 13 - ECad+ distal tubule cells
17781,12,Cluster 12 - ECad+ Keratin+ tubule cells
17782,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17783,4,Cluster 4 - Keratin+ proximal tubule cells
17784,4,Cluster 4 - Keratin+ proximal tubule cells
17785,4,Cluster 4 - Keratin+ proximal tubule cells
17786,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17787,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17788,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17789,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17790,13,Cluster 13 - ECad+ distal tubule cells
17791,1,Cluster 1 - CD3e+ CD8+ T cells
17792,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17793,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17794,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17795,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17796,4,Cluster 4 - Keratin+ proximal tubule cells
17797,4,Cluster 4 - Keratin+ proximal tubule cells
17798,4,Cluster 4 - Keratin+ proximal tubule cells
17799,4,Cluster 4 - Keratin+ proximal tubule cells
17800,13,Cluster 13 - ECad+ distal tubule cells
17801,13,Cluster 13 - ECad+ distal tubule cells
17802,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17803,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17804,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17805,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17806,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17807,4,Cluster 4 - Keratin+ proximal tubule cells
17808,12,Cluster 12 - ECad+ Keratin+ tubule cells
17809,4,Cluster 4 - Keratin+ proximal tubule cells
17810,4,Cluster 4 - Keratin+ proximal tubule cells
17811,13,Cluster 13 - ECad+ distal tubule cells
17812,12,Cluster 12 - ECad+ Keratin+ tubule cells
17813,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17814,4,Cluster 4 - Keratin+ proximal tubule cells
17815,4,Cluster 4 - Keratin+ proximal tubule cells
17816,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17817,12,Cluster 12 - ECad+ Keratin+ tubule cells
17818,12,Cluster 12 - ECad+ Keratin+ tubule cells
17819,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17820,13,Cluster 13 - ECad+ distal tubule cells
17821,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17822,4,Cluster 4 - Keratin+ proximal tubule cells
17823,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17824,4,Cluster 4 - Keratin+ proximal tubule cells
17825,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17826,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17827,4,Cluster 4 - Keratin+ proximal tubule cells
17828,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17829,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17830,4,Cluster 4 - Keratin+ proximal tubule cells
17831,4,Cluster 4 - Keratin+ proximal tubule cells
17832,4,Cluster 4 - Keratin+ proximal tubule cells
17833,4,Cluster 4 - Keratin+ proximal tubule cells
17834,13,Cluster 13 - ECad+ distal tubule cells
17835,4,Cluster 4 - Keratin+ proximal tubule cells
17836,4,Cluster 4 - Keratin+ proximal tubule cells
17837,4,Cluster 4 - Keratin+ proximal tubule cells
17838,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17839,12,Cluster 12 - ECad+ Keratin+ tubule cells
17840,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17841,13,Cluster 13 - ECad+ distal tubule cells
17842,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17843,4,Cluster 4 - Keratin+ proximal tubule cells
17844,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17845,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17846,4,Cluster 4 - Keratin+ proximal tubule cells
17847,4,Cluster 4 - Keratin+ proximal tubule cells
17848,4,Cluster 4 - Keratin+ proximal tubule cells
17849,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17850,4,Cluster 4 - Keratin+ proximal tubule cells
17851,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17852,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17854,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17855,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17856,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17857,4,Cluster 4 - Keratin+ proximal tubule cells
17858,12,Cluster 12 - ECad+ Keratin+ tubule cells
17859,13,Cluster 13 - ECad+ distal tubule cells
17860,4,Cluster 4 - Keratin+ proximal tubule cells
17861,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17862,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17863,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17864,4,Cluster 4 - Keratin+ proximal tubule cells
17865,4,Cluster 4 - Keratin+ proximal tubule cells
17866,4,Cluster 4 - Keratin+ proximal tubule cells
17867,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17868,12,Cluster 12 - ECad+ Keratin+ tubule cells
17869,4,Cluster 4 - Keratin+ proximal tubule cells
17870,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17871,4,Cluster 4 - Keratin+ proximal tubule cells
17872,13,Cluster 13 - ECad+ distal tubule cells
17873,4,Cluster 4 - Keratin+ proximal tubule cells
17874,4,Cluster 4 - Keratin+ proximal tubule cells
17875,4,Cluster 4 - Keratin+ proximal tubule cells
17876,4,Cluster 4 - Keratin+ proximal tubule cells
17877,13,Cluster 13 - ECad+ distal tubule cells
17878,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17879,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17880,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17881,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17882,12,Cluster 12 - ECad+ Keratin+ tubule cells
17883,4,Cluster 4 - Keratin+ proximal tubule cells
17884,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17885,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17886,4,Cluster 4 - Keratin+ proximal tubule cells
17887,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17888,4,Cluster 4 - Keratin+ proximal tubule cells
17889,4,Cluster 4 - Keratin+ proximal tubule cells
17890,13,Cluster 13 - ECad+ distal tubule cells
17891,4,Cluster 4 - Keratin+ proximal tubule cells
17892,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17893,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17894,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17895,4,Cluster 4 - Keratin+ proximal tubule cells
17896,4,Cluster 4 - Keratin+ proximal tubule cells
17897,13,Cluster 13 - ECad+ distal tubule cells
17898,4,Cluster 4 - Keratin+ proximal tubule cells
17899,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17900,4,Cluster 4 - Keratin+ proximal tubule cells
17901,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17902,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17903,5,Cluster 5 - Keratin+ proximal tubule cells
17904,4,Cluster 4 - Keratin+ proximal tubule cells
17905,12,Cluster 12 - ECad+ Keratin+ tubule cells
17906,12,Cluster 12 - ECad+ Keratin+ tubule cells
17907,12,Cluster 12 - ECad+ Keratin+ tubule cells
17908,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17909,4,Cluster 4 - Keratin+ proximal tubule cells
17910,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17911,4,Cluster 4 - Keratin+ proximal tubule cells
17912,4,Cluster 4 - Keratin+ proximal tubule cells
17913,4,Cluster 4 - Keratin+ proximal tubule cells
17914,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17915,13,Cluster 13 - ECad+ distal tubule cells
17916,4,Cluster 4 - Keratin+ proximal tubule cells
17917,4,Cluster 4 - Keratin+ proximal tubule cells
17918,13,Cluster 13 - ECad+ distal tubule cells
17919,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17920,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17921,4,Cluster 4 - Keratin+ proximal tubule cells
17922,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17923,4,Cluster 4 - Keratin+ proximal tubule cells
17924,4,Cluster 4 - Keratin+ proximal tubule cells
17925,4,Cluster 4 - Keratin+ proximal tubule cells
17926,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17927,4,Cluster 4 - Keratin+ proximal tubule cells
17928,4,Cluster 4 - Keratin+ proximal tubule cells
17929,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17930,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17931,12,Cluster 12 - ECad+ Keratin+ tubule cells
17932,12,Cluster 12 - ECad+ Keratin+ tubule cells
17933,4,Cluster 4 - Keratin+ proximal tubule cells
17934,4,Cluster 4 - Keratin+ proximal tubule cells
17935,13,Cluster 13 - ECad+ distal tubule cells
17936,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17937,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17938,4,Cluster 4 - Keratin+ proximal tubule cells
17939,12,Cluster 12 - ECad+ Keratin+ tubule cells
17940,15,Cluster 15 - CD66+ MPO+ cells
17941,4,Cluster 4 - Keratin+ proximal tubule cells
17942,4,Cluster 4 - Keratin+ proximal tubule cells
17943,4,Cluster 4 - Keratin+ proximal tubule cells
17944,6,Cluster 6 - CD3e+ CD4+ T cells
17945,12,Cluster 12 - ECad+ Keratin+ tubule cells
17946,4,Cluster 4 - Keratin+ proximal tubule cells
17947,4,Cluster 4 - Keratin+ proximal tubule cells
17948,13,Cluster 13 - ECad+ distal tubule cells
17949,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17950,15,Cluster 15 - CD66+ MPO+ cells
17951,12,Cluster 12 - ECad+ Keratin+ tubule cells
17952,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17953,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17954,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17955,4,Cluster 4 - Keratin+ proximal tubule cells
17956,13,Cluster 13 - ECad+ distal tubule cells
17957,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17958,4,Cluster 4 - Keratin+ proximal tubule cells
17959,4,Cluster 4 - Keratin+ proximal tubule cells
17960,6,Cluster 6 - CD3e+ CD4+ T cells
17961,12,Cluster 12 - ECad+ Keratin+ tubule cells
17962,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17963,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17964,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17965,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17966,13,Cluster 13 - ECad+ distal tubule cells
17967,4,Cluster 4 - Keratin+ proximal tubule cells
17968,4,Cluster 4 - Keratin+ proximal tubule cells
17969,4,Cluster 4 - Keratin+ proximal tubule cells
17970,4,Cluster 4 - Keratin+ proximal tubule cells
17971,12,Cluster 12 - ECad+ Keratin+ tubule cells
17972,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17973,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17974,4,Cluster 4 - Keratin+ proximal tubule cells
17975,4,Cluster 4 - Keratin+ proximal tubule cells
17976,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17977,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17978,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17979,4,Cluster 4 - Keratin+ proximal tubule cells
17980,4,Cluster 4 - Keratin+ proximal tubule cells
17981,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17982,4,Cluster 4 - Keratin+ proximal tubule cells
17983,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17984,4,Cluster 4 - Keratin+ proximal tubule cells
17985,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17986,4,Cluster 4 - Keratin+ proximal tubule cells
17987,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17988,4,Cluster 4 - Keratin+ proximal tubule cells
17989,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
17990,12,Cluster 12 - ECad+ Keratin+ tubule cells
17991,12,Cluster 12 - ECad+ Keratin+ tubule cells
17992,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17993,14,Cluster 14 - Podoplanin+ CD34+ podocytes
17994,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
17995,4,Cluster 4 - Keratin+ proximal tubule cells
17996,13,Cluster 13 - ECad+ distal tubule cells
17997,12,Cluster 12 - ECad+ Keratin+ tubule cells
17998,4,Cluster 4 - Keratin+ proximal tubule cells
17999,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18000,4,Cluster 4 - Keratin+ proximal tubule cells
18001,4,Cluster 4 - Keratin+ proximal tubule cells
18002,4,Cluster 4 - Keratin+ proximal tubule cells
18003,13,Cluster 13 - ECad+ distal tubule cells
18004,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18005,13,Cluster 13 - ECad+ distal tubule cells
18006,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18007,4,Cluster 4 - Keratin+ proximal tubule cells
18008,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18009,4,Cluster 4 - Keratin+ proximal tubule cells
18010,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18011,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18012,4,Cluster 4 - Keratin+ proximal tubule cells
18013,4,Cluster 4 - Keratin+ proximal tubule cells
18014,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18015,4,Cluster 4 - Keratin+ proximal tubule cells
18016,4,Cluster 4 - Keratin+ proximal tubule cells
18017,4,Cluster 4 - Keratin+ proximal tubule cells
18018,4,Cluster 4 - Keratin+ proximal tubule cells
18019,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18020,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18021,12,Cluster 12 - ECad+ Keratin+ tubule cells
18022,4,Cluster 4 - Keratin+ proximal tubule cells
18023,4,Cluster 4 - Keratin+ proximal tubule cells
18024,6,Cluster 6 - CD3e+ CD4+ T cells
18025,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18026,4,Cluster 4 - Keratin+ proximal tubule cells
18027,4,Cluster 4 - Keratin+ proximal tubule cells
18028,4,Cluster 4 - Keratin+ proximal tubule cells
18029,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18030,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
18031,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18032,12,Cluster 12 - ECad+ Keratin+ tubule cells
18033,12,Cluster 12 - ECad+ Keratin+ tubule cells
18034,4,Cluster 4 - Keratin+ proximal tubule cells
18035,4,Cluster 4 - Keratin+ proximal tubule cells
18036,15,Cluster 15 - CD66+ MPO+ cells
18037,12,Cluster 12 - ECad+ Keratin+ tubule cells
18038,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18039,12,Cluster 12 - ECad+ Keratin+ tubule cells
18040,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18041,4,Cluster 4 - Keratin+ proximal tubule cells
18042,13,Cluster 13 - ECad+ distal tubule cells
18043,12,Cluster 12 - ECad+ Keratin+ tubule cells
18044,12,Cluster 12 - ECad+ Keratin+ tubule cells
18045,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18046,4,Cluster 4 - Keratin+ proximal tubule cells
18047,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18048,4,Cluster 4 - Keratin+ proximal tubule cells
18049,4,Cluster 4 - Keratin+ proximal tubule cells
18050,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
18051,12,Cluster 12 - ECad+ Keratin+ tubule cells
18052,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18053,17,Cluster 17 - CD68+ CD44+ cells
18054,4,Cluster 4 - Keratin+ proximal tubule cells
18055,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18056,15,Cluster 15 - CD66+ MPO+ cells
18057,4,Cluster 4 - Keratin+ proximal tubule cells
18058,4,Cluster 4 - Keratin+ proximal tubule cells
18059,4,Cluster 4 - Keratin+ proximal tubule cells
18060,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
18061,4,Cluster 4 - Keratin+ proximal tubule cells
18062,12,Cluster 12 - ECad+ Keratin+ tubule cells
18063,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18064,14,Cluster 14 - Podoplanin+ CD34+ podocytes
18065,4,Cluster 4 - Keratin+ proximal tubule cells
