CELL_ID,VALUE,ANNOTATION_LABEL
6820,0,Proximal tubules (CD183++/CD227-)
6821,1,VSMCs (aSMA+)
6822,1,VSMCs (aSMA+)
6823,7,Endothelial cells (CD31+/CD196+)
6824,6,Basement membrane (collagenIV+/Perlecan+)
6825,0,Proximal tubules (CD183++/CD227-)
6826,0,Proximal tubules (CD183++/CD227-)
6827,0,Proximal tubules (CD183++/CD227-)
6828,0,Proximal tubules (CD183++/CD227-)
6829,0,Proximal tubules (CD183++/CD227-)
6830,4,Distal tubules (CD183+/CD227+)
6831,0,Proximal tubules (CD183++/CD227-)
6832,1,VSMCs (aSMA+)
6833,0,Proximal tubules (CD183++/CD227-)
6834,8,Macrophages (CD45+/CD68+)
6835,10,Nestin+ cells (nestin+)
6836,1,VSMCs (aSMA+)
6837,4,Distal tubules (CD183+/CD227+)
6838,4,Distal tubules (CD183+/CD227+)
6839,6,Basement membrane (collagenIV+/Perlecan+)
6840,5,Low expressing cells
6841,0,Proximal tubules (CD183++/CD227-)
6842,0,Proximal tubules (CD183++/CD227-)
6843,0,Proximal tubules (CD183++/CD227-)
6844,1,VSMCs (aSMA+)
6845,1,VSMCs (aSMA+)
6846,0,Proximal tubules (CD183++/CD227-)
6847,4,Distal tubules (CD183+/CD227+)
6848,0,Proximal tubules (CD183++/CD227-)
6849,6,Basement membrane (collagenIV+/Perlecan+)
6850,1,VSMCs (aSMA+)
6851,6,Basement membrane (collagenIV+/Perlecan+)
6852,3,Endothelial cells (CD31+)
6853,0,Proximal tubules (CD183++/CD227-)
6854,0,Proximal tubules (CD183++/CD227-)
6855,0,Proximal tubules (CD183++/CD227-)
6856,7,Endothelial cells (CD31+/CD196+)
6857,0,Proximal tubules (CD183++/CD227-)
6858,1,VSMCs (aSMA+)
6859,0,Proximal tubules (CD183++/CD227-)
6860,1,VSMCs (aSMA+)
6861,1,VSMCs (aSMA+)
6862,3,Endothelial cells (CD31+)
6863,0,Proximal tubules (CD183++/CD227-)
6864,0,Proximal tubules (CD183++/CD227-)
6865,4,Distal tubules (CD183+/CD227+)
6866,7,Endothelial cells (CD31+/CD196+)
6867,0,Proximal tubules (CD183++/CD227-)
6868,3,Endothelial cells (CD31+)
6869,0,Proximal tubules (CD183++/CD227-)
6870,7,Endothelial cells (CD31+/CD196+)
6871,7,Endothelial cells (CD31+/CD196+)
6872,0,Proximal tubules (CD183++/CD227-)
6873,6,Basement membrane (collagenIV+/Perlecan+)
6874,5,Low expressing cells
6875,1,VSMCs (aSMA+)
6876,0,Proximal tubules (CD183++/CD227-)
6877,0,Proximal tubules (CD183++/CD227-)
6878,7,Endothelial cells (CD31+/CD196+)
6879,0,Proximal tubules (CD183++/CD227-)
6880,2,Immune cells (CD45+)
6881,2,Immune cells (CD45+)
6882,7,Endothelial cells (CD31+/CD196+)
6883,1,VSMCs (aSMA+)
6884,5,Low expressing cells
6885,4,Distal tubules (CD183+/CD227+)
6886,4,Distal tubules (CD183+/CD227+)
6887,10,Nestin+ cells (nestin+)
6888,7,Endothelial cells (CD31+/CD196+)
6889,0,Proximal tubules (CD183++/CD227-)
6890,0,Proximal tubules (CD183++/CD227-)
6891,0,Proximal tubules (CD183++/CD227-)
6892,0,Proximal tubules (CD183++/CD227-)
6893,8,Macrophages (CD45+/CD68+)
6894,0,Proximal tubules (CD183++/CD227-)
6895,0,Proximal tubules (CD183++/CD227-)
6896,0,Proximal tubules (CD183++/CD227-)
6897,0,Proximal tubules (CD183++/CD227-)
6898,10,Nestin+ cells (nestin+)
6899,4,Distal tubules (CD183+/CD227+)
6900,6,Basement membrane (collagenIV+/Perlecan+)
6901,0,Proximal tubules (CD183++/CD227-)
6902,0,Proximal tubules (CD183++/CD227-)
6903,3,Endothelial cells (CD31+)
6904,0,Proximal tubules (CD183++/CD227-)
6905,8,Macrophages (CD45+/CD68+)
6906,0,Proximal tubules (CD183++/CD227-)
6907,0,Proximal tubules (CD183++/CD227-)
6908,0,Proximal tubules (CD183++/CD227-)
6909,4,Distal tubules (CD183+/CD227+)
6910,9,Myeloid cells (CD45+/CD11b+)
6911,0,Proximal tubules (CD183++/CD227-)
6912,5,Low expressing cells
6913,6,Basement membrane (collagenIV+/Perlecan+)
6914,10,Nestin+ cells (nestin+)
6915,0,Proximal tubules (CD183++/CD227-)
6916,9,Myeloid cells (CD45+/CD11b+)
6917,0,Proximal tubules (CD183++/CD227-)
6918,0,Proximal tubules (CD183++/CD227-)
6919,0,Proximal tubules (CD183++/CD227-)
6920,3,Endothelial cells (CD31+)
6921,10,Nestin+ cells (nestin+)
6922,0,Proximal tubules (CD183++/CD227-)
6923,2,Immune cells (CD45+)
6924,1,VSMCs (aSMA+)
6925,10,Nestin+ cells (nestin+)
6926,3,Endothelial cells (CD31+)
6927,4,Distal tubules (CD183+/CD227+)
6928,10,Nestin+ cells (nestin+)
6929,0,Proximal tubules (CD183++/CD227-)
6930,8,Macrophages (CD45+/CD68+)
6931,0,Proximal tubules (CD183++/CD227-)
6932,0,Proximal tubules (CD183++/CD227-)
6933,4,Distal tubules (CD183+/CD227+)
6934,0,Proximal tubules (CD183++/CD227-)
6935,0,Proximal tubules (CD183++/CD227-)
6936,0,Proximal tubules (CD183++/CD227-)
6937,1,VSMCs (aSMA+)
6938,9,Myeloid cells (CD45+/CD11b+)
6939,0,Proximal tubules (CD183++/CD227-)
6940,4,Distal tubules (CD183+/CD227+)
6941,10,Nestin+ cells (nestin+)
6942,4,Distal tubules (CD183+/CD227+)
6943,7,Endothelial cells (CD31+/CD196+)
6944,0,Proximal tubules (CD183++/CD227-)
6945,4,Distal tubules (CD183+/CD227+)
6946,7,Endothelial cells (CD31+/CD196+)
6947,0,Proximal tubules (CD183++/CD227-)
6948,0,Proximal tubules (CD183++/CD227-)
6949,0,Proximal tubules (CD183++/CD227-)
6950,3,Endothelial cells (CD31+)
6951,3,Endothelial cells (CD31+)
6952,1,VSMCs (aSMA+)
6953,6,Basement membrane (collagenIV+/Perlecan+)
6954,7,Endothelial cells (CD31+/CD196+)
6955,0,Proximal tubules (CD183++/CD227-)
6956,1,VSMCs (aSMA+)
6957,7,Endothelial cells (CD31+/CD196+)
6958,6,Basement membrane (collagenIV+/Perlecan+)
6959,0,Proximal tubules (CD183++/CD227-)
6960,0,Proximal tubules (CD183++/CD227-)
6961,4,Distal tubules (CD183+/CD227+)
6962,1,VSMCs (aSMA+)
6963,8,Macrophages (CD45+/CD68+)
6964,1,VSMCs (aSMA+)
6965,1,VSMCs (aSMA+)
6966,0,Proximal tubules (CD183++/CD227-)
6967,1,VSMCs (aSMA+)
6968,0,Proximal tubules (CD183++/CD227-)
6969,0,Proximal tubules (CD183++/CD227-)
6970,1,VSMCs (aSMA+)
6971,5,Low expressing cells
6972,6,Basement membrane (collagenIV+/Perlecan+)
6973,8,Macrophages (CD45+/CD68+)
6974,0,Proximal tubules (CD183++/CD227-)
6975,7,Endothelial cells (CD31+/CD196+)
6976,2,Immune cells (CD45+)
6977,7,Endothelial cells (CD31+/CD196+)
6978,9,Myeloid cells (CD45+/CD11b+)
6979,0,Proximal tubules (CD183++/CD227-)
6980,0,Proximal tubules (CD183++/CD227-)
6981,1,VSMCs (aSMA+)
6982,4,Distal tubules (CD183+/CD227+)
6983,7,Endothelial cells (CD31+/CD196+)
6984,0,Proximal tubules (CD183++/CD227-)
6985,6,Basement membrane (collagenIV+/Perlecan+)
6986,6,Basement membrane (collagenIV+/Perlecan+)
6987,8,Macrophages (CD45+/CD68+)
6988,6,Basement membrane (collagenIV+/Perlecan+)
6989,0,Proximal tubules (CD183++/CD227-)
6990,1,VSMCs (aSMA+)
6991,0,Proximal tubules (CD183++/CD227-)
6992,0,Proximal tubules (CD183++/CD227-)
6993,4,Distal tubules (CD183+/CD227+)
6994,0,Proximal tubules (CD183++/CD227-)
6995,2,Immune cells (CD45+)
6996,0,Proximal tubules (CD183++/CD227-)
6997,8,Macrophages (CD45+/CD68+)
6998,7,Endothelial cells (CD31+/CD196+)
6999,8,Macrophages (CD45+/CD68+)
7000,7,Endothelial cells (CD31+/CD196+)
7001,8,Macrophages (CD45+/CD68+)
7002,6,Basement membrane (collagenIV+/Perlecan+)
7003,3,Endothelial cells (CD31+)
7004,0,Proximal tubules (CD183++/CD227-)
7005,6,Basement membrane (collagenIV+/Perlecan+)
7006,0,Proximal tubules (CD183++/CD227-)
7007,7,Endothelial cells (CD31+/CD196+)
7008,0,Proximal tubules (CD183++/CD227-)
7009,0,Proximal tubules (CD183++/CD227-)
7010,1,VSMCs (aSMA+)
7011,1,VSMCs (aSMA+)
7012,2,Immune cells (CD45+)
7013,0,Proximal tubules (CD183++/CD227-)
7014,7,Endothelial cells (CD31+/CD196+)
7015,10,Nestin+ cells (nestin+)
7016,0,Proximal tubules (CD183++/CD227-)
7017,2,Immune cells (CD45+)
7018,1,VSMCs (aSMA+)
7019,0,Proximal tubules (CD183++/CD227-)
7020,1,VSMCs (aSMA+)
7021,7,Endothelial cells (CD31+/CD196+)
7022,4,Distal tubules (CD183+/CD227+)
7023,0,Proximal tubules (CD183++/CD227-)
7024,3,Endothelial cells (CD31+)
7025,1,VSMCs (aSMA+)
7026,7,Endothelial cells (CD31+/CD196+)
7027,6,Basement membrane (collagenIV+/Perlecan+)
7028,0,Proximal tubules (CD183++/CD227-)
7029,0,Proximal tubules (CD183++/CD227-)
7030,8,Macrophages (CD45+/CD68+)
7031,7,Endothelial cells (CD31+/CD196+)
7032,7,Endothelial cells (CD31+/CD196+)
7033,6,Basement membrane (collagenIV+/Perlecan+)
7034,1,VSMCs (aSMA+)
7035,1,VSMCs (aSMA+)
7036,1,VSMCs (aSMA+)
7037,4,Distal tubules (CD183+/CD227+)
7038,6,Basement membrane (collagenIV+/Perlecan+)
7039,3,Endothelial cells (CD31+)
7040,3,Endothelial cells (CD31+)
7041,1,VSMCs (aSMA+)
7042,0,Proximal tubules (CD183++/CD227-)
7043,0,Proximal tubules (CD183++/CD227-)
7044,4,Distal tubules (CD183+/CD227+)
7045,6,Basement membrane (collagenIV+/Perlecan+)
7046,0,Proximal tubules (CD183++/CD227-)
7047,0,Proximal tubules (CD183++/CD227-)
7048,2,Immune cells (CD45+)
7049,7,Endothelial cells (CD31+/CD196+)
7050,7,Endothelial cells (CD31+/CD196+)
7051,4,Distal tubules (CD183+/CD227+)
7052,0,Proximal tubules (CD183++/CD227-)
7053,4,Distal tubules (CD183+/CD227+)
7054,9,Myeloid cells (CD45+/CD11b+)
7055,0,Proximal tubules (CD183++/CD227-)
7056,3,Endothelial cells (CD31+)
7057,1,VSMCs (aSMA+)
7058,7,Endothelial cells (CD31+/CD196+)
7059,0,Proximal tubules (CD183++/CD227-)
7060,1,VSMCs (aSMA+)
7061,3,Endothelial cells (CD31+)
7062,2,Immune cells (CD45+)
7063,7,Endothelial cells (CD31+/CD196+)
7064,1,VSMCs (aSMA+)
7065,4,Distal tubules (CD183+/CD227+)
7066,6,Basement membrane (collagenIV+/Perlecan+)
7067,7,Endothelial cells (CD31+/CD196+)
7068,0,Proximal tubules (CD183++/CD227-)
7069,4,Distal tubules (CD183+/CD227+)
7070,3,Endothelial cells (CD31+)
7071,1,VSMCs (aSMA+)
7072,9,Myeloid cells (CD45+/CD11b+)
7073,5,Low expressing cells
7074,0,Proximal tubules (CD183++/CD227-)
7075,1,VSMCs (aSMA+)
7076,10,Nestin+ cells (nestin+)
7077,6,Basement membrane (collagenIV+/Perlecan+)
7078,2,Immune cells (CD45+)
7079,0,Proximal tubules (CD183++/CD227-)
7080,0,Proximal tubules (CD183++/CD227-)
7081,2,Immune cells (CD45+)
7082,10,Nestin+ cells (nestin+)
7083,7,Endothelial cells (CD31+/CD196+)
7084,0,Proximal tubules (CD183++/CD227-)
7085,7,Endothelial cells (CD31+/CD196+)
7086,4,Distal tubules (CD183+/CD227+)
7087,5,Low expressing cells
7088,0,Proximal tubules (CD183++/CD227-)
7089,6,Basement membrane (collagenIV+/Perlecan+)
7090,0,Proximal tubules (CD183++/CD227-)
7091,5,Low expressing cells
7092,1,VSMCs (aSMA+)
7093,7,Endothelial cells (CD31+/CD196+)
7094,0,Proximal tubules (CD183++/CD227-)
7095,0,Proximal tubules (CD183++/CD227-)
7096,3,Endothelial cells (CD31+)
7097,2,Immune cells (CD45+)
7098,0,Proximal tubules (CD183++/CD227-)
7099,0,Proximal tubules (CD183++/CD227-)
7100,0,Proximal tubules (CD183++/CD227-)
7101,9,Myeloid cells (CD45+/CD11b+)
7102,0,Proximal tubules (CD183++/CD227-)
7103,2,Immune cells (CD45+)
7104,1,VSMCs (aSMA+)
7105,1,VSMCs (aSMA+)
7106,8,Macrophages (CD45+/CD68+)
7107,1,VSMCs (aSMA+)
7108,10,Nestin+ cells (nestin+)
7109,4,Distal tubules (CD183+/CD227+)
7110,6,Basement membrane (collagenIV+/Perlecan+)
7111,0,Proximal tubules (CD183++/CD227-)
7112,0,Proximal tubules (CD183++/CD227-)
7113,6,Basement membrane (collagenIV+/Perlecan+)
7114,0,Proximal tubules (CD183++/CD227-)
7115,7,Endothelial cells (CD31+/CD196+)
7116,0,Proximal tubules (CD183++/CD227-)
7117,1,VSMCs (aSMA+)
7118,0,Proximal tubules (CD183++/CD227-)
7119,4,Distal tubules (CD183+/CD227+)
7120,6,Basement membrane (collagenIV+/Perlecan+)
7121,0,Proximal tubules (CD183++/CD227-)
7122,0,Proximal tubules (CD183++/CD227-)
7123,0,Proximal tubules (CD183++/CD227-)
7124,0,Proximal tubules (CD183++/CD227-)
7125,0,Proximal tubules (CD183++/CD227-)
7126,3,Endothelial cells (CD31+)
7127,0,Proximal tubules (CD183++/CD227-)
7128,0,Proximal tubules (CD183++/CD227-)
7129,3,Endothelial cells (CD31+)
7130,3,Endothelial cells (CD31+)
7131,4,Distal tubules (CD183+/CD227+)
7132,2,Immune cells (CD45+)
7133,0,Proximal tubules (CD183++/CD227-)
7134,8,Macrophages (CD45+/CD68+)
7135,7,Endothelial cells (CD31+/CD196+)
7136,1,VSMCs (aSMA+)
7137,0,Proximal tubules (CD183++/CD227-)
7138,0,Proximal tubules (CD183++/CD227-)
7139,1,VSMCs (aSMA+)
7140,0,Proximal tubules (CD183++/CD227-)
7141,10,Nestin+ cells (nestin+)
7142,7,Endothelial cells (CD31+/CD196+)
7143,10,Nestin+ cells (nestin+)
7144,0,Proximal tubules (CD183++/CD227-)
7145,0,Proximal tubules (CD183++/CD227-)
7146,4,Distal tubules (CD183+/CD227+)
7147,1,VSMCs (aSMA+)
7148,4,Distal tubules (CD183+/CD227+)
7149,0,Proximal tubules (CD183++/CD227-)
7150,6,Basement membrane (collagenIV+/Perlecan+)
7151,3,Endothelial cells (CD31+)
7152,0,Proximal tubules (CD183++/CD227-)
7153,7,Endothelial cells (CD31+/CD196+)
7154,0,Proximal tubules (CD183++/CD227-)
7155,7,Endothelial cells (CD31+/CD196+)
7156,0,Proximal tubules (CD183++/CD227-)
7157,0,Proximal tubules (CD183++/CD227-)
7158,3,Endothelial cells (CD31+)
7159,7,Endothelial cells (CD31+/CD196+)
7160,0,Proximal tubules (CD183++/CD227-)
7161,0,Proximal tubules (CD183++/CD227-)
7162,1,VSMCs (aSMA+)
7163,0,Proximal tubules (CD183++/CD227-)
7164,0,Proximal tubules (CD183++/CD227-)
7165,1,VSMCs (aSMA+)
7166,3,Endothelial cells (CD31+)
7167,7,Endothelial cells (CD31+/CD196+)
7168,7,Endothelial cells (CD31+/CD196+)
7169,4,Distal tubules (CD183+/CD227+)
7170,6,Basement membrane (collagenIV+/Perlecan+)
7171,0,Proximal tubules (CD183++/CD227-)
7172,6,Basement membrane (collagenIV+/Perlecan+)
7173,1,VSMCs (aSMA+)
7174,7,Endothelial cells (CD31+/CD196+)
7175,0,Proximal tubules (CD183++/CD227-)
7176,0,Proximal tubules (CD183++/CD227-)
7177,0,Proximal tubules (CD183++/CD227-)
7178,0,Proximal tubules (CD183++/CD227-)
7179,0,Proximal tubules (CD183++/CD227-)
7180,4,Distal tubules (CD183+/CD227+)
7181,7,Endothelial cells (CD31+/CD196+)
7182,9,Myeloid cells (CD45+/CD11b+)
7183,10,Nestin+ cells (nestin+)
7184,0,Proximal tubules (CD183++/CD227-)
7185,6,Basement membrane (collagenIV+/Perlecan+)
7186,6,Basement membrane (collagenIV+/Perlecan+)
7187,0,Proximal tubules (CD183++/CD227-)
7188,0,Proximal tubules (CD183++/CD227-)
7189,0,Proximal tubules (CD183++/CD227-)
7190,6,Basement membrane (collagenIV+/Perlecan+)
7191,3,Endothelial cells (CD31+)
7192,0,Proximal tubules (CD183++/CD227-)
7193,3,Endothelial cells (CD31+)
7194,3,Endothelial cells (CD31+)
7195,4,Distal tubules (CD183+/CD227+)
7196,3,Endothelial cells (CD31+)
7197,0,Proximal tubules (CD183++/CD227-)
7198,1,VSMCs (aSMA+)
7199,0,Proximal tubules (CD183++/CD227-)
7200,4,Distal tubules (CD183+/CD227+)
7201,1,VSMCs (aSMA+)
7202,8,Macrophages (CD45+/CD68+)
7203,6,Basement membrane (collagenIV+/Perlecan+)
7204,6,Basement membrane (collagenIV+/Perlecan+)
7205,8,Macrophages (CD45+/CD68+)
7206,3,Endothelial cells (CD31+)
7207,1,VSMCs (aSMA+)
7208,5,Low expressing cells
7209,6,Basement membrane (collagenIV+/Perlecan+)
7210,0,Proximal tubules (CD183++/CD227-)
7211,0,Proximal tubules (CD183++/CD227-)
7212,4,Distal tubules (CD183+/CD227+)
7213,0,Proximal tubules (CD183++/CD227-)
7214,0,Proximal tubules (CD183++/CD227-)
7215,4,Distal tubules (CD183+/CD227+)
7216,1,VSMCs (aSMA+)
7217,0,Proximal tubules (CD183++/CD227-)
7218,2,Immune cells (CD45+)
7219,1,VSMCs (aSMA+)
7220,0,Proximal tubules (CD183++/CD227-)
7221,4,Distal tubules (CD183+/CD227+)
7222,3,Endothelial cells (CD31+)
7223,6,Basement membrane (collagenIV+/Perlecan+)
7224,0,Proximal tubules (CD183++/CD227-)
7225,0,Proximal tubules (CD183++/CD227-)
7226,1,VSMCs (aSMA+)
7227,4,Distal tubules (CD183+/CD227+)
7228,0,Proximal tubules (CD183++/CD227-)
7229,0,Proximal tubules (CD183++/CD227-)
7230,0,Proximal tubules (CD183++/CD227-)
7231,0,Proximal tubules (CD183++/CD227-)
7232,9,Myeloid cells (CD45+/CD11b+)
7233,0,Proximal tubules (CD183++/CD227-)
7234,4,Distal tubules (CD183+/CD227+)
7235,4,Distal tubules (CD183+/CD227+)
7236,10,Nestin+ cells (nestin+)
7237,0,Proximal tubules (CD183++/CD227-)
7238,3,Endothelial cells (CD31+)
7239,7,Endothelial cells (CD31+/CD196+)
7240,9,Myeloid cells (CD45+/CD11b+)
7241,8,Macrophages (CD45+/CD68+)
7242,0,Proximal tubules (CD183++/CD227-)
7243,1,VSMCs (aSMA+)
7244,0,Proximal tubules (CD183++/CD227-)
7245,1,VSMCs (aSMA+)
7246,0,Proximal tubules (CD183++/CD227-)
7247,3,Endothelial cells (CD31+)
7248,0,Proximal tubules (CD183++/CD227-)
7249,0,Proximal tubules (CD183++/CD227-)
7250,6,Basement membrane (collagenIV+/Perlecan+)
7251,4,Distal tubules (CD183+/CD227+)
7252,1,VSMCs (aSMA+)
7253,7,Endothelial cells (CD31+/CD196+)
7254,6,Basement membrane (collagenIV+/Perlecan+)
7255,0,Proximal tubules (CD183++/CD227-)
7256,6,Basement membrane (collagenIV+/Perlecan+)
7257,4,Distal tubules (CD183+/CD227+)
7258,3,Endothelial cells (CD31+)
7259,10,Nestin+ cells (nestin+)
7260,4,Distal tubules (CD183+/CD227+)
7261,6,Basement membrane (collagenIV+/Perlecan+)
7262,6,Basement membrane (collagenIV+/Perlecan+)
7263,7,Endothelial cells (CD31+/CD196+)
7264,6,Basement membrane (collagenIV+/Perlecan+)
7265,9,Myeloid cells (CD45+/CD11b+)
7266,7,Endothelial cells (CD31+/CD196+)
7267,5,Low expressing cells
7268,0,Proximal tubules (CD183++/CD227-)
7269,7,Endothelial cells (CD31+/CD196+)
7270,0,Proximal tubules (CD183++/CD227-)
7271,0,Proximal tubules (CD183++/CD227-)
7272,0,Proximal tubules (CD183++/CD227-)
7273,10,Nestin+ cells (nestin+)
7274,6,Basement membrane (collagenIV+/Perlecan+)
7275,0,Proximal tubules (CD183++/CD227-)
7276,4,Distal tubules (CD183+/CD227+)
7277,2,Immune cells (CD45+)
7278,8,Macrophages (CD45+/CD68+)
7279,0,Proximal tubules (CD183++/CD227-)
7280,0,Proximal tubules (CD183++/CD227-)
7281,0,Proximal tubules (CD183++/CD227-)
7282,0,Proximal tubules (CD183++/CD227-)
7283,7,Endothelial cells (CD31+/CD196+)
7284,1,VSMCs (aSMA+)
7285,0,Proximal tubules (CD183++/CD227-)
7286,0,Proximal tubules (CD183++/CD227-)
7287,0,Proximal tubules (CD183++/CD227-)
7288,0,Proximal tubules (CD183++/CD227-)
7289,1,VSMCs (aSMA+)
7290,10,Nestin+ cells (nestin+)
7291,7,Endothelial cells (CD31+/CD196+)
7292,0,Proximal tubules (CD183++/CD227-)
7293,5,Low expressing cells
7294,4,Distal tubules (CD183+/CD227+)
7295,1,VSMCs (aSMA+)
7296,9,Myeloid cells (CD45+/CD11b+)
7297,0,Proximal tubules (CD183++/CD227-)
7298,0,Proximal tubules (CD183++/CD227-)
7299,9,Myeloid cells (CD45+/CD11b+)
7300,7,Endothelial cells (CD31+/CD196+)
7301,8,Macrophages (CD45+/CD68+)
7302,5,Low expressing cells
7303,6,Basement membrane (collagenIV+/Perlecan+)
7304,4,Distal tubules (CD183+/CD227+)
7305,1,VSMCs (aSMA+)
7306,0,Proximal tubules (CD183++/CD227-)
7307,3,Endothelial cells (CD31+)
7308,2,Immune cells (CD45+)
7309,7,Endothelial cells (CD31+/CD196+)
7310,0,Proximal tubules (CD183++/CD227-)
7311,0,Proximal tubules (CD183++/CD227-)
7312,6,Basement membrane (collagenIV+/Perlecan+)
7313,0,Proximal tubules (CD183++/CD227-)
7314,6,Basement membrane (collagenIV+/Perlecan+)
7315,0,Proximal tubules (CD183++/CD227-)
7316,6,Basement membrane (collagenIV+/Perlecan+)
7317,6,Basement membrane (collagenIV+/Perlecan+)
7318,4,Distal tubules (CD183+/CD227+)
7319,7,Endothelial cells (CD31+/CD196+)
7320,0,Proximal tubules (CD183++/CD227-)
7321,3,Endothelial cells (CD31+)
7322,3,Endothelial cells (CD31+)
7323,3,Endothelial cells (CD31+)
7324,0,Proximal tubules (CD183++/CD227-)
7325,0,Proximal tubules (CD183++/CD227-)
7326,6,Basement membrane (collagenIV+/Perlecan+)
7327,0,Proximal tubules (CD183++/CD227-)
7328,6,Basement membrane (collagenIV+/Perlecan+)
7329,0,Proximal tubules (CD183++/CD227-)
7330,1,VSMCs (aSMA+)
7331,1,VSMCs (aSMA+)
7332,1,VSMCs (aSMA+)
7333,0,Proximal tubules (CD183++/CD227-)
7334,6,Basement membrane (collagenIV+/Perlecan+)
7335,0,Proximal tubules (CD183++/CD227-)
7336,5,Low expressing cells
7337,3,Endothelial cells (CD31+)
7338,1,VSMCs (aSMA+)
7339,0,Proximal tubules (CD183++/CD227-)
7340,6,Basement membrane (collagenIV+/Perlecan+)
7341,3,Endothelial cells (CD31+)
7342,0,Proximal tubules (CD183++/CD227-)
7343,6,Basement membrane (collagenIV+/Perlecan+)
7344,7,Endothelial cells (CD31+/CD196+)
7345,3,Endothelial cells (CD31+)
7346,5,Low expressing cells
7347,6,Basement membrane (collagenIV+/Perlecan+)
7348,1,VSMCs (aSMA+)
7349,8,Macrophages (CD45+/CD68+)
7350,0,Proximal tubules (CD183++/CD227-)
7351,4,Distal tubules (CD183+/CD227+)
7352,0,Proximal tubules (CD183++/CD227-)
7353,4,Distal tubules (CD183+/CD227+)
7354,1,VSMCs (aSMA+)
7355,6,Basement membrane (collagenIV+/Perlecan+)
7356,10,Nestin+ cells (nestin+)
7357,0,Proximal tubules (CD183++/CD227-)
7358,0,Proximal tubules (CD183++/CD227-)
7359,1,VSMCs (aSMA+)
7360,6,Basement membrane (collagenIV+/Perlecan+)
7361,3,Endothelial cells (CD31+)
7362,0,Proximal tubules (CD183++/CD227-)
7363,0,Proximal tubules (CD183++/CD227-)
7364,1,VSMCs (aSMA+)
7365,3,Endothelial cells (CD31+)
7366,3,Endothelial cells (CD31+)
7367,6,Basement membrane (collagenIV+/Perlecan+)
7368,6,Basement membrane (collagenIV+/Perlecan+)
7369,5,Low expressing cells
7370,7,Endothelial cells (CD31+/CD196+)
7371,1,VSMCs (aSMA+)
7372,6,Basement membrane (collagenIV+/Perlecan+)
7373,1,VSMCs (aSMA+)
7374,1,VSMCs (aSMA+)
7375,1,VSMCs (aSMA+)
7376,1,VSMCs (aSMA+)
7377,2,Immune cells (CD45+)
7378,7,Endothelial cells (CD31+/CD196+)
7379,3,Endothelial cells (CD31+)
7380,7,Endothelial cells (CD31+/CD196+)
7381,0,Proximal tubules (CD183++/CD227-)
7382,5,Low expressing cells
7383,1,VSMCs (aSMA+)
7384,6,Basement membrane (collagenIV+/Perlecan+)
7385,10,Nestin+ cells (nestin+)
7386,0,Proximal tubules (CD183++/CD227-)
7387,5,Low expressing cells
7388,0,Proximal tubules (CD183++/CD227-)
7389,6,Basement membrane (collagenIV+/Perlecan+)
7390,1,VSMCs (aSMA+)
7391,6,Basement membrane (collagenIV+/Perlecan+)
7392,0,Proximal tubules (CD183++/CD227-)
7393,6,Basement membrane (collagenIV+/Perlecan+)
7394,1,VSMCs (aSMA+)
7395,1,VSMCs (aSMA+)
7396,3,Endothelial cells (CD31+)
7397,0,Proximal tubules (CD183++/CD227-)
7398,3,Endothelial cells (CD31+)
7399,0,Proximal tubules (CD183++/CD227-)
7400,0,Proximal tubules (CD183++/CD227-)
7401,8,Macrophages (CD45+/CD68+)
7402,0,Proximal tubules (CD183++/CD227-)
7403,2,Immune cells (CD45+)
7404,1,VSMCs (aSMA+)
7405,5,Low expressing cells
7406,7,Endothelial cells (CD31+/CD196+)
7407,0,Proximal tubules (CD183++/CD227-)
7408,1,VSMCs (aSMA+)
7409,2,Immune cells (CD45+)
7410,7,Endothelial cells (CD31+/CD196+)
7411,5,Low expressing cells
7412,4,Distal tubules (CD183+/CD227+)
7413,0,Proximal tubules (CD183++/CD227-)
7414,6,Basement membrane (collagenIV+/Perlecan+)
7415,6,Basement membrane (collagenIV+/Perlecan+)
7416,7,Endothelial cells (CD31+/CD196+)
7417,2,Immune cells (CD45+)
7418,6,Basement membrane (collagenIV+/Perlecan+)
7419,7,Endothelial cells (CD31+/CD196+)
7420,6,Basement membrane (collagenIV+/Perlecan+)
7421,0,Proximal tubules (CD183++/CD227-)
7422,3,Endothelial cells (CD31+)
7423,6,Basement membrane (collagenIV+/Perlecan+)
7424,0,Proximal tubules (CD183++/CD227-)
7425,2,Immune cells (CD45+)
7426,1,VSMCs (aSMA+)
7427,6,Basement membrane (collagenIV+/Perlecan+)
7428,10,Nestin+ cells (nestin+)
7429,10,Nestin+ cells (nestin+)
7430,0,Proximal tubules (CD183++/CD227-)
7431,4,Distal tubules (CD183+/CD227+)
7432,1,VSMCs (aSMA+)
7433,7,Endothelial cells (CD31+/CD196+)
7434,10,Nestin+ cells (nestin+)
7435,0,Proximal tubules (CD183++/CD227-)
7436,0,Proximal tubules (CD183++/CD227-)
7437,0,Proximal tubules (CD183++/CD227-)
7438,0,Proximal tubules (CD183++/CD227-)
7439,6,Basement membrane (collagenIV+/Perlecan+)
7440,3,Endothelial cells (CD31+)
7441,10,Nestin+ cells (nestin+)
7442,4,Distal tubules (CD183+/CD227+)
7443,1,VSMCs (aSMA+)
7444,3,Endothelial cells (CD31+)
7445,3,Endothelial cells (CD31+)
7446,3,Endothelial cells (CD31+)
