CELL_ID,VALUE,ANNOTATION_LABEL
6847,0,Proximal tubules (CD183++/CD227-)
6848,5,Low expressing cells
6849,0,Proximal tubules (CD183++/CD227-)
6850,0,Proximal tubules (CD183++/CD227-)
6851,1,VSMCs (aSMA+)
6852,5,Low expressing cells
6853,0,Proximal tubules (CD183++/CD227-)
6854,6,Basement membrane (collagenIV+/Perlecan+)
6855,0,Proximal tubules (CD183++/CD227-)
6856,3,Endothelial cells (CD31+)
6857,6,Basement membrane (collagenIV+/Perlecan+)
6858,0,Proximal tubules (CD183++/CD227-)
6859,4,Distal tubules (CD183+/CD227+)
6860,2,Immune cells (CD45+)
6861,0,Proximal tubules (CD183++/CD227-)
6862,6,Basement membrane (collagenIV+/Perlecan+)
6863,0,Proximal tubules (CD183++/CD227-)
6864,1,VSMCs (aSMA+)
6865,1,VSMCs (aSMA+)
6866,3,Endothelial cells (CD31+)
6867,4,Distal tubules (CD183+/CD227+)
6868,0,Proximal tubules (CD183++/CD227-)
6869,1,VSMCs (aSMA+)
6870,6,Basement membrane (collagenIV+/Perlecan+)
6871,0,Proximal tubules (CD183++/CD227-)
6872,4,Distal tubules (CD183+/CD227+)
6873,3,Endothelial cells (CD31+)
6874,1,VSMCs (aSMA+)
6875,2,Immune cells (CD45+)
6876,1,VSMCs (aSMA+)
6877,0,Proximal tubules (CD183++/CD227-)
6878,0,Proximal tubules (CD183++/CD227-)
6879,1,VSMCs (aSMA+)
6880,4,Distal tubules (CD183+/CD227+)
6881,0,Proximal tubules (CD183++/CD227-)
6882,0,Proximal tubules (CD183++/CD227-)
6883,6,Basement membrane (collagenIV+/Perlecan+)
6884,4,Distal tubules (CD183+/CD227+)
6885,0,Proximal tubules (CD183++/CD227-)
6886,8,Macrophages (CD45+/CD68+)
6887,3,Endothelial cells (CD31+)
6888,3,Endothelial cells (CD31+)
6889,1,VSMCs (aSMA+)
6890,1,VSMCs (aSMA+)
6891,3,Endothelial cells (CD31+)
6892,6,Basement membrane (collagenIV+/Perlecan+)
6893,3,Endothelial cells (CD31+)
6894,1,VSMCs (aSMA+)
6895,6,Basement membrane (collagenIV+/Perlecan+)
6896,1,VSMCs (aSMA+)
6897,2,Immune cells (CD45+)
6898,0,Proximal tubules (CD183++/CD227-)
6899,3,Endothelial cells (CD31+)
6900,0,Proximal tubules (CD183++/CD227-)
6901,4,Distal tubules (CD183+/CD227+)
6902,6,Basement membrane (collagenIV+/Perlecan+)
6903,4,Distal tubules (CD183+/CD227+)
6904,3,Endothelial cells (CD31+)
6905,1,VSMCs (aSMA+)
6906,4,Distal tubules (CD183+/CD227+)
6907,4,Distal tubules (CD183+/CD227+)
6908,6,Basement membrane (collagenIV+/Perlecan+)
6909,8,Macrophages (CD45+/CD68+)
6910,8,Macrophages (CD45+/CD68+)
6911,0,Proximal tubules (CD183++/CD227-)
6912,3,Endothelial cells (CD31+)
6913,0,Proximal tubules (CD183++/CD227-)
6914,4,Distal tubules (CD183+/CD227+)
6915,4,Distal tubules (CD183+/CD227+)
6916,2,Immune cells (CD45+)
6917,1,VSMCs (aSMA+)
6918,4,Distal tubules (CD183+/CD227+)
6919,0,Proximal tubules (CD183++/CD227-)
6920,4,Distal tubules (CD183+/CD227+)
6921,0,Proximal tubules (CD183++/CD227-)
6922,6,Basement membrane (collagenIV+/Perlecan+)
6923,6,Basement membrane (collagenIV+/Perlecan+)
6924,0,Proximal tubules (CD183++/CD227-)
6925,8,Macrophages (CD45+/CD68+)
6926,9,Myeloid cells (CD45+/CD11b+)
6927,0,Proximal tubules (CD183++/CD227-)
6928,0,Proximal tubules (CD183++/CD227-)
6929,2,Immune cells (CD45+)
6930,0,Proximal tubules (CD183++/CD227-)
6931,3,Endothelial cells (CD31+)
6932,4,Distal tubules (CD183+/CD227+)
6933,0,Proximal tubules (CD183++/CD227-)
6934,0,Proximal tubules (CD183++/CD227-)
6935,6,Basement membrane (collagenIV+/Perlecan+)
6936,6,Basement membrane (collagenIV+/Perlecan+)
6937,8,Macrophages (CD45+/CD68+)
6938,6,Basement membrane (collagenIV+/Perlecan+)
6939,8,Macrophages (CD45+/CD68+)
6940,0,Proximal tubules (CD183++/CD227-)
6941,3,Endothelial cells (CD31+)
6942,0,Proximal tubules (CD183++/CD227-)
6943,3,Endothelial cells (CD31+)
6944,6,Basement membrane (collagenIV+/Perlecan+)
6945,4,Distal tubules (CD183+/CD227+)
6946,0,Proximal tubules (CD183++/CD227-)
6947,0,Proximal tubules (CD183++/CD227-)
6948,4,Distal tubules (CD183+/CD227+)
6949,0,Proximal tubules (CD183++/CD227-)
6950,0,Proximal tubules (CD183++/CD227-)
6951,1,VSMCs (aSMA+)
6952,4,Distal tubules (CD183+/CD227+)
6953,4,Distal tubules (CD183+/CD227+)
6954,4,Distal tubules (CD183+/CD227+)
6955,4,Distal tubules (CD183+/CD227+)
6956,0,Proximal tubules (CD183++/CD227-)
6957,0,Proximal tubules (CD183++/CD227-)
6958,1,VSMCs (aSMA+)
6959,6,Basement membrane (collagenIV+/Perlecan+)
6960,8,Macrophages (CD45+/CD68+)
6961,0,Proximal tubules (CD183++/CD227-)
6962,0,Proximal tubules (CD183++/CD227-)
6963,0,Proximal tubules (CD183++/CD227-)
6964,5,Low expressing cells
6965,0,Proximal tubules (CD183++/CD227-)
6966,4,Distal tubules (CD183+/CD227+)
6967,6,Basement membrane (collagenIV+/Perlecan+)
6968,0,Proximal tubules (CD183++/CD227-)
6969,0,Proximal tubules (CD183++/CD227-)
6970,0,Proximal tubules (CD183++/CD227-)
6971,4,Distal tubules (CD183+/CD227+)
6972,3,Endothelial cells (CD31+)
6973,0,Proximal tubules (CD183++/CD227-)
6974,3,Endothelial cells (CD31+)
6975,4,Distal tubules (CD183+/CD227+)
6976,4,Distal tubules (CD183+/CD227+)
6977,2,Immune cells (CD45+)
6978,0,Proximal tubules (CD183++/CD227-)
6979,4,Distal tubules (CD183+/CD227+)
6980,0,Proximal tubules (CD183++/CD227-)
6981,0,Proximal tubules (CD183++/CD227-)
6982,1,VSMCs (aSMA+)
6983,5,Low expressing cells
6984,1,VSMCs (aSMA+)
6985,8,Macrophages (CD45+/CD68+)
6986,4,Distal tubules (CD183+/CD227+)
6987,4,Distal tubules (CD183+/CD227+)
6988,0,Proximal tubules (CD183++/CD227-)
6989,4,Distal tubules (CD183+/CD227+)
6990,0,Proximal tubules (CD183++/CD227-)
6991,0,Proximal tubules (CD183++/CD227-)
6992,0,Proximal tubules (CD183++/CD227-)
6993,0,Proximal tubules (CD183++/CD227-)
6994,1,VSMCs (aSMA+)
6995,1,VSMCs (aSMA+)
6996,4,Distal tubules (CD183+/CD227+)
6997,0,Proximal tubules (CD183++/CD227-)
6998,0,Proximal tubules (CD183++/CD227-)
6999,3,Endothelial cells (CD31+)
7000,4,Distal tubules (CD183+/CD227+)
7001,4,Distal tubules (CD183+/CD227+)
7002,4,Distal tubules (CD183+/CD227+)
7003,0,Proximal tubules (CD183++/CD227-)
7004,4,Distal tubules (CD183+/CD227+)
7005,10,Nestin+ cells (nestin+)
7006,0,Proximal tubules (CD183++/CD227-)
7007,3,Endothelial cells (CD31+)
7008,1,VSMCs (aSMA+)
7009,4,Distal tubules (CD183+/CD227+)
7010,4,Distal tubules (CD183+/CD227+)
7011,3,Endothelial cells (CD31+)
7012,3,Endothelial cells (CD31+)
7013,4,Distal tubules (CD183+/CD227+)
7014,4,Distal tubules (CD183+/CD227+)
7015,6,Basement membrane (collagenIV+/Perlecan+)
7016,0,Proximal tubules (CD183++/CD227-)
7017,1,VSMCs (aSMA+)
7018,3,Endothelial cells (CD31+)
7019,2,Immune cells (CD45+)
7020,4,Distal tubules (CD183+/CD227+)
7021,6,Basement membrane (collagenIV+/Perlecan+)
7022,4,Distal tubules (CD183+/CD227+)
7023,6,Basement membrane (collagenIV+/Perlecan+)
7024,6,Basement membrane (collagenIV+/Perlecan+)
7025,0,Proximal tubules (CD183++/CD227-)
7026,0,Proximal tubules (CD183++/CD227-)
7027,3,Endothelial cells (CD31+)
7028,0,Proximal tubules (CD183++/CD227-)
7029,0,Proximal tubules (CD183++/CD227-)
7030,0,Proximal tubules (CD183++/CD227-)
7031,0,Proximal tubules (CD183++/CD227-)
7032,0,Proximal tubules (CD183++/CD227-)
7033,0,Proximal tubules (CD183++/CD227-)
7034,1,VSMCs (aSMA+)
7035,3,Endothelial cells (CD31+)
7036,6,Basement membrane (collagenIV+/Perlecan+)
7037,2,Immune cells (CD45+)
7038,4,Distal tubules (CD183+/CD227+)
7039,2,Immune cells (CD45+)
7040,0,Proximal tubules (CD183++/CD227-)
7041,0,Proximal tubules (CD183++/CD227-)
7042,3,Endothelial cells (CD31+)
7043,0,Proximal tubules (CD183++/CD227-)
7044,2,Immune cells (CD45+)
7045,1,VSMCs (aSMA+)
7046,0,Proximal tubules (CD183++/CD227-)
7047,4,Distal tubules (CD183+/CD227+)
7048,0,Proximal tubules (CD183++/CD227-)
7049,1,VSMCs (aSMA+)
7050,2,Immune cells (CD45+)
7051,4,Distal tubules (CD183+/CD227+)
7052,4,Distal tubules (CD183+/CD227+)
7053,5,Low expressing cells
7054,2,Immune cells (CD45+)
7055,1,VSMCs (aSMA+)
7056,0,Proximal tubules (CD183++/CD227-)
7057,6,Basement membrane (collagenIV+/Perlecan+)
7058,2,Immune cells (CD45+)
7059,2,Immune cells (CD45+)
7060,0,Proximal tubules (CD183++/CD227-)
7061,0,Proximal tubules (CD183++/CD227-)
7062,0,Proximal tubules (CD183++/CD227-)
7063,1,VSMCs (aSMA+)
7064,4,Distal tubules (CD183+/CD227+)
7065,0,Proximal tubules (CD183++/CD227-)
7066,0,Proximal tubules (CD183++/CD227-)
7067,6,Basement membrane (collagenIV+/Perlecan+)
7068,0,Proximal tubules (CD183++/CD227-)
7069,0,Proximal tubules (CD183++/CD227-)
7070,0,Proximal tubules (CD183++/CD227-)
7071,0,Proximal tubules (CD183++/CD227-)
7072,0,Proximal tubules (CD183++/CD227-)
7073,8,Macrophages (CD45+/CD68+)
7074,4,Distal tubules (CD183+/CD227+)
7075,2,Immune cells (CD45+)
7076,1,VSMCs (aSMA+)
7077,2,Immune cells (CD45+)
7078,0,Proximal tubules (CD183++/CD227-)
7079,1,VSMCs (aSMA+)
7080,3,Endothelial cells (CD31+)
7081,4,Distal tubules (CD183+/CD227+)
7082,6,Basement membrane (collagenIV+/Perlecan+)
7083,6,Basement membrane (collagenIV+/Perlecan+)
7084,0,Proximal tubules (CD183++/CD227-)
7085,3,Endothelial cells (CD31+)
7086,0,Proximal tubules (CD183++/CD227-)
7087,0,Proximal tubules (CD183++/CD227-)
7088,1,VSMCs (aSMA+)
7089,0,Proximal tubules (CD183++/CD227-)
7090,0,Proximal tubules (CD183++/CD227-)
7091,0,Proximal tubules (CD183++/CD227-)
7092,4,Distal tubules (CD183+/CD227+)
7093,3,Endothelial cells (CD31+)
7094,6,Basement membrane (collagenIV+/Perlecan+)
7095,0,Proximal tubules (CD183++/CD227-)
7096,3,Endothelial cells (CD31+)
7097,4,Distal tubules (CD183+/CD227+)
7098,1,VSMCs (aSMA+)
7099,0,Proximal tubules (CD183++/CD227-)
7100,2,Immune cells (CD45+)
7101,0,Proximal tubules (CD183++/CD227-)
7102,4,Distal tubules (CD183+/CD227+)
7103,4,Distal tubules (CD183+/CD227+)
7104,2,Immune cells (CD45+)
7105,1,VSMCs (aSMA+)
7106,2,Immune cells (CD45+)
7107,8,Macrophages (CD45+/CD68+)
7108,8,Macrophages (CD45+/CD68+)
7109,0,Proximal tubules (CD183++/CD227-)
7110,0,Proximal tubules (CD183++/CD227-)
7111,5,Low expressing cells
7112,0,Proximal tubules (CD183++/CD227-)
7113,0,Proximal tubules (CD183++/CD227-)
7114,5,Low expressing cells
7115,4,Distal tubules (CD183+/CD227+)
7116,8,Macrophages (CD45+/CD68+)
7117,0,Proximal tubules (CD183++/CD227-)
7118,0,Proximal tubules (CD183++/CD227-)
7119,8,Macrophages (CD45+/CD68+)
7120,4,Distal tubules (CD183+/CD227+)
7121,4,Distal tubules (CD183+/CD227+)
7122,4,Distal tubules (CD183+/CD227+)
7123,4,Distal tubules (CD183+/CD227+)
7124,0,Proximal tubules (CD183++/CD227-)
7125,2,Immune cells (CD45+)
7126,2,Immune cells (CD45+)
7127,0,Proximal tubules (CD183++/CD227-)
7128,0,Proximal tubules (CD183++/CD227-)
7129,4,Distal tubules (CD183+/CD227+)
7130,5,Low expressing cells
7131,0,Proximal tubules (CD183++/CD227-)
7132,6,Basement membrane (collagenIV+/Perlecan+)
7133,4,Distal tubules (CD183+/CD227+)
7134,0,Proximal tubules (CD183++/CD227-)
7135,1,VSMCs (aSMA+)
7136,1,VSMCs (aSMA+)
7137,8,Macrophages (CD45+/CD68+)
7138,4,Distal tubules (CD183+/CD227+)
7139,4,Distal tubules (CD183+/CD227+)
7140,1,VSMCs (aSMA+)
7141,1,VSMCs (aSMA+)
7142,4,Distal tubules (CD183+/CD227+)
7143,0,Proximal tubules (CD183++/CD227-)
7144,5,Low expressing cells
7145,2,Immune cells (CD45+)
7146,6,Basement membrane (collagenIV+/Perlecan+)
7147,0,Proximal tubules (CD183++/CD227-)
7148,1,VSMCs (aSMA+)
7149,0,Proximal tubules (CD183++/CD227-)
7150,6,Basement membrane (collagenIV+/Perlecan+)
7151,3,Endothelial cells (CD31+)
7152,6,Basement membrane (collagenIV+/Perlecan+)
7153,4,Distal tubules (CD183+/CD227+)
7154,4,Distal tubules (CD183+/CD227+)
7155,0,Proximal tubules (CD183++/CD227-)
7156,0,Proximal tubules (CD183++/CD227-)
7157,0,Proximal tubules (CD183++/CD227-)
7158,0,Proximal tubules (CD183++/CD227-)
7159,1,VSMCs (aSMA+)
7160,0,Proximal tubules (CD183++/CD227-)
7161,1,VSMCs (aSMA+)
7162,1,VSMCs (aSMA+)
7163,6,Basement membrane (collagenIV+/Perlecan+)
7164,0,Proximal tubules (CD183++/CD227-)
7165,0,Proximal tubules (CD183++/CD227-)
7166,0,Proximal tubules (CD183++/CD227-)
7167,3,Endothelial cells (CD31+)
7168,1,VSMCs (aSMA+)
7169,2,Immune cells (CD45+)
7170,0,Proximal tubules (CD183++/CD227-)
7171,0,Proximal tubules (CD183++/CD227-)
7172,6,Basement membrane (collagenIV+/Perlecan+)
7173,0,Proximal tubules (CD183++/CD227-)
7174,0,Proximal tubules (CD183++/CD227-)
7175,4,Distal tubules (CD183+/CD227+)
7176,4,Distal tubules (CD183+/CD227+)
7177,3,Endothelial cells (CD31+)
7178,2,Immune cells (CD45+)
7179,3,Endothelial cells (CD31+)
7180,6,Basement membrane (collagenIV+/Perlecan+)
7181,10,Nestin+ cells (nestin+)
7182,4,Distal tubules (CD183+/CD227+)
7183,8,Macrophages (CD45+/CD68+)
7184,1,VSMCs (aSMA+)
7185,3,Endothelial cells (CD31+)
7186,6,Basement membrane (collagenIV+/Perlecan+)
7187,2,Immune cells (CD45+)
7188,4,Distal tubules (CD183+/CD227+)
7189,2,Immune cells (CD45+)
7190,6,Basement membrane (collagenIV+/Perlecan+)
7191,0,Proximal tubules (CD183++/CD227-)
7192,7,Endothelial cells (CD31+/CD196+)
7193,1,VSMCs (aSMA+)
7194,4,Distal tubules (CD183+/CD227+)
7195,4,Distal tubules (CD183+/CD227+)
7196,5,Low expressing cells
7197,2,Immune cells (CD45+)
7198,4,Distal tubules (CD183+/CD227+)
7199,1,VSMCs (aSMA+)
7200,0,Proximal tubules (CD183++/CD227-)
7201,2,Immune cells (CD45+)
7202,0,Proximal tubules (CD183++/CD227-)
7203,0,Proximal tubules (CD183++/CD227-)
7204,0,Proximal tubules (CD183++/CD227-)
7205,8,Macrophages (CD45+/CD68+)
7206,0,Proximal tubules (CD183++/CD227-)
7207,0,Proximal tubules (CD183++/CD227-)
7208,4,Distal tubules (CD183+/CD227+)
7209,6,Basement membrane (collagenIV+/Perlecan+)
7210,3,Endothelial cells (CD31+)
7211,8,Macrophages (CD45+/CD68+)
7212,4,Distal tubules (CD183+/CD227+)
7213,6,Basement membrane (collagenIV+/Perlecan+)
7214,2,Immune cells (CD45+)
7215,4,Distal tubules (CD183+/CD227+)
7216,1,VSMCs (aSMA+)
7217,4,Distal tubules (CD183+/CD227+)
7218,0,Proximal tubules (CD183++/CD227-)
7219,3,Endothelial cells (CD31+)
7220,7,Endothelial cells (CD31+/CD196+)
7221,4,Distal tubules (CD183+/CD227+)
7222,1,VSMCs (aSMA+)
7223,0,Proximal tubules (CD183++/CD227-)
7224,0,Proximal tubules (CD183++/CD227-)
7225,2,Immune cells (CD45+)
7226,3,Endothelial cells (CD31+)
7227,3,Endothelial cells (CD31+)
7228,7,Endothelial cells (CD31+/CD196+)
7229,6,Basement membrane (collagenIV+/Perlecan+)
7230,0,Proximal tubules (CD183++/CD227-)
7231,6,Basement membrane (collagenIV+/Perlecan+)
7232,2,Immune cells (CD45+)
7233,6,Basement membrane (collagenIV+/Perlecan+)
7234,1,VSMCs (aSMA+)
7235,6,Basement membrane (collagenIV+/Perlecan+)
7236,1,VSMCs (aSMA+)
7237,4,Distal tubules (CD183+/CD227+)
7238,9,Myeloid cells (CD45+/CD11b+)
7239,0,Proximal tubules (CD183++/CD227-)
7240,0,Proximal tubules (CD183++/CD227-)
7241,5,Low expressing cells
7242,3,Endothelial cells (CD31+)
7243,4,Distal tubules (CD183+/CD227+)
7244,6,Basement membrane (collagenIV+/Perlecan+)
7245,0,Proximal tubules (CD183++/CD227-)
7246,1,VSMCs (aSMA+)
7247,0,Proximal tubules (CD183++/CD227-)
7248,10,Nestin+ cells (nestin+)
7249,0,Proximal tubules (CD183++/CD227-)
7250,3,Endothelial cells (CD31+)
7251,8,Macrophages (CD45+/CD68+)
7252,2,Immune cells (CD45+)
7253,3,Endothelial cells (CD31+)
7254,4,Distal tubules (CD183+/CD227+)
7255,0,Proximal tubules (CD183++/CD227-)
7256,3,Endothelial cells (CD31+)
7257,6,Basement membrane (collagenIV+/Perlecan+)
7258,4,Distal tubules (CD183+/CD227+)
7259,4,Distal tubules (CD183+/CD227+)
7260,0,Proximal tubules (CD183++/CD227-)
7261,0,Proximal tubules (CD183++/CD227-)
7262,10,Nestin+ cells (nestin+)
7263,0,Proximal tubules (CD183++/CD227-)
7264,0,Proximal tubules (CD183++/CD227-)
7265,1,VSMCs (aSMA+)
7266,6,Basement membrane (collagenIV+/Perlecan+)
7267,4,Distal tubules (CD183+/CD227+)
7268,7,Endothelial cells (CD31+/CD196+)
7269,3,Endothelial cells (CD31+)
7270,0,Proximal tubules (CD183++/CD227-)
7271,3,Endothelial cells (CD31+)
7272,4,Distal tubules (CD183+/CD227+)
7273,4,Distal tubules (CD183+/CD227+)
7274,0,Proximal tubules (CD183++/CD227-)
7275,0,Proximal tubules (CD183++/CD227-)
7276,7,Endothelial cells (CD31+/CD196+)
7277,0,Proximal tubules (CD183++/CD227-)
7278,6,Basement membrane (collagenIV+/Perlecan+)
7279,5,Low expressing cells
7280,4,Distal tubules (CD183+/CD227+)
7281,0,Proximal tubules (CD183++/CD227-)
7282,7,Endothelial cells (CD31+/CD196+)
7283,4,Distal tubules (CD183+/CD227+)
7284,1,VSMCs (aSMA+)
7285,0,Proximal tubules (CD183++/CD227-)
7286,0,Proximal tubules (CD183++/CD227-)
7287,0,Proximal tubules (CD183++/CD227-)
7288,4,Distal tubules (CD183+/CD227+)
7289,4,Distal tubules (CD183+/CD227+)
7290,6,Basement membrane (collagenIV+/Perlecan+)
7291,5,Low expressing cells
7292,0,Proximal tubules (CD183++/CD227-)
7293,6,Basement membrane (collagenIV+/Perlecan+)
7294,5,Low expressing cells
7295,1,VSMCs (aSMA+)
7296,1,VSMCs (aSMA+)
7297,3,Endothelial cells (CD31+)
7298,0,Proximal tubules (CD183++/CD227-)
7299,3,Endothelial cells (CD31+)
7300,0,Proximal tubules (CD183++/CD227-)
7301,4,Distal tubules (CD183+/CD227+)
7302,0,Proximal tubules (CD183++/CD227-)
7303,0,Proximal tubules (CD183++/CD227-)
7304,0,Proximal tubules (CD183++/CD227-)
7305,7,Endothelial cells (CD31+/CD196+)
7306,4,Distal tubules (CD183+/CD227+)
7307,4,Distal tubules (CD183+/CD227+)
7308,0,Proximal tubules (CD183++/CD227-)
7309,6,Basement membrane (collagenIV+/Perlecan+)
7310,4,Distal tubules (CD183+/CD227+)
7311,0,Proximal tubules (CD183++/CD227-)
7312,4,Distal tubules (CD183+/CD227+)
7313,4,Distal tubules (CD183+/CD227+)
7314,8,Macrophages (CD45+/CD68+)
7315,8,Macrophages (CD45+/CD68+)
7316,0,Proximal tubules (CD183++/CD227-)
7317,0,Proximal tubules (CD183++/CD227-)
7318,0,Proximal tubules (CD183++/CD227-)
7319,3,Endothelial cells (CD31+)
7320,6,Basement membrane (collagenIV+/Perlecan+)
7321,1,VSMCs (aSMA+)
7322,10,Nestin+ cells (nestin+)
7323,0,Proximal tubules (CD183++/CD227-)
7324,4,Distal tubules (CD183+/CD227+)
7325,4,Distal tubules (CD183+/CD227+)
7326,0,Proximal tubules (CD183++/CD227-)
7327,6,Basement membrane (collagenIV+/Perlecan+)
7328,0,Proximal tubules (CD183++/CD227-)
7329,4,Distal tubules (CD183+/CD227+)
7330,2,Immune cells (CD45+)
7331,8,Macrophages (CD45+/CD68+)
7332,0,Proximal tubules (CD183++/CD227-)
7333,6,Basement membrane (collagenIV+/Perlecan+)
7334,1,VSMCs (aSMA+)
7335,0,Proximal tubules (CD183++/CD227-)
7336,3,Endothelial cells (CD31+)
7337,4,Distal tubules (CD183+/CD227+)
7338,7,Endothelial cells (CD31+/CD196+)
7339,0,Proximal tubules (CD183++/CD227-)
7340,4,Distal tubules (CD183+/CD227+)
7341,10,Nestin+ cells (nestin+)
7342,4,Distal tubules (CD183+/CD227+)
7343,1,VSMCs (aSMA+)
7344,5,Low expressing cells
7345,3,Endothelial cells (CD31+)
7346,8,Macrophages (CD45+/CD68+)
7347,4,Distal tubules (CD183+/CD227+)
7348,1,VSMCs (aSMA+)
7349,3,Endothelial cells (CD31+)
7350,2,Immune cells (CD45+)
7351,8,Macrophages (CD45+/CD68+)
7352,5,Low expressing cells
7353,7,Endothelial cells (CD31+/CD196+)
7354,7,Endothelial cells (CD31+/CD196+)
7355,4,Distal tubules (CD183+/CD227+)
7356,0,Proximal tubules (CD183++/CD227-)
7357,7,Endothelial cells (CD31+/CD196+)
7358,5,Low expressing cells
7359,6,Basement membrane (collagenIV+/Perlecan+)
7360,3,Endothelial cells (CD31+)
7361,3,Endothelial cells (CD31+)
7362,3,Endothelial cells (CD31+)
7363,0,Proximal tubules (CD183++/CD227-)
7364,6,Basement membrane (collagenIV+/Perlecan+)
7365,8,Macrophages (CD45+/CD68+)
7366,7,Endothelial cells (CD31+/CD196+)
7367,4,Distal tubules (CD183+/CD227+)
7368,6,Basement membrane (collagenIV+/Perlecan+)
7369,0,Proximal tubules (CD183++/CD227-)
7370,6,Basement membrane (collagenIV+/Perlecan+)
7371,8,Macrophages (CD45+/CD68+)
7372,3,Endothelial cells (CD31+)
7373,7,Endothelial cells (CD31+/CD196+)
7374,2,Immune cells (CD45+)
7375,3,Endothelial cells (CD31+)
7376,0,Proximal tubules (CD183++/CD227-)
7377,6,Basement membrane (collagenIV+/Perlecan+)
7378,3,Endothelial cells (CD31+)
7379,6,Basement membrane (collagenIV+/Perlecan+)
7380,3,Endothelial cells (CD31+)
7381,8,Macrophages (CD45+/CD68+)
7382,2,Immune cells (CD45+)
7383,0,Proximal tubules (CD183++/CD227-)
7384,0,Proximal tubules (CD183++/CD227-)
7385,4,Distal tubules (CD183+/CD227+)
7386,5,Low expressing cells
7387,0,Proximal tubules (CD183++/CD227-)
7388,6,Basement membrane (collagenIV+/Perlecan+)
7389,4,Distal tubules (CD183+/CD227+)
7390,3,Endothelial cells (CD31+)
7391,7,Endothelial cells (CD31+/CD196+)
7392,2,Immune cells (CD45+)
7393,8,Macrophages (CD45+/CD68+)
7394,6,Basement membrane (collagenIV+/Perlecan+)
7395,4,Distal tubules (CD183+/CD227+)
7396,4,Distal tubules (CD183+/CD227+)
7397,6,Basement membrane (collagenIV+/Perlecan+)
7398,4,Distal tubules (CD183+/CD227+)
7399,7,Endothelial cells (CD31+/CD196+)
7400,6,Basement membrane (collagenIV+/Perlecan+)
7401,3,Endothelial cells (CD31+)
7402,0,Proximal tubules (CD183++/CD227-)
7403,4,Distal tubules (CD183+/CD227+)
7404,6,Basement membrane (collagenIV+/Perlecan+)
7405,3,Endothelial cells (CD31+)
7406,8,Macrophages (CD45+/CD68+)
7407,1,VSMCs (aSMA+)
7408,6,Basement membrane (collagenIV+/Perlecan+)
7409,3,Endothelial cells (CD31+)
7410,0,Proximal tubules (CD183++/CD227-)
7411,0,Proximal tubules (CD183++/CD227-)
7412,3,Endothelial cells (CD31+)
7413,3,Endothelial cells (CD31+)
7414,0,Proximal tubules (CD183++/CD227-)
7415,5,Low expressing cells
7416,6,Basement membrane (collagenIV+/Perlecan+)
7417,8,Macrophages (CD45+/CD68+)
7418,0,Proximal tubules (CD183++/CD227-)
7419,0,Proximal tubules (CD183++/CD227-)
7420,1,VSMCs (aSMA+)
7421,8,Macrophages (CD45+/CD68+)
7422,6,Basement membrane (collagenIV+/Perlecan+)
7423,3,Endothelial cells (CD31+)
7424,0,Proximal tubules (CD183++/CD227-)
7425,8,Macrophages (CD45+/CD68+)
7426,6,Basement membrane (collagenIV+/Perlecan+)
7427,3,Endothelial cells (CD31+)
7428,1,VSMCs (aSMA+)
7429,4,Distal tubules (CD183+/CD227+)
7430,10,Nestin+ cells (nestin+)
7431,7,Endothelial cells (CD31+/CD196+)
7432,0,Proximal tubules (CD183++/CD227-)
7433,6,Basement membrane (collagenIV+/Perlecan+)
7434,0,Proximal tubules (CD183++/CD227-)
7435,0,Proximal tubules (CD183++/CD227-)
7436,7,Endothelial cells (CD31+/CD196+)
7437,7,Endothelial cells (CD31+/CD196+)
7438,6,Basement membrane (collagenIV+/Perlecan+)
7439,4,Distal tubules (CD183+/CD227+)
7440,0,Proximal tubules (CD183++/CD227-)
7441,0,Proximal tubules (CD183++/CD227-)
7442,4,Distal tubules (CD183+/CD227+)
7443,0,Proximal tubules (CD183++/CD227-)
7444,5,Low expressing cells
7445,4,Distal tubules (CD183+/CD227+)
7446,5,Low expressing cells
7447,0,Proximal tubules (CD183++/CD227-)
7448,0,Proximal tubules (CD183++/CD227-)
7449,1,VSMCs (aSMA+)
7450,3,Endothelial cells (CD31+)
7451,4,Distal tubules (CD183+/CD227+)
7452,1,VSMCs (aSMA+)
7453,3,Endothelial cells (CD31+)
7454,3,Endothelial cells (CD31+)
7455,3,Endothelial cells (CD31+)
7456,4,Distal tubules (CD183+/CD227+)
7457,4,Distal tubules (CD183+/CD227+)
7458,0,Proximal tubules (CD183++/CD227-)
7459,1,VSMCs (aSMA+)
7460,1,VSMCs (aSMA+)
7461,4,Distal tubules (CD183+/CD227+)
7462,6,Basement membrane (collagenIV+/Perlecan+)
7463,6,Basement membrane (collagenIV+/Perlecan+)
7464,0,Proximal tubules (CD183++/CD227-)
7465,0,Proximal tubules (CD183++/CD227-)
7466,6,Basement membrane (collagenIV+/Perlecan+)
7467,6,Basement membrane (collagenIV+/Perlecan+)
7468,6,Basement membrane (collagenIV+/Perlecan+)
7469,0,Proximal tubules (CD183++/CD227-)
7470,1,VSMCs (aSMA+)
7471,4,Distal tubules (CD183+/CD227+)
7472,4,Distal tubules (CD183+/CD227+)
7473,9,Myeloid cells (CD45+/CD11b+)
7474,0,Proximal tubules (CD183++/CD227-)
7475,2,Immune cells (CD45+)
7476,0,Proximal tubules (CD183++/CD227-)
7477,2,Immune cells (CD45+)
7478,2,Immune cells (CD45+)
