CELL_ID,VALUE,ANNOTATION_LABEL
7646,4,Distal tubules (CD183+/CD227+)
7647,4,Distal tubules (CD183+/CD227+)
7648,1,VSMCs (aSMA+)
7649,8,Macrophages (CD45+/CD68+)
7650,6,Basement membrane (collagenIV+/Perlecan+)
7651,0,Proximal tubules (CD183++/CD227-)
7652,0,Proximal tubules (CD183++/CD227-)
7653,3,Endothelial cells (CD31+)
7654,0,Proximal tubules (CD183++/CD227-)
7655,0,Proximal tubules (CD183++/CD227-)
7656,8,Macrophages (CD45+/CD68+)
7657,6,Basement membrane (collagenIV+/Perlecan+)
7658,4,Distal tubules (CD183+/CD227+)
7659,0,Proximal tubules (CD183++/CD227-)
7660,1,VSMCs (aSMA+)
7661,0,Proximal tubules (CD183++/CD227-)
7662,4,Distal tubules (CD183+/CD227+)
7663,8,Macrophages (CD45+/CD68+)
7664,0,Proximal tubules (CD183++/CD227-)
7665,5,Low expressing cells
7666,10,Nestin+ cells (nestin+)
7667,0,Proximal tubules (CD183++/CD227-)
7668,6,Basement membrane (collagenIV+/Perlecan+)
7669,0,Proximal tubules (CD183++/CD227-)
7670,6,Basement membrane (collagenIV+/Perlecan+)
7671,0,Proximal tubules (CD183++/CD227-)
7672,0,Proximal tubules (CD183++/CD227-)
7673,4,Distal tubules (CD183+/CD227+)
7674,0,Proximal tubules (CD183++/CD227-)
7675,1,VSMCs (aSMA+)
7676,0,Proximal tubules (CD183++/CD227-)
7677,0,Proximal tubules (CD183++/CD227-)
7678,0,Proximal tubules (CD183++/CD227-)
7679,0,Proximal tubules (CD183++/CD227-)
7680,3,Endothelial cells (CD31+)
7681,4,Distal tubules (CD183+/CD227+)
7682,4,Distal tubules (CD183+/CD227+)
7683,0,Proximal tubules (CD183++/CD227-)
7684,8,Macrophages (CD45+/CD68+)
7685,4,Distal tubules (CD183+/CD227+)
7686,0,Proximal tubules (CD183++/CD227-)
7687,0,Proximal tubules (CD183++/CD227-)
7688,0,Proximal tubules (CD183++/CD227-)
7689,4,Distal tubules (CD183+/CD227+)
7690,0,Proximal tubules (CD183++/CD227-)
7691,5,Low expressing cells
7692,0,Proximal tubules (CD183++/CD227-)
7693,6,Basement membrane (collagenIV+/Perlecan+)
7694,1,VSMCs (aSMA+)
7695,0,Proximal tubules (CD183++/CD227-)
7696,1,VSMCs (aSMA+)
7697,4,Distal tubules (CD183+/CD227+)
7698,0,Proximal tubules (CD183++/CD227-)
7699,6,Basement membrane (collagenIV+/Perlecan+)
7700,9,Myeloid cells (CD45+/CD11b+)
7701,0,Proximal tubules (CD183++/CD227-)
7702,0,Proximal tubules (CD183++/CD227-)
7703,0,Proximal tubules (CD183++/CD227-)
7704,0,Proximal tubules (CD183++/CD227-)
7705,1,VSMCs (aSMA+)
7706,4,Distal tubules (CD183+/CD227+)
7707,0,Proximal tubules (CD183++/CD227-)
7708,4,Distal tubules (CD183+/CD227+)
7709,4,Distal tubules (CD183+/CD227+)
7710,0,Proximal tubules (CD183++/CD227-)
7711,0,Proximal tubules (CD183++/CD227-)
7712,4,Distal tubules (CD183+/CD227+)
7713,4,Distal tubules (CD183+/CD227+)
7714,0,Proximal tubules (CD183++/CD227-)
7715,4,Distal tubules (CD183+/CD227+)
7716,6,Basement membrane (collagenIV+/Perlecan+)
7717,0,Proximal tubules (CD183++/CD227-)
7718,6,Basement membrane (collagenIV+/Perlecan+)
7719,8,Macrophages (CD45+/CD68+)
7720,2,Immune cells (CD45+)
7721,7,Endothelial cells (CD31+/CD196+)
7722,8,Macrophages (CD45+/CD68+)
7723,0,Proximal tubules (CD183++/CD227-)
7724,4,Distal tubules (CD183+/CD227+)
7725,0,Proximal tubules (CD183++/CD227-)
7726,6,Basement membrane (collagenIV+/Perlecan+)
7727,0,Proximal tubules (CD183++/CD227-)
7728,3,Endothelial cells (CD31+)
7729,2,Immune cells (CD45+)
7730,1,VSMCs (aSMA+)
7731,4,Distal tubules (CD183+/CD227+)
7732,3,Endothelial cells (CD31+)
7733,0,Proximal tubules (CD183++/CD227-)
7734,0,Proximal tubules (CD183++/CD227-)
7735,5,Low expressing cells
7736,0,Proximal tubules (CD183++/CD227-)
7737,0,Proximal tubules (CD183++/CD227-)
7738,0,Proximal tubules (CD183++/CD227-)
7739,10,Nestin+ cells (nestin+)
7740,9,Myeloid cells (CD45+/CD11b+)
7741,4,Distal tubules (CD183+/CD227+)
7742,0,Proximal tubules (CD183++/CD227-)
7743,6,Basement membrane (collagenIV+/Perlecan+)
7744,6,Basement membrane (collagenIV+/Perlecan+)
7745,0,Proximal tubules (CD183++/CD227-)
7746,4,Distal tubules (CD183+/CD227+)
7747,1,VSMCs (aSMA+)
7748,0,Proximal tubules (CD183++/CD227-)
7749,5,Low expressing cells
7750,0,Proximal tubules (CD183++/CD227-)
7751,4,Distal tubules (CD183+/CD227+)
7752,0,Proximal tubules (CD183++/CD227-)
7753,0,Proximal tubules (CD183++/CD227-)
7754,7,Endothelial cells (CD31+/CD196+)
7755,2,Immune cells (CD45+)
7756,0,Proximal tubules (CD183++/CD227-)
7757,0,Proximal tubules (CD183++/CD227-)
7758,0,Proximal tubules (CD183++/CD227-)
7759,4,Distal tubules (CD183+/CD227+)
7760,0,Proximal tubules (CD183++/CD227-)
7761,0,Proximal tubules (CD183++/CD227-)
7762,1,VSMCs (aSMA+)
7763,4,Distal tubules (CD183+/CD227+)
7764,4,Distal tubules (CD183+/CD227+)
7765,6,Basement membrane (collagenIV+/Perlecan+)
7766,3,Endothelial cells (CD31+)
7767,8,Macrophages (CD45+/CD68+)
7768,5,Low expressing cells
7769,1,VSMCs (aSMA+)
7770,1,VSMCs (aSMA+)
7771,8,Macrophages (CD45+/CD68+)
7772,0,Proximal tubules (CD183++/CD227-)
7773,8,Macrophages (CD45+/CD68+)
7774,1,VSMCs (aSMA+)
7775,0,Proximal tubules (CD183++/CD227-)
7776,10,Nestin+ cells (nestin+)
7777,4,Distal tubules (CD183+/CD227+)
7778,1,VSMCs (aSMA+)
7779,4,Distal tubules (CD183+/CD227+)
7780,5,Low expressing cells
7781,9,Myeloid cells (CD45+/CD11b+)
7782,3,Endothelial cells (CD31+)
7783,6,Basement membrane (collagenIV+/Perlecan+)
7784,5,Low expressing cells
7785,4,Distal tubules (CD183+/CD227+)
7786,0,Proximal tubules (CD183++/CD227-)
7787,4,Distal tubules (CD183+/CD227+)
7788,5,Low expressing cells
7789,0,Proximal tubules (CD183++/CD227-)
7790,1,VSMCs (aSMA+)
7791,1,VSMCs (aSMA+)
7792,0,Proximal tubules (CD183++/CD227-)
7793,4,Distal tubules (CD183+/CD227+)
7794,0,Proximal tubules (CD183++/CD227-)
7795,3,Endothelial cells (CD31+)
7796,7,Endothelial cells (CD31+/CD196+)
7797,4,Distal tubules (CD183+/CD227+)
7798,6,Basement membrane (collagenIV+/Perlecan+)
7799,6,Basement membrane (collagenIV+/Perlecan+)
7800,6,Basement membrane (collagenIV+/Perlecan+)
7801,6,Basement membrane (collagenIV+/Perlecan+)
7802,4,Distal tubules (CD183+/CD227+)
7803,3,Endothelial cells (CD31+)
7804,0,Proximal tubules (CD183++/CD227-)
7805,8,Macrophages (CD45+/CD68+)
7806,0,Proximal tubules (CD183++/CD227-)
7807,0,Proximal tubules (CD183++/CD227-)
7808,6,Basement membrane (collagenIV+/Perlecan+)
7809,0,Proximal tubules (CD183++/CD227-)
7810,6,Basement membrane (collagenIV+/Perlecan+)
7811,5,Low expressing cells
7812,10,Nestin+ cells (nestin+)
7813,0,Proximal tubules (CD183++/CD227-)
7814,1,VSMCs (aSMA+)
7815,6,Basement membrane (collagenIV+/Perlecan+)
7816,1,VSMCs (aSMA+)
7817,6,Basement membrane (collagenIV+/Perlecan+)
7818,0,Proximal tubules (CD183++/CD227-)
7819,5,Low expressing cells
7820,4,Distal tubules (CD183+/CD227+)
7821,0,Proximal tubules (CD183++/CD227-)
7822,10,Nestin+ cells (nestin+)
7823,0,Proximal tubules (CD183++/CD227-)
7824,6,Basement membrane (collagenIV+/Perlecan+)
7825,2,Immune cells (CD45+)
7826,0,Proximal tubules (CD183++/CD227-)
7827,0,Proximal tubules (CD183++/CD227-)
7828,4,Distal tubules (CD183+/CD227+)
7829,1,VSMCs (aSMA+)
7830,6,Basement membrane (collagenIV+/Perlecan+)
7831,3,Endothelial cells (CD31+)
7832,6,Basement membrane (collagenIV+/Perlecan+)
7833,6,Basement membrane (collagenIV+/Perlecan+)
7834,4,Distal tubules (CD183+/CD227+)
7835,0,Proximal tubules (CD183++/CD227-)
7836,10,Nestin+ cells (nestin+)
7837,7,Endothelial cells (CD31+/CD196+)
7838,4,Distal tubules (CD183+/CD227+)
7839,1,VSMCs (aSMA+)
7840,0,Proximal tubules (CD183++/CD227-)
7841,4,Distal tubules (CD183+/CD227+)
7842,4,Distal tubules (CD183+/CD227+)
7843,6,Basement membrane (collagenIV+/Perlecan+)
7844,1,VSMCs (aSMA+)
7845,3,Endothelial cells (CD31+)
7846,6,Basement membrane (collagenIV+/Perlecan+)
7847,6,Basement membrane (collagenIV+/Perlecan+)
7848,4,Distal tubules (CD183+/CD227+)
7849,1,VSMCs (aSMA+)
7850,0,Proximal tubules (CD183++/CD227-)
7851,4,Distal tubules (CD183+/CD227+)
7852,1,VSMCs (aSMA+)
7853,0,Proximal tubules (CD183++/CD227-)
7854,3,Endothelial cells (CD31+)
7855,0,Proximal tubules (CD183++/CD227-)
7856,0,Proximal tubules (CD183++/CD227-)
7857,0,Proximal tubules (CD183++/CD227-)
7858,4,Distal tubules (CD183+/CD227+)
7859,0,Proximal tubules (CD183++/CD227-)
7860,6,Basement membrane (collagenIV+/Perlecan+)
7861,6,Basement membrane (collagenIV+/Perlecan+)
7862,4,Distal tubules (CD183+/CD227+)
7863,0,Proximal tubules (CD183++/CD227-)
7864,0,Proximal tubules (CD183++/CD227-)
7865,4,Distal tubules (CD183+/CD227+)
7866,1,VSMCs (aSMA+)
7867,4,Distal tubules (CD183+/CD227+)
7868,5,Low expressing cells
7869,0,Proximal tubules (CD183++/CD227-)
7870,1,VSMCs (aSMA+)
7871,6,Basement membrane (collagenIV+/Perlecan+)
7872,7,Endothelial cells (CD31+/CD196+)
7873,0,Proximal tubules (CD183++/CD227-)
7874,0,Proximal tubules (CD183++/CD227-)
7875,0,Proximal tubules (CD183++/CD227-)
7876,0,Proximal tubules (CD183++/CD227-)
7877,4,Distal tubules (CD183+/CD227+)
7878,0,Proximal tubules (CD183++/CD227-)
7879,3,Endothelial cells (CD31+)
7880,0,Proximal tubules (CD183++/CD227-)
7881,0,Proximal tubules (CD183++/CD227-)
7882,4,Distal tubules (CD183+/CD227+)
7883,0,Proximal tubules (CD183++/CD227-)
7884,9,Myeloid cells (CD45+/CD11b+)
7885,4,Distal tubules (CD183+/CD227+)
7886,4,Distal tubules (CD183+/CD227+)
7887,0,Proximal tubules (CD183++/CD227-)
7888,0,Proximal tubules (CD183++/CD227-)
7889,4,Distal tubules (CD183+/CD227+)
7890,0,Proximal tubules (CD183++/CD227-)
7891,4,Distal tubules (CD183+/CD227+)
7892,2,Immune cells (CD45+)
7893,0,Proximal tubules (CD183++/CD227-)
7894,0,Proximal tubules (CD183++/CD227-)
7895,0,Proximal tubules (CD183++/CD227-)
7896,4,Distal tubules (CD183+/CD227+)
7897,0,Proximal tubules (CD183++/CD227-)
7898,0,Proximal tubules (CD183++/CD227-)
7899,0,Proximal tubules (CD183++/CD227-)
7900,0,Proximal tubules (CD183++/CD227-)
7901,0,Proximal tubules (CD183++/CD227-)
7902,4,Distal tubules (CD183+/CD227+)
7903,0,Proximal tubules (CD183++/CD227-)
7904,4,Distal tubules (CD183+/CD227+)
7905,0,Proximal tubules (CD183++/CD227-)
7906,1,VSMCs (aSMA+)
7907,0,Proximal tubules (CD183++/CD227-)
7908,4,Distal tubules (CD183+/CD227+)
7909,0,Proximal tubules (CD183++/CD227-)
7910,0,Proximal tubules (CD183++/CD227-)
7911,7,Endothelial cells (CD31+/CD196+)
7912,9,Myeloid cells (CD45+/CD11b+)
7913,6,Basement membrane (collagenIV+/Perlecan+)
7914,4,Distal tubules (CD183+/CD227+)
7915,0,Proximal tubules (CD183++/CD227-)
7916,1,VSMCs (aSMA+)
7917,2,Immune cells (CD45+)
7918,4,Distal tubules (CD183+/CD227+)
7919,0,Proximal tubules (CD183++/CD227-)
7920,1,VSMCs (aSMA+)
7921,0,Proximal tubules (CD183++/CD227-)
7922,6,Basement membrane (collagenIV+/Perlecan+)
7923,0,Proximal tubules (CD183++/CD227-)
7924,6,Basement membrane (collagenIV+/Perlecan+)
7925,4,Distal tubules (CD183+/CD227+)
7926,0,Proximal tubules (CD183++/CD227-)
7927,5,Low expressing cells
7928,6,Basement membrane (collagenIV+/Perlecan+)
7929,0,Proximal tubules (CD183++/CD227-)
7930,9,Myeloid cells (CD45+/CD11b+)
7931,10,Nestin+ cells (nestin+)
7932,4,Distal tubules (CD183+/CD227+)
7933,4,Distal tubules (CD183+/CD227+)
7934,4,Distal tubules (CD183+/CD227+)
7935,3,Endothelial cells (CD31+)
7936,0,Proximal tubules (CD183++/CD227-)
7937,0,Proximal tubules (CD183++/CD227-)
7938,7,Endothelial cells (CD31+/CD196+)
7939,4,Distal tubules (CD183+/CD227+)
7940,6,Basement membrane (collagenIV+/Perlecan+)
7941,4,Distal tubules (CD183+/CD227+)
7942,4,Distal tubules (CD183+/CD227+)
7943,5,Low expressing cells
7944,5,Low expressing cells
7945,0,Proximal tubules (CD183++/CD227-)
7946,0,Proximal tubules (CD183++/CD227-)
7947,4,Distal tubules (CD183+/CD227+)
7948,2,Immune cells (CD45+)
7949,4,Distal tubules (CD183+/CD227+)
7950,6,Basement membrane (collagenIV+/Perlecan+)
7951,3,Endothelial cells (CD31+)
7952,0,Proximal tubules (CD183++/CD227-)
7953,5,Low expressing cells
7954,0,Proximal tubules (CD183++/CD227-)
7955,1,VSMCs (aSMA+)
7956,0,Proximal tubules (CD183++/CD227-)
7957,4,Distal tubules (CD183+/CD227+)
7958,0,Proximal tubules (CD183++/CD227-)
7959,6,Basement membrane (collagenIV+/Perlecan+)
7960,1,VSMCs (aSMA+)
7961,0,Proximal tubules (CD183++/CD227-)
7962,0,Proximal tubules (CD183++/CD227-)
7963,0,Proximal tubules (CD183++/CD227-)
7964,5,Low expressing cells
7965,3,Endothelial cells (CD31+)
7966,6,Basement membrane (collagenIV+/Perlecan+)
7967,1,VSMCs (aSMA+)
7968,4,Distal tubules (CD183+/CD227+)
7969,0,Proximal tubules (CD183++/CD227-)
7970,4,Distal tubules (CD183+/CD227+)
7971,0,Proximal tubules (CD183++/CD227-)
7972,7,Endothelial cells (CD31+/CD196+)
7973,6,Basement membrane (collagenIV+/Perlecan+)
7974,3,Endothelial cells (CD31+)
7975,7,Endothelial cells (CD31+/CD196+)
7976,6,Basement membrane (collagenIV+/Perlecan+)
7977,0,Proximal tubules (CD183++/CD227-)
7978,4,Distal tubules (CD183+/CD227+)
7979,7,Endothelial cells (CD31+/CD196+)
7980,4,Distal tubules (CD183+/CD227+)
7981,0,Proximal tubules (CD183++/CD227-)
7982,4,Distal tubules (CD183+/CD227+)
7983,0,Proximal tubules (CD183++/CD227-)
7984,0,Proximal tubules (CD183++/CD227-)
7985,0,Proximal tubules (CD183++/CD227-)
7986,2,Immune cells (CD45+)
7987,1,VSMCs (aSMA+)
7988,4,Distal tubules (CD183+/CD227+)
7989,0,Proximal tubules (CD183++/CD227-)
7990,1,VSMCs (aSMA+)
7991,3,Endothelial cells (CD31+)
7992,3,Endothelial cells (CD31+)
7993,1,VSMCs (aSMA+)
7994,0,Proximal tubules (CD183++/CD227-)
7995,4,Distal tubules (CD183+/CD227+)
7996,1,VSMCs (aSMA+)
7997,3,Endothelial cells (CD31+)
7998,4,Distal tubules (CD183+/CD227+)
7999,9,Myeloid cells (CD45+/CD11b+)
8000,0,Proximal tubules (CD183++/CD227-)
8001,2,Immune cells (CD45+)
8002,0,Proximal tubules (CD183++/CD227-)
8003,0,Proximal tubules (CD183++/CD227-)
8004,2,Immune cells (CD45+)
8005,4,Distal tubules (CD183+/CD227+)
8006,6,Basement membrane (collagenIV+/Perlecan+)
8007,0,Proximal tubules (CD183++/CD227-)
8008,4,Distal tubules (CD183+/CD227+)
8009,4,Distal tubules (CD183+/CD227+)
8010,0,Proximal tubules (CD183++/CD227-)
8011,0,Proximal tubules (CD183++/CD227-)
8012,1,VSMCs (aSMA+)
8013,6,Basement membrane (collagenIV+/Perlecan+)
8014,10,Nestin+ cells (nestin+)
8015,0,Proximal tubules (CD183++/CD227-)
8016,7,Endothelial cells (CD31+/CD196+)
8017,2,Immune cells (CD45+)
8018,0,Proximal tubules (CD183++/CD227-)
8019,4,Distal tubules (CD183+/CD227+)
8020,1,VSMCs (aSMA+)
8021,10,Nestin+ cells (nestin+)
8022,4,Distal tubules (CD183+/CD227+)
8023,3,Endothelial cells (CD31+)
8024,4,Distal tubules (CD183+/CD227+)
8025,2,Immune cells (CD45+)
8026,0,Proximal tubules (CD183++/CD227-)
8027,4,Distal tubules (CD183+/CD227+)
8028,2,Immune cells (CD45+)
8029,6,Basement membrane (collagenIV+/Perlecan+)
8030,4,Distal tubules (CD183+/CD227+)
8031,7,Endothelial cells (CD31+/CD196+)
8032,0,Proximal tubules (CD183++/CD227-)
8033,0,Proximal tubules (CD183++/CD227-)
8034,10,Nestin+ cells (nestin+)
8035,2,Immune cells (CD45+)
8036,4,Distal tubules (CD183+/CD227+)
8037,0,Proximal tubules (CD183++/CD227-)
8038,6,Basement membrane (collagenIV+/Perlecan+)
8039,6,Basement membrane (collagenIV+/Perlecan+)
8040,4,Distal tubules (CD183+/CD227+)
8041,4,Distal tubules (CD183+/CD227+)
8042,4,Distal tubules (CD183+/CD227+)
8043,0,Proximal tubules (CD183++/CD227-)
8044,0,Proximal tubules (CD183++/CD227-)
8045,1,VSMCs (aSMA+)
8046,3,Endothelial cells (CD31+)
8047,9,Myeloid cells (CD45+/CD11b+)
8048,0,Proximal tubules (CD183++/CD227-)
8049,4,Distal tubules (CD183+/CD227+)
8050,4,Distal tubules (CD183+/CD227+)
8051,1,VSMCs (aSMA+)
8052,7,Endothelial cells (CD31+/CD196+)
8053,4,Distal tubules (CD183+/CD227+)
8054,0,Proximal tubules (CD183++/CD227-)
8055,6,Basement membrane (collagenIV+/Perlecan+)
8056,4,Distal tubules (CD183+/CD227+)
8057,4,Distal tubules (CD183+/CD227+)
8058,0,Proximal tubules (CD183++/CD227-)
8059,0,Proximal tubules (CD183++/CD227-)
8060,8,Macrophages (CD45+/CD68+)
8061,0,Proximal tubules (CD183++/CD227-)
8062,4,Distal tubules (CD183+/CD227+)
8063,4,Distal tubules (CD183+/CD227+)
8064,4,Distal tubules (CD183+/CD227+)
8065,6,Basement membrane (collagenIV+/Perlecan+)
8066,4,Distal tubules (CD183+/CD227+)
8067,4,Distal tubules (CD183+/CD227+)
8068,0,Proximal tubules (CD183++/CD227-)
8069,6,Basement membrane (collagenIV+/Perlecan+)
8070,0,Proximal tubules (CD183++/CD227-)
8071,0,Proximal tubules (CD183++/CD227-)
8072,0,Proximal tubules (CD183++/CD227-)
8073,4,Distal tubules (CD183+/CD227+)
8074,10,Nestin+ cells (nestin+)
8075,6,Basement membrane (collagenIV+/Perlecan+)
8076,0,Proximal tubules (CD183++/CD227-)
8077,5,Low expressing cells
8078,0,Proximal tubules (CD183++/CD227-)
8079,0,Proximal tubules (CD183++/CD227-)
8080,0,Proximal tubules (CD183++/CD227-)
8081,8,Macrophages (CD45+/CD68+)
8082,4,Distal tubules (CD183+/CD227+)
8083,6,Basement membrane (collagenIV+/Perlecan+)
8084,6,Basement membrane (collagenIV+/Perlecan+)
8085,4,Distal tubules (CD183+/CD227+)
8086,4,Distal tubules (CD183+/CD227+)
8087,5,Low expressing cells
8088,0,Proximal tubules (CD183++/CD227-)
8089,7,Endothelial cells (CD31+/CD196+)
8090,4,Distal tubules (CD183+/CD227+)
8091,0,Proximal tubules (CD183++/CD227-)
8092,0,Proximal tubules (CD183++/CD227-)
8093,0,Proximal tubules (CD183++/CD227-)
8094,5,Low expressing cells
8095,4,Distal tubules (CD183+/CD227+)
8096,0,Proximal tubules (CD183++/CD227-)
8097,4,Distal tubules (CD183+/CD227+)
8098,0,Proximal tubules (CD183++/CD227-)
8099,4,Distal tubules (CD183+/CD227+)
8100,4,Distal tubules (CD183+/CD227+)
8101,0,Proximal tubules (CD183++/CD227-)
8102,0,Proximal tubules (CD183++/CD227-)
8103,4,Distal tubules (CD183+/CD227+)
8104,4,Distal tubules (CD183+/CD227+)
8105,3,Endothelial cells (CD31+)
8106,0,Proximal tubules (CD183++/CD227-)
8107,0,Proximal tubules (CD183++/CD227-)
8108,0,Proximal tubules (CD183++/CD227-)
8109,1,VSMCs (aSMA+)
8110,0,Proximal tubules (CD183++/CD227-)
8111,0,Proximal tubules (CD183++/CD227-)
8112,0,Proximal tubules (CD183++/CD227-)
8113,0,Proximal tubules (CD183++/CD227-)
8114,0,Proximal tubules (CD183++/CD227-)
8115,1,VSMCs (aSMA+)
8116,0,Proximal tubules (CD183++/CD227-)
8117,0,Proximal tubules (CD183++/CD227-)
8118,0,Proximal tubules (CD183++/CD227-)
8119,0,Proximal tubules (CD183++/CD227-)
8120,4,Distal tubules (CD183+/CD227+)
8121,4,Distal tubules (CD183+/CD227+)
8122,0,Proximal tubules (CD183++/CD227-)
8123,0,Proximal tubules (CD183++/CD227-)
8124,7,Endothelial cells (CD31+/CD196+)
8125,2,Immune cells (CD45+)
8126,5,Low expressing cells
8127,0,Proximal tubules (CD183++/CD227-)
8128,4,Distal tubules (CD183+/CD227+)
8129,4,Distal tubules (CD183+/CD227+)
8130,0,Proximal tubules (CD183++/CD227-)
8131,4,Distal tubules (CD183+/CD227+)
8132,0,Proximal tubules (CD183++/CD227-)
8133,0,Proximal tubules (CD183++/CD227-)
8134,0,Proximal tubules (CD183++/CD227-)
8135,0,Proximal tubules (CD183++/CD227-)
8136,7,Endothelial cells (CD31+/CD196+)
8137,10,Nestin+ cells (nestin+)
8138,6,Basement membrane (collagenIV+/Perlecan+)
8139,3,Endothelial cells (CD31+)
8140,4,Distal tubules (CD183+/CD227+)
8141,4,Distal tubules (CD183+/CD227+)
8142,0,Proximal tubules (CD183++/CD227-)
8143,0,Proximal tubules (CD183++/CD227-)
8144,7,Endothelial cells (CD31+/CD196+)
8145,4,Distal tubules (CD183+/CD227+)
8146,1,VSMCs (aSMA+)
8147,6,Basement membrane (collagenIV+/Perlecan+)
8148,6,Basement membrane (collagenIV+/Perlecan+)
8149,0,Proximal tubules (CD183++/CD227-)
8150,4,Distal tubules (CD183+/CD227+)
8151,4,Distal tubules (CD183+/CD227+)
8152,0,Proximal tubules (CD183++/CD227-)
8153,6,Basement membrane (collagenIV+/Perlecan+)
8154,6,Basement membrane (collagenIV+/Perlecan+)
8155,0,Proximal tubules (CD183++/CD227-)
8156,6,Basement membrane (collagenIV+/Perlecan+)
8157,6,Basement membrane (collagenIV+/Perlecan+)
8158,1,VSMCs (aSMA+)
8159,1,VSMCs (aSMA+)
8160,6,Basement membrane (collagenIV+/Perlecan+)
8161,1,VSMCs (aSMA+)
8162,0,Proximal tubules (CD183++/CD227-)
8163,4,Distal tubules (CD183+/CD227+)
8164,0,Proximal tubules (CD183++/CD227-)
8165,4,Distal tubules (CD183+/CD227+)
8166,4,Distal tubules (CD183+/CD227+)
8167,0,Proximal tubules (CD183++/CD227-)
8168,0,Proximal tubules (CD183++/CD227-)
8169,0,Proximal tubules (CD183++/CD227-)
8170,6,Basement membrane (collagenIV+/Perlecan+)
8171,0,Proximal tubules (CD183++/CD227-)
8172,1,VSMCs (aSMA+)
8173,0,Proximal tubules (CD183++/CD227-)
8174,0,Proximal tubules (CD183++/CD227-)
8175,3,Endothelial cells (CD31+)
8176,4,Distal tubules (CD183+/CD227+)
8177,3,Endothelial cells (CD31+)
8178,0,Proximal tubules (CD183++/CD227-)
8179,0,Proximal tubules (CD183++/CD227-)
8180,2,Immune cells (CD45+)
8181,7,Endothelial cells (CD31+/CD196+)
8182,6,Basement membrane (collagenIV+/Perlecan+)
8183,4,Distal tubules (CD183+/CD227+)
8184,0,Proximal tubules (CD183++/CD227-)
8185,0,Proximal tubules (CD183++/CD227-)
8186,4,Distal tubules (CD183+/CD227+)
8187,0,Proximal tubules (CD183++/CD227-)
8188,5,Low expressing cells
8189,3,Endothelial cells (CD31+)
8190,2,Immune cells (CD45+)
8191,7,Endothelial cells (CD31+/CD196+)
8192,4,Distal tubules (CD183+/CD227+)
8193,6,Basement membrane (collagenIV+/Perlecan+)
8194,7,Endothelial cells (CD31+/CD196+)
8195,4,Distal tubules (CD183+/CD227+)
8196,0,Proximal tubules (CD183++/CD227-)
8197,7,Endothelial cells (CD31+/CD196+)
8198,4,Distal tubules (CD183+/CD227+)
8199,4,Distal tubules (CD183+/CD227+)
8200,0,Proximal tubules (CD183++/CD227-)
8201,0,Proximal tubules (CD183++/CD227-)
8202,3,Endothelial cells (CD31+)
8203,2,Immune cells (CD45+)
8204,6,Basement membrane (collagenIV+/Perlecan+)
8205,0,Proximal tubules (CD183++/CD227-)
8206,0,Proximal tubules (CD183++/CD227-)
8207,0,Proximal tubules (CD183++/CD227-)
8208,0,Proximal tubules (CD183++/CD227-)
8209,3,Endothelial cells (CD31+)
8210,4,Distal tubules (CD183+/CD227+)
8211,10,Nestin+ cells (nestin+)
8212,1,VSMCs (aSMA+)
8213,4,Distal tubules (CD183+/CD227+)
8214,4,Distal tubules (CD183+/CD227+)
8215,3,Endothelial cells (CD31+)
8216,4,Distal tubules (CD183+/CD227+)
8217,1,VSMCs (aSMA+)
8218,5,Low expressing cells
8219,3,Endothelial cells (CD31+)
8220,0,Proximal tubules (CD183++/CD227-)
8221,4,Distal tubules (CD183+/CD227+)
8222,5,Low expressing cells
8223,1,VSMCs (aSMA+)
8224,4,Distal tubules (CD183+/CD227+)
8225,6,Basement membrane (collagenIV+/Perlecan+)
8226,0,Proximal tubules (CD183++/CD227-)
8227,0,Proximal tubules (CD183++/CD227-)
8228,4,Distal tubules (CD183+/CD227+)
8229,1,VSMCs (aSMA+)
8230,6,Basement membrane (collagenIV+/Perlecan+)
8231,3,Endothelial cells (CD31+)
8232,6,Basement membrane (collagenIV+/Perlecan+)
8233,0,Proximal tubules (CD183++/CD227-)
8234,1,VSMCs (aSMA+)
8235,1,VSMCs (aSMA+)
8236,2,Immune cells (CD45+)
8237,0,Proximal tubules (CD183++/CD227-)
8238,4,Distal tubules (CD183+/CD227+)
8239,0,Proximal tubules (CD183++/CD227-)
8240,3,Endothelial cells (CD31+)
8241,8,Macrophages (CD45+/CD68+)
8242,0,Proximal tubules (CD183++/CD227-)
8243,0,Proximal tubules (CD183++/CD227-)
8244,9,Myeloid cells (CD45+/CD11b+)
8245,0,Proximal tubules (CD183++/CD227-)
8246,2,Immune cells (CD45+)
8247,1,VSMCs (aSMA+)
8248,0,Proximal tubules (CD183++/CD227-)
8249,4,Distal tubules (CD183+/CD227+)
8250,0,Proximal tubules (CD183++/CD227-)
8251,6,Basement membrane (collagenIV+/Perlecan+)
8252,3,Endothelial cells (CD31+)
8253,4,Distal tubules (CD183+/CD227+)
8254,10,Nestin+ cells (nestin+)
8255,3,Endothelial cells (CD31+)
8256,1,VSMCs (aSMA+)
8257,4,Distal tubules (CD183+/CD227+)
8258,0,Proximal tubules (CD183++/CD227-)
8259,8,Macrophages (CD45+/CD68+)
8260,4,Distal tubules (CD183+/CD227+)
8261,4,Distal tubules (CD183+/CD227+)
8262,0,Proximal tubules (CD183++/CD227-)
8263,5,Low expressing cells
8264,3,Endothelial cells (CD31+)
8265,2,Immune cells (CD45+)
