CELL_ID,VALUE,ANNOTATION_LABEL
7903,4,Distal tubules (CD183+/CD227+)
7904,3,Endothelial cells (CD31+)
7905,1,VSMCs (aSMA+)
7906,10,Nestin+ cells (nestin+)
7907,0,Proximal tubules (CD183++/CD227-)
7908,6,Basement membrane (collagenIV+/Perlecan+)
7909,0,Proximal tubules (CD183++/CD227-)
7910,0,Proximal tubules (CD183++/CD227-)
7911,1,VSMCs (aSMA+)
7912,5,Low expressing cells
7913,4,Distal tubules (CD183+/CD227+)
7914,0,Proximal tubules (CD183++/CD227-)
7915,6,Basement membrane (collagenIV+/Perlecan+)
7916,0,Proximal tubules (CD183++/CD227-)
7917,6,Basement membrane (collagenIV+/Perlecan+)
7918,3,Endothelial cells (CD31+)
7919,0,Proximal tubules (CD183++/CD227-)
7920,4,Distal tubules (CD183+/CD227+)
7921,0,Proximal tubules (CD183++/CD227-)
7922,4,Distal tubules (CD183+/CD227+)
7923,4,Distal tubules (CD183+/CD227+)
7924,6,Basement membrane (collagenIV+/Perlecan+)
7925,4,Distal tubules (CD183+/CD227+)
7926,0,Proximal tubules (CD183++/CD227-)
7927,0,Proximal tubules (CD183++/CD227-)
7928,0,Proximal tubules (CD183++/CD227-)
7929,3,Endothelial cells (CD31+)
7930,0,Proximal tubules (CD183++/CD227-)
7931,0,Proximal tubules (CD183++/CD227-)
7932,1,VSMCs (aSMA+)
7933,3,Endothelial cells (CD31+)
7934,0,Proximal tubules (CD183++/CD227-)
7935,7,Endothelial cells (CD31+/CD196+)
7936,4,Distal tubules (CD183+/CD227+)
7937,1,VSMCs (aSMA+)
7938,1,VSMCs (aSMA+)
7939,0,Proximal tubules (CD183++/CD227-)
7940,1,VSMCs (aSMA+)
7941,0,Proximal tubules (CD183++/CD227-)
7942,0,Proximal tubules (CD183++/CD227-)
7943,3,Endothelial cells (CD31+)
7944,0,Proximal tubules (CD183++/CD227-)
7945,10,Nestin+ cells (nestin+)
7946,10,Nestin+ cells (nestin+)
7947,0,Proximal tubules (CD183++/CD227-)
7948,7,Endothelial cells (CD31+/CD196+)
7949,0,Proximal tubules (CD183++/CD227-)
7950,0,Proximal tubules (CD183++/CD227-)
7951,6,Basement membrane (collagenIV+/Perlecan+)
7952,0,Proximal tubules (CD183++/CD227-)
7953,7,Endothelial cells (CD31+/CD196+)
7954,8,Macrophages (CD45+/CD68+)
7955,0,Proximal tubules (CD183++/CD227-)
7956,4,Distal tubules (CD183+/CD227+)
7957,6,Basement membrane (collagenIV+/Perlecan+)
7958,3,Endothelial cells (CD31+)
7959,7,Endothelial cells (CD31+/CD196+)
7960,7,Endothelial cells (CD31+/CD196+)
7961,4,Distal tubules (CD183+/CD227+)
7962,0,Proximal tubules (CD183++/CD227-)
7963,10,Nestin+ cells (nestin+)
7964,7,Endothelial cells (CD31+/CD196+)
7965,6,Basement membrane (collagenIV+/Perlecan+)
7966,0,Proximal tubules (CD183++/CD227-)
7967,0,Proximal tubules (CD183++/CD227-)
7968,4,Distal tubules (CD183+/CD227+)
7969,0,Proximal tubules (CD183++/CD227-)
7970,0,Proximal tubules (CD183++/CD227-)
7971,0,Proximal tubules (CD183++/CD227-)
7972,0,Proximal tubules (CD183++/CD227-)
7973,3,Endothelial cells (CD31+)
7974,0,Proximal tubules (CD183++/CD227-)
7975,0,Proximal tubules (CD183++/CD227-)
7976,10,Nestin+ cells (nestin+)
7977,5,Low expressing cells
7978,0,Proximal tubules (CD183++/CD227-)
7979,0,Proximal tubules (CD183++/CD227-)
7980,0,Proximal tubules (CD183++/CD227-)
7981,0,Proximal tubules (CD183++/CD227-)
7982,7,Endothelial cells (CD31+/CD196+)
7983,0,Proximal tubules (CD183++/CD227-)
7984,4,Distal tubules (CD183+/CD227+)
7985,0,Proximal tubules (CD183++/CD227-)
7986,1,VSMCs (aSMA+)
7987,10,Nestin+ cells (nestin+)
7988,0,Proximal tubules (CD183++/CD227-)
7989,0,Proximal tubules (CD183++/CD227-)
7990,0,Proximal tubules (CD183++/CD227-)
7991,7,Endothelial cells (CD31+/CD196+)
7992,4,Distal tubules (CD183+/CD227+)
7993,2,Immune cells (CD45+)
7994,0,Proximal tubules (CD183++/CD227-)
7995,0,Proximal tubules (CD183++/CD227-)
7996,5,Low expressing cells
7997,0,Proximal tubules (CD183++/CD227-)
7998,5,Low expressing cells
7999,4,Distal tubules (CD183+/CD227+)
8000,4,Distal tubules (CD183+/CD227+)
8001,0,Proximal tubules (CD183++/CD227-)
8002,0,Proximal tubules (CD183++/CD227-)
8003,1,VSMCs (aSMA+)
8004,7,Endothelial cells (CD31+/CD196+)
8005,10,Nestin+ cells (nestin+)
8006,0,Proximal tubules (CD183++/CD227-)
8007,0,Proximal tubules (CD183++/CD227-)
8008,7,Endothelial cells (CD31+/CD196+)
8009,7,Endothelial cells (CD31+/CD196+)
8010,0,Proximal tubules (CD183++/CD227-)
8011,1,VSMCs (aSMA+)
8012,2,Immune cells (CD45+)
8013,3,Endothelial cells (CD31+)
8014,0,Proximal tubules (CD183++/CD227-)
8015,0,Proximal tubules (CD183++/CD227-)
8016,0,Proximal tubules (CD183++/CD227-)
8017,4,Distal tubules (CD183+/CD227+)
8018,0,Proximal tubules (CD183++/CD227-)
8019,0,Proximal tubules (CD183++/CD227-)
8020,0,Proximal tubules (CD183++/CD227-)
8021,0,Proximal tubules (CD183++/CD227-)
8022,7,Endothelial cells (CD31+/CD196+)
8023,0,Proximal tubules (CD183++/CD227-)
8024,0,Proximal tubules (CD183++/CD227-)
8025,0,Proximal tubules (CD183++/CD227-)
8026,1,VSMCs (aSMA+)
8027,7,Endothelial cells (CD31+/CD196+)
8028,4,Distal tubules (CD183+/CD227+)
8029,0,Proximal tubules (CD183++/CD227-)
8030,0,Proximal tubules (CD183++/CD227-)
8031,7,Endothelial cells (CD31+/CD196+)
8032,7,Endothelial cells (CD31+/CD196+)
8033,0,Proximal tubules (CD183++/CD227-)
8034,0,Proximal tubules (CD183++/CD227-)
8035,0,Proximal tubules (CD183++/CD227-)
8036,9,Myeloid cells (CD45+/CD11b+)
8037,0,Proximal tubules (CD183++/CD227-)
8038,0,Proximal tubules (CD183++/CD227-)
8039,6,Basement membrane (collagenIV+/Perlecan+)
8040,0,Proximal tubules (CD183++/CD227-)
8041,3,Endothelial cells (CD31+)
8042,0,Proximal tubules (CD183++/CD227-)
8043,7,Endothelial cells (CD31+/CD196+)
8044,7,Endothelial cells (CD31+/CD196+)
8045,7,Endothelial cells (CD31+/CD196+)
8046,4,Distal tubules (CD183+/CD227+)
8047,0,Proximal tubules (CD183++/CD227-)
8048,0,Proximal tubules (CD183++/CD227-)
8049,1,VSMCs (aSMA+)
8050,5,Low expressing cells
8051,2,Immune cells (CD45+)
8052,2,Immune cells (CD45+)
8053,4,Distal tubules (CD183+/CD227+)
8054,0,Proximal tubules (CD183++/CD227-)
8055,0,Proximal tubules (CD183++/CD227-)
8056,1,VSMCs (aSMA+)
8057,10,Nestin+ cells (nestin+)
8058,0,Proximal tubules (CD183++/CD227-)
8059,0,Proximal tubules (CD183++/CD227-)
8060,3,Endothelial cells (CD31+)
8061,2,Immune cells (CD45+)
8062,0,Proximal tubules (CD183++/CD227-)
8063,3,Endothelial cells (CD31+)
8064,0,Proximal tubules (CD183++/CD227-)
8065,1,VSMCs (aSMA+)
8066,6,Basement membrane (collagenIV+/Perlecan+)
8067,7,Endothelial cells (CD31+/CD196+)
8068,0,Proximal tubules (CD183++/CD227-)
8069,0,Proximal tubules (CD183++/CD227-)
8070,7,Endothelial cells (CD31+/CD196+)
8071,5,Low expressing cells
8072,3,Endothelial cells (CD31+)
8073,4,Distal tubules (CD183+/CD227+)
8074,0,Proximal tubules (CD183++/CD227-)
8075,0,Proximal tubules (CD183++/CD227-)
8076,7,Endothelial cells (CD31+/CD196+)
8077,7,Endothelial cells (CD31+/CD196+)
8078,6,Basement membrane (collagenIV+/Perlecan+)
8079,7,Endothelial cells (CD31+/CD196+)
8080,7,Endothelial cells (CD31+/CD196+)
8081,5,Low expressing cells
8082,0,Proximal tubules (CD183++/CD227-)
8083,3,Endothelial cells (CD31+)
8084,1,VSMCs (aSMA+)
8085,1,VSMCs (aSMA+)
8086,4,Distal tubules (CD183+/CD227+)
8087,0,Proximal tubules (CD183++/CD227-)
8088,0,Proximal tubules (CD183++/CD227-)
8089,0,Proximal tubules (CD183++/CD227-)
8090,1,VSMCs (aSMA+)
8091,6,Basement membrane (collagenIV+/Perlecan+)
8092,0,Proximal tubules (CD183++/CD227-)
8093,0,Proximal tubules (CD183++/CD227-)
8094,0,Proximal tubules (CD183++/CD227-)
8095,0,Proximal tubules (CD183++/CD227-)
8096,0,Proximal tubules (CD183++/CD227-)
8097,0,Proximal tubules (CD183++/CD227-)
8098,1,VSMCs (aSMA+)
8099,0,Proximal tubules (CD183++/CD227-)
8100,0,Proximal tubules (CD183++/CD227-)
8101,0,Proximal tubules (CD183++/CD227-)
8102,0,Proximal tubules (CD183++/CD227-)
8103,0,Proximal tubules (CD183++/CD227-)
8104,7,Endothelial cells (CD31+/CD196+)
8105,0,Proximal tubules (CD183++/CD227-)
8106,5,Low expressing cells
8107,1,VSMCs (aSMA+)
8108,7,Endothelial cells (CD31+/CD196+)
8109,7,Endothelial cells (CD31+/CD196+)
8110,4,Distal tubules (CD183+/CD227+)
8111,0,Proximal tubules (CD183++/CD227-)
8112,0,Proximal tubules (CD183++/CD227-)
8113,0,Proximal tubules (CD183++/CD227-)
8114,10,Nestin+ cells (nestin+)
8115,9,Myeloid cells (CD45+/CD11b+)
8116,0,Proximal tubules (CD183++/CD227-)
8117,0,Proximal tubules (CD183++/CD227-)
8118,3,Endothelial cells (CD31+)
8119,3,Endothelial cells (CD31+)
8120,7,Endothelial cells (CD31+/CD196+)
8121,10,Nestin+ cells (nestin+)
8122,7,Endothelial cells (CD31+/CD196+)
8123,0,Proximal tubules (CD183++/CD227-)
8124,0,Proximal tubules (CD183++/CD227-)
8125,0,Proximal tubules (CD183++/CD227-)
8126,0,Proximal tubules (CD183++/CD227-)
8127,5,Low expressing cells
8128,0,Proximal tubules (CD183++/CD227-)
8129,1,VSMCs (aSMA+)
8130,4,Distal tubules (CD183+/CD227+)
8131,2,Immune cells (CD45+)
8132,4,Distal tubules (CD183+/CD227+)
8133,1,VSMCs (aSMA+)
8134,0,Proximal tubules (CD183++/CD227-)
8135,3,Endothelial cells (CD31+)
8136,0,Proximal tubules (CD183++/CD227-)
8137,3,Endothelial cells (CD31+)
8138,0,Proximal tubules (CD183++/CD227-)
8139,0,Proximal tubules (CD183++/CD227-)
8140,4,Distal tubules (CD183+/CD227+)
8141,0,Proximal tubules (CD183++/CD227-)
8142,0,Proximal tubules (CD183++/CD227-)
8143,3,Endothelial cells (CD31+)
8144,0,Proximal tubules (CD183++/CD227-)
8145,1,VSMCs (aSMA+)
8146,7,Endothelial cells (CD31+/CD196+)
8147,0,Proximal tubules (CD183++/CD227-)
8148,8,Macrophages (CD45+/CD68+)
8149,8,Macrophages (CD45+/CD68+)
8150,0,Proximal tubules (CD183++/CD227-)
8151,1,VSMCs (aSMA+)
8152,5,Low expressing cells
8153,8,Macrophages (CD45+/CD68+)
8154,6,Basement membrane (collagenIV+/Perlecan+)
8155,7,Endothelial cells (CD31+/CD196+)
8156,0,Proximal tubules (CD183++/CD227-)
8157,0,Proximal tubules (CD183++/CD227-)
8158,1,VSMCs (aSMA+)
8159,1,VSMCs (aSMA+)
8160,10,Nestin+ cells (nestin+)
8161,2,Immune cells (CD45+)
8162,0,Proximal tubules (CD183++/CD227-)
8163,0,Proximal tubules (CD183++/CD227-)
8164,0,Proximal tubules (CD183++/CD227-)
8165,0,Proximal tubules (CD183++/CD227-)
8166,5,Low expressing cells
8167,0,Proximal tubules (CD183++/CD227-)
8168,8,Macrophages (CD45+/CD68+)
8169,0,Proximal tubules (CD183++/CD227-)
8170,3,Endothelial cells (CD31+)
8171,7,Endothelial cells (CD31+/CD196+)
8172,7,Endothelial cells (CD31+/CD196+)
8173,0,Proximal tubules (CD183++/CD227-)
8174,0,Proximal tubules (CD183++/CD227-)
8175,3,Endothelial cells (CD31+)
8176,1,VSMCs (aSMA+)
8177,0,Proximal tubules (CD183++/CD227-)
8178,1,VSMCs (aSMA+)
8179,0,Proximal tubules (CD183++/CD227-)
8180,1,VSMCs (aSMA+)
8181,6,Basement membrane (collagenIV+/Perlecan+)
8182,0,Proximal tubules (CD183++/CD227-)
8183,0,Proximal tubules (CD183++/CD227-)
8184,0,Proximal tubules (CD183++/CD227-)
8185,1,VSMCs (aSMA+)
8186,1,VSMCs (aSMA+)
8187,10,Nestin+ cells (nestin+)
8188,4,Distal tubules (CD183+/CD227+)
8189,1,VSMCs (aSMA+)
8190,6,Basement membrane (collagenIV+/Perlecan+)
8191,0,Proximal tubules (CD183++/CD227-)
8192,3,Endothelial cells (CD31+)
8193,7,Endothelial cells (CD31+/CD196+)
8194,2,Immune cells (CD45+)
8195,3,Endothelial cells (CD31+)
8196,6,Basement membrane (collagenIV+/Perlecan+)
8197,8,Macrophages (CD45+/CD68+)
8198,10,Nestin+ cells (nestin+)
8199,7,Endothelial cells (CD31+/CD196+)
8200,7,Endothelial cells (CD31+/CD196+)
8201,0,Proximal tubules (CD183++/CD227-)
8202,0,Proximal tubules (CD183++/CD227-)
8203,0,Proximal tubules (CD183++/CD227-)
8204,0,Proximal tubules (CD183++/CD227-)
8205,0,Proximal tubules (CD183++/CD227-)
8206,0,Proximal tubules (CD183++/CD227-)
8207,3,Endothelial cells (CD31+)
8208,0,Proximal tubules (CD183++/CD227-)
8209,0,Proximal tubules (CD183++/CD227-)
8210,0,Proximal tubules (CD183++/CD227-)
8211,8,Macrophages (CD45+/CD68+)
8212,4,Distal tubules (CD183+/CD227+)
8213,0,Proximal tubules (CD183++/CD227-)
8214,0,Proximal tubules (CD183++/CD227-)
8215,0,Proximal tubules (CD183++/CD227-)
8216,0,Proximal tubules (CD183++/CD227-)
8217,5,Low expressing cells
8218,0,Proximal tubules (CD183++/CD227-)
8219,0,Proximal tubules (CD183++/CD227-)
8220,0,Proximal tubules (CD183++/CD227-)
8221,0,Proximal tubules (CD183++/CD227-)
8222,0,Proximal tubules (CD183++/CD227-)
8223,6,Basement membrane (collagenIV+/Perlecan+)
8224,3,Endothelial cells (CD31+)
8225,0,Proximal tubules (CD183++/CD227-)
8226,5,Low expressing cells
8227,8,Macrophages (CD45+/CD68+)
8228,0,Proximal tubules (CD183++/CD227-)
8229,0,Proximal tubules (CD183++/CD227-)
8230,0,Proximal tubules (CD183++/CD227-)
8231,0,Proximal tubules (CD183++/CD227-)
8232,7,Endothelial cells (CD31+/CD196+)
8233,0,Proximal tubules (CD183++/CD227-)
8234,0,Proximal tubules (CD183++/CD227-)
8235,1,VSMCs (aSMA+)
8236,1,VSMCs (aSMA+)
8237,2,Immune cells (CD45+)
8238,7,Endothelial cells (CD31+/CD196+)
8239,0,Proximal tubules (CD183++/CD227-)
8240,0,Proximal tubules (CD183++/CD227-)
8241,8,Macrophages (CD45+/CD68+)
8242,4,Distal tubules (CD183+/CD227+)
8243,7,Endothelial cells (CD31+/CD196+)
8244,7,Endothelial cells (CD31+/CD196+)
8245,0,Proximal tubules (CD183++/CD227-)
8246,0,Proximal tubules (CD183++/CD227-)
8247,0,Proximal tubules (CD183++/CD227-)
8248,7,Endothelial cells (CD31+/CD196+)
8249,0,Proximal tubules (CD183++/CD227-)
8250,0,Proximal tubules (CD183++/CD227-)
8251,0,Proximal tubules (CD183++/CD227-)
8252,3,Endothelial cells (CD31+)
8253,8,Macrophages (CD45+/CD68+)
8254,0,Proximal tubules (CD183++/CD227-)
8255,7,Endothelial cells (CD31+/CD196+)
8256,0,Proximal tubules (CD183++/CD227-)
8257,0,Proximal tubules (CD183++/CD227-)
8258,0,Proximal tubules (CD183++/CD227-)
8259,2,Immune cells (CD45+)
8260,10,Nestin+ cells (nestin+)
8261,0,Proximal tubules (CD183++/CD227-)
8262,1,VSMCs (aSMA+)
8263,4,Distal tubules (CD183+/CD227+)
8264,4,Distal tubules (CD183+/CD227+)
8265,7,Endothelial cells (CD31+/CD196+)
8266,7,Endothelial cells (CD31+/CD196+)
8267,7,Endothelial cells (CD31+/CD196+)
8268,10,Nestin+ cells (nestin+)
8269,0,Proximal tubules (CD183++/CD227-)
8270,0,Proximal tubules (CD183++/CD227-)
8271,0,Proximal tubules (CD183++/CD227-)
8272,6,Basement membrane (collagenIV+/Perlecan+)
8273,4,Distal tubules (CD183+/CD227+)
8274,0,Proximal tubules (CD183++/CD227-)
8275,0,Proximal tubules (CD183++/CD227-)
8276,7,Endothelial cells (CD31+/CD196+)
8277,0,Proximal tubules (CD183++/CD227-)
8278,4,Distal tubules (CD183+/CD227+)
8279,0,Proximal tubules (CD183++/CD227-)
8280,5,Low expressing cells
8281,6,Basement membrane (collagenIV+/Perlecan+)
8282,0,Proximal tubules (CD183++/CD227-)
8283,1,VSMCs (aSMA+)
8284,0,Proximal tubules (CD183++/CD227-)
8285,7,Endothelial cells (CD31+/CD196+)
8286,6,Basement membrane (collagenIV+/Perlecan+)
8287,0,Proximal tubules (CD183++/CD227-)
8288,0,Proximal tubules (CD183++/CD227-)
8289,5,Low expressing cells
8290,0,Proximal tubules (CD183++/CD227-)
8291,0,Proximal tubules (CD183++/CD227-)
8292,4,Distal tubules (CD183+/CD227+)
8293,8,Macrophages (CD45+/CD68+)
8294,0,Proximal tubules (CD183++/CD227-)
8295,3,Endothelial cells (CD31+)
8296,3,Endothelial cells (CD31+)
8297,7,Endothelial cells (CD31+/CD196+)
8298,7,Endothelial cells (CD31+/CD196+)
8299,0,Proximal tubules (CD183++/CD227-)
8300,8,Macrophages (CD45+/CD68+)
8301,0,Proximal tubules (CD183++/CD227-)
8302,0,Proximal tubules (CD183++/CD227-)
8303,0,Proximal tubules (CD183++/CD227-)
8304,1,VSMCs (aSMA+)
8305,0,Proximal tubules (CD183++/CD227-)
8306,2,Immune cells (CD45+)
8307,0,Proximal tubules (CD183++/CD227-)
8308,0,Proximal tubules (CD183++/CD227-)
8309,0,Proximal tubules (CD183++/CD227-)
8310,10,Nestin+ cells (nestin+)
8311,0,Proximal tubules (CD183++/CD227-)
8312,0,Proximal tubules (CD183++/CD227-)
8313,0,Proximal tubules (CD183++/CD227-)
8314,0,Proximal tubules (CD183++/CD227-)
8315,10,Nestin+ cells (nestin+)
8316,0,Proximal tubules (CD183++/CD227-)
8317,6,Basement membrane (collagenIV+/Perlecan+)
8318,0,Proximal tubules (CD183++/CD227-)
8319,4,Distal tubules (CD183+/CD227+)
8320,2,Immune cells (CD45+)
8321,0,Proximal tubules (CD183++/CD227-)
8322,8,Macrophages (CD45+/CD68+)
8323,6,Basement membrane (collagenIV+/Perlecan+)
8324,0,Proximal tubules (CD183++/CD227-)
8325,0,Proximal tubules (CD183++/CD227-)
8326,0,Proximal tubules (CD183++/CD227-)
8327,0,Proximal tubules (CD183++/CD227-)
8328,4,Distal tubules (CD183+/CD227+)
8329,0,Proximal tubules (CD183++/CD227-)
8330,10,Nestin+ cells (nestin+)
8331,7,Endothelial cells (CD31+/CD196+)
8332,3,Endothelial cells (CD31+)
8333,0,Proximal tubules (CD183++/CD227-)
8334,0,Proximal tubules (CD183++/CD227-)
8335,1,VSMCs (aSMA+)
8336,3,Endothelial cells (CD31+)
8337,4,Distal tubules (CD183+/CD227+)
8338,6,Basement membrane (collagenIV+/Perlecan+)
8339,0,Proximal tubules (CD183++/CD227-)
8340,0,Proximal tubules (CD183++/CD227-)
8341,7,Endothelial cells (CD31+/CD196+)
8342,10,Nestin+ cells (nestin+)
8343,8,Macrophages (CD45+/CD68+)
8344,0,Proximal tubules (CD183++/CD227-)
8345,5,Low expressing cells
8346,4,Distal tubules (CD183+/CD227+)
8347,9,Myeloid cells (CD45+/CD11b+)
8348,0,Proximal tubules (CD183++/CD227-)
8349,5,Low expressing cells
8350,0,Proximal tubules (CD183++/CD227-)
8351,3,Endothelial cells (CD31+)
8352,4,Distal tubules (CD183+/CD227+)
8353,3,Endothelial cells (CD31+)
8354,4,Distal tubules (CD183+/CD227+)
8355,0,Proximal tubules (CD183++/CD227-)
8356,0,Proximal tubules (CD183++/CD227-)
8357,4,Distal tubules (CD183+/CD227+)
8358,3,Endothelial cells (CD31+)
8359,7,Endothelial cells (CD31+/CD196+)
8360,2,Immune cells (CD45+)
8361,0,Proximal tubules (CD183++/CD227-)
8362,0,Proximal tubules (CD183++/CD227-)
8363,7,Endothelial cells (CD31+/CD196+)
8364,7,Endothelial cells (CD31+/CD196+)
8365,0,Proximal tubules (CD183++/CD227-)
8366,1,VSMCs (aSMA+)
8367,0,Proximal tubules (CD183++/CD227-)
8368,0,Proximal tubules (CD183++/CD227-)
8369,0,Proximal tubules (CD183++/CD227-)
8370,0,Proximal tubules (CD183++/CD227-)
8371,7,Endothelial cells (CD31+/CD196+)
8372,5,Low expressing cells
8373,0,Proximal tubules (CD183++/CD227-)
8374,2,Immune cells (CD45+)
8375,4,Distal tubules (CD183+/CD227+)
8376,0,Proximal tubules (CD183++/CD227-)
8377,2,Immune cells (CD45+)
8378,1,VSMCs (aSMA+)
8379,3,Endothelial cells (CD31+)
8380,0,Proximal tubules (CD183++/CD227-)
8381,7,Endothelial cells (CD31+/CD196+)
8382,7,Endothelial cells (CD31+/CD196+)
8383,0,Proximal tubules (CD183++/CD227-)
8384,4,Distal tubules (CD183+/CD227+)
8385,0,Proximal tubules (CD183++/CD227-)
8386,0,Proximal tubules (CD183++/CD227-)
8387,7,Endothelial cells (CD31+/CD196+)
8388,0,Proximal tubules (CD183++/CD227-)
8389,3,Endothelial cells (CD31+)
8390,0,Proximal tubules (CD183++/CD227-)
8391,3,Endothelial cells (CD31+)
8392,0,Proximal tubules (CD183++/CD227-)
8393,7,Endothelial cells (CD31+/CD196+)
8394,8,Macrophages (CD45+/CD68+)
8395,0,Proximal tubules (CD183++/CD227-)
8396,0,Proximal tubules (CD183++/CD227-)
8397,3,Endothelial cells (CD31+)
8398,3,Endothelial cells (CD31+)
8399,4,Distal tubules (CD183+/CD227+)
8400,4,Distal tubules (CD183+/CD227+)
8401,4,Distal tubules (CD183+/CD227+)
8402,0,Proximal tubules (CD183++/CD227-)
8403,4,Distal tubules (CD183+/CD227+)
8404,6,Basement membrane (collagenIV+/Perlecan+)
8405,0,Proximal tubules (CD183++/CD227-)
8406,0,Proximal tubules (CD183++/CD227-)
8407,4,Distal tubules (CD183+/CD227+)
8408,0,Proximal tubules (CD183++/CD227-)
8409,1,VSMCs (aSMA+)
8410,0,Proximal tubules (CD183++/CD227-)
8411,7,Endothelial cells (CD31+/CD196+)
8412,2,Immune cells (CD45+)
8413,0,Proximal tubules (CD183++/CD227-)
8414,0,Proximal tubules (CD183++/CD227-)
8415,5,Low expressing cells
8416,0,Proximal tubules (CD183++/CD227-)
8417,0,Proximal tubules (CD183++/CD227-)
8418,0,Proximal tubules (CD183++/CD227-)
8419,3,Endothelial cells (CD31+)
8420,3,Endothelial cells (CD31+)
8421,0,Proximal tubules (CD183++/CD227-)
8422,4,Distal tubules (CD183+/CD227+)
8423,4,Distal tubules (CD183+/CD227+)
8424,6,Basement membrane (collagenIV+/Perlecan+)
8425,0,Proximal tubules (CD183++/CD227-)
8426,0,Proximal tubules (CD183++/CD227-)
8427,0,Proximal tubules (CD183++/CD227-)
8428,3,Endothelial cells (CD31+)
8429,0,Proximal tubules (CD183++/CD227-)
8430,0,Proximal tubules (CD183++/CD227-)
8431,0,Proximal tubules (CD183++/CD227-)
8432,0,Proximal tubules (CD183++/CD227-)
8433,0,Proximal tubules (CD183++/CD227-)
8434,0,Proximal tubules (CD183++/CD227-)
8435,6,Basement membrane (collagenIV+/Perlecan+)
8436,4,Distal tubules (CD183+/CD227+)
8437,5,Low expressing cells
8438,0,Proximal tubules (CD183++/CD227-)
8439,0,Proximal tubules (CD183++/CD227-)
8440,0,Proximal tubules (CD183++/CD227-)
8441,0,Proximal tubules (CD183++/CD227-)
8442,8,Macrophages (CD45+/CD68+)
8443,3,Endothelial cells (CD31+)
8444,5,Low expressing cells
8445,4,Distal tubules (CD183+/CD227+)
8446,0,Proximal tubules (CD183++/CD227-)
8447,3,Endothelial cells (CD31+)
8448,1,VSMCs (aSMA+)
8449,7,Endothelial cells (CD31+/CD196+)
8450,7,Endothelial cells (CD31+/CD196+)
8451,10,Nestin+ cells (nestin+)
8452,4,Distal tubules (CD183+/CD227+)
8453,1,VSMCs (aSMA+)
8454,2,Immune cells (CD45+)
8455,2,Immune cells (CD45+)
8456,4,Distal tubules (CD183+/CD227+)
8457,0,Proximal tubules (CD183++/CD227-)
8458,0,Proximal tubules (CD183++/CD227-)
8459,0,Proximal tubules (CD183++/CD227-)
8460,0,Proximal tubules (CD183++/CD227-)
8461,0,Proximal tubules (CD183++/CD227-)
8462,0,Proximal tubules (CD183++/CD227-)
8463,0,Proximal tubules (CD183++/CD227-)
8464,4,Distal tubules (CD183+/CD227+)
8465,3,Endothelial cells (CD31+)
8466,0,Proximal tubules (CD183++/CD227-)
8467,0,Proximal tubules (CD183++/CD227-)
8468,1,VSMCs (aSMA+)
8469,4,Distal tubules (CD183+/CD227+)
8470,7,Endothelial cells (CD31+/CD196+)
8471,0,Proximal tubules (CD183++/CD227-)
8472,2,Immune cells (CD45+)
8473,7,Endothelial cells (CD31+/CD196+)
8474,0,Proximal tubules (CD183++/CD227-)
8475,0,Proximal tubules (CD183++/CD227-)
8476,4,Distal tubules (CD183+/CD227+)
8477,0,Proximal tubules (CD183++/CD227-)
8478,6,Basement membrane (collagenIV+/Perlecan+)
8479,3,Endothelial cells (CD31+)
8480,0,Proximal tubules (CD183++/CD227-)
8481,0,Proximal tubules (CD183++/CD227-)
8482,7,Endothelial cells (CD31+/CD196+)
8483,4,Distal tubules (CD183+/CD227+)
8484,1,VSMCs (aSMA+)
8485,4,Distal tubules (CD183+/CD227+)
8486,5,Low expressing cells
8487,0,Proximal tubules (CD183++/CD227-)
8488,7,Endothelial cells (CD31+/CD196+)
8489,3,Endothelial cells (CD31+)
8490,5,Low expressing cells
8491,0,Proximal tubules (CD183++/CD227-)
8492,10,Nestin+ cells (nestin+)
8493,4,Distal tubules (CD183+/CD227+)
8494,1,VSMCs (aSMA+)
8495,4,Distal tubules (CD183+/CD227+)
8496,0,Proximal tubules (CD183++/CD227-)
8497,0,Proximal tubules (CD183++/CD227-)
8498,0,Proximal tubules (CD183++/CD227-)
8499,0,Proximal tubules (CD183++/CD227-)
8500,3,Endothelial cells (CD31+)
8501,6,Basement membrane (collagenIV+/Perlecan+)
8502,3,Endothelial cells (CD31+)
8503,2,Immune cells (CD45+)
8504,0,Proximal tubules (CD183++/CD227-)
8505,1,VSMCs (aSMA+)
8506,0,Proximal tubules (CD183++/CD227-)
8507,0,Proximal tubules (CD183++/CD227-)
8508,0,Proximal tubules (CD183++/CD227-)
8509,5,Low expressing cells
8510,8,Macrophages (CD45+/CD68+)
8511,5,Low expressing cells
8512,0,Proximal tubules (CD183++/CD227-)
8513,0,Proximal tubules (CD183++/CD227-)
8514,4,Distal tubules (CD183+/CD227+)
8515,3,Endothelial cells (CD31+)
8516,0,Proximal tubules (CD183++/CD227-)
8517,0,Proximal tubules (CD183++/CD227-)
8518,6,Basement membrane (collagenIV+/Perlecan+)
8519,4,Distal tubules (CD183+/CD227+)
8520,10,Nestin+ cells (nestin+)
8521,4,Distal tubules (CD183+/CD227+)
8522,3,Endothelial cells (CD31+)
8523,0,Proximal tubules (CD183++/CD227-)
8524,0,Proximal tubules (CD183++/CD227-)
8525,4,Distal tubules (CD183+/CD227+)
8526,3,Endothelial cells (CD31+)
8527,5,Low expressing cells
