CELL_ID,VALUE,ANNOTATION_LABEL
28516,7,Prox. tube
28517,9,CD8 T cells
28518,7,Prox. tube
28519,7,Prox. tube
28520,7,Prox. tube
28521,3,Stromal cells
28522,7,Prox. tube
28523,10,Endothelial
28524,10,Endothelial
28525,1,Dist. tube
28526,0,Macrophages
28527,10,Endothelial
28528,10,Endothelial
28529,7,Prox. tube
28530,7,Prox. tube
28531,0,Macrophages
28532,2,CD4 T cells
28533,7,Prox. tube
28534,7,Prox. tube
28535,0,Macrophages
28536,1,Dist. tube
28537,7,Prox. tube
28538,10,Endothelial
28539,2,CD4 T cells
28540,1,Dist. tube
28541,10,Endothelial
28542,3,Stromal cells
28543,10,Endothelial
28544,1,Dist. tube
28545,1,Dist. tube
28546,1,Dist. tube
28547,7,Prox. tube
28548,4,Duct
28549,10,Endothelial
28550,1,Dist. tube
28551,1,Dist. tube
28552,7,Prox. tube
28553,2,CD4 T cells
28554,10,Endothelial
28555,7,Prox. tube
28556,9,CD8 T cells
28557,7,Prox. tube
28558,7,Prox. tube
28559,7,Prox. tube
28560,9,CD8 T cells
28561,0,Macrophages
28562,10,Endothelial
28563,1,Dist. tube
28564,6,Podocytes
28565,7,Prox. tube
28566,7,Prox. tube
28567,1,Dist. tube
28568,10,Endothelial
28569,10,Endothelial
28570,4,Duct
28571,1,Dist. tube
28572,1,Dist. tube
28573,1,Dist. tube
28574,1,Dist. tube
28575,7,Prox. tube
28576,7,Prox. tube
28577,7,Prox. tube
28578,7,Prox. tube
28579,7,Prox. tube
28580,9,CD8 T cells
28581,1,Dist. tube
28582,7,Prox. tube
28583,7,Prox. tube
28584,9,CD8 T cells
28585,10,Endothelial
28586,1,Dist. tube
28587,7,Prox. tube
28588,10,Endothelial
28589,6,Podocytes
28590,6,Podocytes
28591,9,CD8 T cells
28592,7,Prox. tube
28593,7,Prox. tube
28594,2,CD4 T cells
28595,1,Dist. tube
28596,3,Stromal cells
28597,3,Stromal cells
28598,1,Dist. tube
28599,1,Dist. tube
28600,10,Endothelial
28601,7,Prox. tube
28602,7,Prox. tube
28603,1,Dist. tube
28604,7,Prox. tube
28605,8,non-specific
28606,7,Prox. tube
28607,9,CD8 T cells
28608,8,non-specific
28609,10,Endothelial
28610,1,Dist. tube
28611,1,Dist. tube
28612,1,Dist. tube
28613,4,Duct
28614,2,CD4 T cells
28615,1,Dist. tube
28616,7,Prox. tube
28617,1,Dist. tube
28618,1,Dist. tube
28619,7,Prox. tube
28620,7,Prox. tube
28621,2,CD4 T cells
28622,1,Dist. tube
28623,7,Prox. tube
28624,1,Dist. tube
28625,4,Duct
28626,4,Duct
28627,2,CD4 T cells
28628,8,non-specific
28629,9,CD8 T cells
28630,9,CD8 T cells
28631,1,Dist. tube
28632,1,Dist. tube
28633,9,CD8 T cells
28634,1,Dist. tube
28635,7,Prox. tube
28636,8,non-specific
28637,6,Podocytes
28638,6,Podocytes
28639,9,CD8 T cells
28640,10,Endothelial
28641,7,Prox. tube
28642,7,Prox. tube
28643,1,Dist. tube
28644,0,Macrophages
28645,10,Endothelial
28646,10,Endothelial
28647,1,Dist. tube
28648,7,Prox. tube
28649,7,Prox. tube
28650,9,CD8 T cells
28651,10,Endothelial
28652,10,Endothelial
28653,7,Prox. tube
28654,4,Duct
28655,10,Endothelial
28656,7,Prox. tube
28657,7,Prox. tube
28658,9,CD8 T cells
28659,4,Duct
28660,1,Dist. tube
28661,3,Stromal cells
28662,1,Dist. tube
28663,10,Endothelial
28664,9,CD8 T cells
28665,7,Prox. tube
28666,0,Macrophages
28667,7,Prox. tube
28668,10,Endothelial
28669,9,CD8 T cells
28670,0,Macrophages
28671,7,Prox. tube
28672,7,Prox. tube
28673,7,Prox. tube
28674,7,Prox. tube
28675,1,Dist. tube
28676,7,Prox. tube
28677,1,Dist. tube
28678,8,non-specific
28679,9,CD8 T cells
28680,1,Dist. tube
28681,1,Dist. tube
28682,1,Dist. tube
28683,9,CD8 T cells
28684,8,non-specific
28685,9,CD8 T cells
28686,10,Endothelial
28687,1,Dist. tube
28688,1,Dist. tube
28689,7,Prox. tube
28690,0,Macrophages
28691,2,CD4 T cells
28692,10,Endothelial
28693,1,Dist. tube
28694,1,Dist. tube
28695,1,Dist. tube
28696,0,Macrophages
28697,7,Prox. tube
28698,9,CD8 T cells
28699,10,Endothelial
28700,7,Prox. tube
28701,7,Prox. tube
28702,7,Prox. tube
28703,7,Prox. tube
28704,7,Prox. tube
28705,7,Prox. tube
28706,7,Prox. tube
28707,7,Prox. tube
28708,1,Dist. tube
28709,4,Duct
28710,2,CD4 T cells
28711,9,CD8 T cells
28712,10,Endothelial
28713,1,Dist. tube
28714,10,Endothelial
28715,0,Macrophages
28716,1,Dist. tube
28717,1,Dist. tube
28718,1,Dist. tube
28719,6,Podocytes
28720,2,CD4 T cells
28721,7,Prox. tube
28722,7,Prox. tube
28723,4,Duct
28724,2,CD4 T cells
28725,1,Dist. tube
28726,1,Dist. tube
28727,1,Dist. tube
28728,7,Prox. tube
28729,10,Endothelial
28730,0,Macrophages
28731,7,Prox. tube
28732,0,Macrophages
28733,1,Dist. tube
28734,7,Prox. tube
28735,2,CD4 T cells
28736,0,Macrophages
28737,10,Endothelial
28738,7,Prox. tube
28739,7,Prox. tube
28740,3,Stromal cells
28741,7,Prox. tube
28742,10,Endothelial
28743,7,Prox. tube
28744,10,Endothelial
28745,2,CD4 T cells
28746,1,Dist. tube
28747,10,Endothelial
28748,8,non-specific
28749,1,Dist. tube
28750,7,Prox. tube
28751,4,Duct
28752,4,Duct
28753,6,Podocytes
28754,7,Prox. tube
28755,1,Dist. tube
28756,0,Macrophages
28757,0,Macrophages
28758,10,Endothelial
28759,7,Prox. tube
28760,10,Endothelial
28761,7,Prox. tube
28762,7,Prox. tube
28763,10,Endothelial
28764,3,Stromal cells
28765,3,Stromal cells
28766,1,Dist. tube
28767,1,Dist. tube
28768,7,Prox. tube
28769,4,Duct
28770,9,CD8 T cells
28771,1,Dist. tube
28772,1,Dist. tube
28773,9,CD8 T cells
28774,4,Duct
28775,1,Dist. tube
28776,7,Prox. tube
28777,7,Prox. tube
28778,1,Dist. tube
28779,7,Prox. tube
28780,7,Prox. tube
28781,9,CD8 T cells
28782,10,Endothelial
28783,9,CD8 T cells
28784,1,Dist. tube
28785,1,Dist. tube
28786,3,Stromal cells
28787,1,Dist. tube
28788,7,Prox. tube
28789,7,Prox. tube
28790,0,Macrophages
28791,2,CD4 T cells
28792,1,Dist. tube
28793,1,Dist. tube
28794,10,Endothelial
28795,2,CD4 T cells
28796,10,Endothelial
28797,1,Dist. tube
28798,10,Endothelial
28799,1,Dist. tube
28800,1,Dist. tube
28801,1,Dist. tube
28802,9,CD8 T cells
28803,7,Prox. tube
28804,7,Prox. tube
28805,7,Prox. tube
28806,4,Duct
28807,7,Prox. tube
28808,7,Prox. tube
28809,10,Endothelial
28810,7,Prox. tube
28811,4,Duct
28812,0,Macrophages
28813,7,Prox. tube
28814,2,CD4 T cells
28815,0,Macrophages
28816,1,Dist. tube
28817,7,Prox. tube
28818,0,Macrophages
28819,2,CD4 T cells
28820,1,Dist. tube
28821,1,Dist. tube
28822,3,Stromal cells
28823,7,Prox. tube
28824,10,Endothelial
28825,7,Prox. tube
28826,8,non-specific
28827,10,Endothelial
28828,7,Prox. tube
28829,7,Prox. tube
28830,7,Prox. tube
28831,7,Prox. tube
28832,3,Stromal cells
28833,1,Dist. tube
28834,7,Prox. tube
28835,7,Prox. tube
28836,1,Dist. tube
28837,2,CD4 T cells
28838,3,Stromal cells
28839,7,Prox. tube
28840,0,Macrophages
28841,7,Prox. tube
28842,7,Prox. tube
28843,1,Dist. tube
28844,2,CD4 T cells
28845,4,Duct
28846,9,CD8 T cells
28847,10,Endothelial
28848,3,Stromal cells
28849,1,Dist. tube
28850,7,Prox. tube
28851,1,Dist. tube
28852,1,Dist. tube
28853,7,Prox. tube
28854,9,CD8 T cells
28855,10,Endothelial
28856,7,Prox. tube
28857,7,Prox. tube
28858,4,Duct
28859,9,CD8 T cells
28860,7,Prox. tube
28861,2,CD4 T cells
28862,10,Endothelial
28863,10,Endothelial
28864,1,Dist. tube
28865,10,Endothelial
28866,10,Endothelial
28867,1,Dist. tube
28868,3,Stromal cells
28869,7,Prox. tube
28870,9,CD8 T cells
28871,3,Stromal cells
28872,10,Endothelial
28873,10,Endothelial
28874,2,CD4 T cells
28875,10,Endothelial
28876,1,Dist. tube
28877,7,Prox. tube
28878,1,Dist. tube
28879,9,CD8 T cells
28880,7,Prox. tube
28881,7,Prox. tube
28882,7,Prox. tube
28883,0,Macrophages
28884,3,Stromal cells
28885,10,Endothelial
28886,7,Prox. tube
28887,1,Dist. tube
28888,4,Duct
28889,3,Stromal cells
28890,0,Macrophages
28891,1,Dist. tube
28892,1,Dist. tube
28893,7,Prox. tube
28894,1,Dist. tube
28895,7,Prox. tube
28896,7,Prox. tube
28897,7,Prox. tube
28898,7,Prox. tube
28899,0,Macrophages
28900,10,Endothelial
28901,1,Dist. tube
28902,1,Dist. tube
28903,3,Stromal cells
28904,7,Prox. tube
28905,9,CD8 T cells
28906,0,Macrophages
28907,10,Endothelial
28908,9,CD8 T cells
28909,7,Prox. tube
28910,1,Dist. tube
28911,0,Macrophages
28912,10,Endothelial
28913,10,Endothelial
28914,1,Dist. tube
28915,9,CD8 T cells
28916,1,Dist. tube
28917,7,Prox. tube
28918,4,Duct
28919,7,Prox. tube
28920,10,Endothelial
28921,1,Dist. tube
28922,4,Duct
28923,7,Prox. tube
28924,0,Macrophages
28925,10,Endothelial
28926,0,Macrophages
28927,1,Dist. tube
28928,2,CD4 T cells
28929,1,Dist. tube
28930,10,Endothelial
28931,1,Dist. tube
28932,1,Dist. tube
28933,7,Prox. tube
28934,7,Prox. tube
28935,7,Prox. tube
28936,1,Dist. tube
28937,7,Prox. tube
28938,7,Prox. tube
28939,1,Dist. tube
28940,2,CD4 T cells
28941,2,CD4 T cells
28942,10,Endothelial
28943,10,Endothelial
28944,1,Dist. tube
28945,9,CD8 T cells
28946,1,Dist. tube
28947,10,Endothelial
28948,10,Endothelial
28949,7,Prox. tube
28950,1,Dist. tube
28951,7,Prox. tube
28952,1,Dist. tube
28953,1,Dist. tube
28954,7,Prox. tube
28955,7,Prox. tube
28956,10,Endothelial
28957,7,Prox. tube
28958,1,Dist. tube
28959,4,Duct
28960,7,Prox. tube
28961,7,Prox. tube
28962,2,CD4 T cells
28963,7,Prox. tube
28964,9,CD8 T cells
28965,7,Prox. tube
28966,9,CD8 T cells
28967,4,Duct
28968,7,Prox. tube
28969,7,Prox. tube
28970,0,Macrophages
28971,1,Dist. tube
28972,8,non-specific
28973,1,Dist. tube
28974,7,Prox. tube
28975,7,Prox. tube
28976,1,Dist. tube
28977,1,Dist. tube
28978,1,Dist. tube
28979,4,Duct
28980,0,Macrophages
28981,4,Duct
28982,7,Prox. tube
28983,0,Macrophages
28984,1,Dist. tube
28985,10,Endothelial
28986,1,Dist. tube
28987,7,Prox. tube
28988,2,CD4 T cells
28989,10,Endothelial
28990,10,Endothelial
28991,10,Endothelial
28992,9,CD8 T cells
28993,2,CD4 T cells
28994,7,Prox. tube
28995,0,Macrophages
28996,3,Stromal cells
28997,4,Duct
28998,1,Dist. tube
28999,7,Prox. tube
29000,10,Endothelial
29001,0,Macrophages
29002,4,Duct
29003,2,CD4 T cells
29004,1,Dist. tube
29005,2,CD4 T cells
29006,1,Dist. tube
29007,10,Endothelial
29008,7,Prox. tube
29009,3,Stromal cells
29010,3,Stromal cells
29011,7,Prox. tube
29012,7,Prox. tube
29013,7,Prox. tube
29014,1,Dist. tube
29015,1,Dist. tube
29016,1,Dist. tube
29017,9,CD8 T cells
29018,10,Endothelial
29019,3,Stromal cells
29020,10,Endothelial
29021,10,Endothelial
29022,3,Stromal cells
29023,9,CD8 T cells
29024,7,Prox. tube
29025,7,Prox. tube
29026,7,Prox. tube
29027,1,Dist. tube
29028,7,Prox. tube
29029,7,Prox. tube
29030,10,Endothelial
29031,4,Duct
29032,10,Endothelial
29033,1,Dist. tube
29034,7,Prox. tube
29035,0,Macrophages
29036,1,Dist. tube
29037,10,Endothelial
29038,10,Endothelial
29039,10,Endothelial
29040,7,Prox. tube
29041,7,Prox. tube
29042,7,Prox. tube
29043,7,Prox. tube
29044,1,Dist. tube
29045,7,Prox. tube
29046,7,Prox. tube
29047,9,CD8 T cells
29048,2,CD4 T cells
29049,2,CD4 T cells
29050,1,Dist. tube
29051,7,Prox. tube
29052,1,Dist. tube
29053,1,Dist. tube
29054,0,Macrophages
29055,4,Duct
29056,4,Duct
29057,7,Prox. tube
29058,10,Endothelial
29059,3,Stromal cells
29060,7,Prox. tube
29061,1,Dist. tube
29062,0,Macrophages
29063,7,Prox. tube
29064,4,Duct
29065,3,Stromal cells
29066,1,Dist. tube
29067,7,Prox. tube
29068,10,Endothelial
29069,9,CD8 T cells
29070,10,Endothelial
29071,1,Dist. tube
29072,1,Dist. tube
29073,10,Endothelial
29074,1,Dist. tube
29075,10,Endothelial
29076,4,Duct
29077,0,Macrophages
29078,9,CD8 T cells
29079,2,CD4 T cells
29080,7,Prox. tube
29081,10,Endothelial
29082,7,Prox. tube
29083,0,Macrophages
29084,10,Endothelial
29085,2,CD4 T cells
29086,1,Dist. tube
29087,0,Macrophages
29088,1,Dist. tube
29089,7,Prox. tube
29090,7,Prox. tube
29091,1,Dist. tube
29092,1,Dist. tube
29093,9,CD8 T cells
29094,7,Prox. tube
29095,2,CD4 T cells
29096,10,Endothelial
29097,7,Prox. tube
29098,8,non-specific
29099,1,Dist. tube
29100,10,Endothelial
29101,7,Prox. tube
29102,9,CD8 T cells
29103,10,Endothelial
29104,1,Dist. tube
29105,0,Macrophages
29106,1,Dist. tube
29107,9,CD8 T cells
29108,9,CD8 T cells
29109,1,Dist. tube
29110,7,Prox. tube
29111,1,Dist. tube
29112,7,Prox. tube
29113,1,Dist. tube
29114,10,Endothelial
29115,10,Endothelial
29116,2,CD4 T cells
29117,10,Endothelial
29118,7,Prox. tube
29119,1,Dist. tube
29120,7,Prox. tube
29121,1,Dist. tube
29122,10,Endothelial
29123,2,CD4 T cells
29124,7,Prox. tube
29125,7,Prox. tube
29126,10,Endothelial
29127,7,Prox. tube
29128,9,CD8 T cells
29129,9,CD8 T cells
29130,7,Prox. tube
29131,10,Endothelial
29132,1,Dist. tube
29133,7,Prox. tube
29134,7,Prox. tube
29135,2,CD4 T cells
29136,10,Endothelial
29137,10,Endothelial
29138,1,Dist. tube
29139,7,Prox. tube
29140,1,Dist. tube
29141,10,Endothelial
29142,1,Dist. tube
29143,1,Dist. tube
29144,7,Prox. tube
29145,7,Prox. tube
29146,10,Endothelial
29147,2,CD4 T cells
29148,7,Prox. tube
29149,10,Endothelial
29150,0,Macrophages
29151,2,CD4 T cells
29152,9,CD8 T cells
29153,10,Endothelial
29154,10,Endothelial
29155,3,Stromal cells
29156,1,Dist. tube
29157,7,Prox. tube
29158,7,Prox. tube
29159,1,Dist. tube
29160,10,Endothelial
29161,10,Endothelial
29162,1,Dist. tube
29163,8,non-specific
29164,9,CD8 T cells
29165,0,Macrophages
29166,7,Prox. tube
29167,10,Endothelial
29168,0,Macrophages
29169,1,Dist. tube
29170,10,Endothelial
29171,4,Duct
29172,10,Endothelial
29173,10,Endothelial
29174,7,Prox. tube
29175,10,Endothelial
29176,7,Prox. tube
29177,7,Prox. tube
29178,10,Endothelial
29179,7,Prox. tube
29180,1,Dist. tube
29181,2,CD4 T cells
29182,10,Endothelial
29183,1,Dist. tube
29184,3,Stromal cells
29185,10,Endothelial
29186,7,Prox. tube
29187,1,Dist. tube
29188,7,Prox. tube
29189,7,Prox. tube
29190,7,Prox. tube
29191,7,Prox. tube
29192,1,Dist. tube
29193,7,Prox. tube
29194,1,Dist. tube
29195,2,CD4 T cells
29196,2,CD4 T cells
29197,7,Prox. tube
29198,10,Endothelial
29199,10,Endothelial
29200,1,Dist. tube
29201,10,Endothelial
29202,3,Stromal cells
29203,10,Endothelial
29204,10,Endothelial
29205,7,Prox. tube
29206,10,Endothelial
29207,10,Endothelial
29208,7,Prox. tube
29209,1,Dist. tube
29210,10,Endothelial
29211,7,Prox. tube
29212,1,Dist. tube
29213,7,Prox. tube
29214,9,CD8 T cells
29215,1,Dist. tube
29216,7,Prox. tube
29217,10,Endothelial
29218,1,Dist. tube
29219,10,Endothelial
29220,10,Endothelial
29221,10,Endothelial
29222,4,Duct
29223,1,Dist. tube
29224,9,CD8 T cells
29225,10,Endothelial
29226,10,Endothelial
29227,0,Macrophages
29228,10,Endothelial
29229,1,Dist. tube
29230,10,Endothelial
29231,7,Prox. tube
29232,10,Endothelial
29233,0,Macrophages
29234,7,Prox. tube
29235,7,Prox. tube
29236,2,CD4 T cells
29237,4,Duct
29238,1,Dist. tube
29239,10,Endothelial
29240,0,Macrophages
29241,3,Stromal cells
29242,7,Prox. tube
29243,10,Endothelial
29244,7,Prox. tube
29245,7,Prox. tube
29246,2,CD4 T cells
29247,10,Endothelial
29248,10,Endothelial
29249,9,CD8 T cells
29250,0,Macrophages
29251,0,Macrophages
29252,7,Prox. tube
29253,2,CD4 T cells
29254,10,Endothelial
29255,7,Prox. tube
29256,7,Prox. tube
29257,7,Prox. tube
29258,7,Prox. tube
29259,2,CD4 T cells
29260,0,Macrophages
29261,1,Dist. tube
29262,0,Macrophages
29263,10,Endothelial
29264,10,Endothelial
29265,1,Dist. tube
29266,10,Endothelial
29267,7,Prox. tube
29268,7,Prox. tube
29269,7,Prox. tube
29270,1,Dist. tube
29271,7,Prox. tube
29272,7,Prox. tube
29273,7,Prox. tube
29274,0,Macrophages
29275,1,Dist. tube
29276,1,Dist. tube
29277,10,Endothelial
29278,2,CD4 T cells
29279,7,Prox. tube
29280,10,Endothelial
29281,10,Endothelial
29282,1,Dist. tube
29283,9,CD8 T cells
29284,7,Prox. tube
29285,7,Prox. tube
29286,7,Prox. tube
29287,7,Prox. tube
29288,7,Prox. tube
29289,7,Prox. tube
29290,1,Dist. tube
29291,7,Prox. tube
29292,2,CD4 T cells
29293,3,Stromal cells
29294,7,Prox. tube
29295,7,Prox. tube
29296,7,Prox. tube
29297,4,Duct
29298,7,Prox. tube
29299,3,Stromal cells
29300,6,Podocytes
29301,7,Prox. tube
29302,7,Prox. tube
29303,7,Prox. tube
29304,7,Prox. tube
29305,9,CD8 T cells
29306,10,Endothelial
29307,2,CD4 T cells
29308,3,Stromal cells
29309,9,CD8 T cells
29310,7,Prox. tube
29311,1,Dist. tube
29312,0,Macrophages
29313,7,Prox. tube
29314,7,Prox. tube
29315,3,Stromal cells
29316,7,Prox. tube
29317,7,Prox. tube
29318,10,Endothelial
29319,2,CD4 T cells
29320,2,CD4 T cells
29321,7,Prox. tube
29322,1,Dist. tube
29323,3,Stromal cells
29324,7,Prox. tube
29325,2,CD4 T cells
29326,1,Dist. tube
29327,9,CD8 T cells
29328,9,CD8 T cells
29329,10,Endothelial
29330,7,Prox. tube
29331,1,Dist. tube
29332,10,Endothelial
29333,10,Endothelial
29334,7,Prox. tube
29335,10,Endothelial
29336,3,Stromal cells
29337,1,Dist. tube
29338,1,Dist. tube
29339,7,Prox. tube
29340,1,Dist. tube
29341,7,Prox. tube
29342,1,Dist. tube
29343,7,Prox. tube
29344,7,Prox. tube
29345,1,Dist. tube
29346,7,Prox. tube
29347,7,Prox. tube
29348,1,Dist. tube
29349,7,Prox. tube
29350,4,Duct
29351,1,Dist. tube
29352,1,Dist. tube
29353,10,Endothelial
29354,1,Dist. tube
29355,9,CD8 T cells
29356,7,Prox. tube
29357,9,CD8 T cells
29358,7,Prox. tube
29359,7,Prox. tube
29360,10,Endothelial
29361,1,Dist. tube
29362,10,Endothelial
29363,0,Macrophages
29364,7,Prox. tube
29365,0,Macrophages
29366,3,Stromal cells
29367,7,Prox. tube
29368,7,Prox. tube
29369,10,Endothelial
29370,9,CD8 T cells
29371,7,Prox. tube
29372,7,Prox. tube
29373,9,CD8 T cells
29374,2,CD4 T cells
29375,2,CD4 T cells
29376,1,Dist. tube
29377,10,Endothelial
29378,2,CD4 T cells
29379,10,Endothelial
29380,7,Prox. tube
29381,10,Endothelial
29382,7,Prox. tube
29383,1,Dist. tube
29384,9,CD8 T cells
29385,0,Macrophages
29386,0,Macrophages
29387,10,Endothelial
29388,7,Prox. tube
29389,9,CD8 T cells
29390,1,Dist. tube
29391,1,Dist. tube
29392,1,Dist. tube
29393,7,Prox. tube
29394,7,Prox. tube
29395,9,CD8 T cells
29396,4,Duct
29397,10,Endothelial
29398,10,Endothelial
29399,0,Macrophages
29400,10,Endothelial
29401,2,CD4 T cells
29402,1,Dist. tube
29403,0,Macrophages
29404,10,Endothelial
29405,10,Endothelial
29406,9,CD8 T cells
29407,7,Prox. tube
29408,10,Endothelial
29409,10,Endothelial
29410,9,CD8 T cells
29411,8,non-specific
29412,7,Prox. tube
29413,1,Dist. tube
29414,3,Stromal cells
29415,7,Prox. tube
29416,0,Macrophages
29417,2,CD4 T cells
29418,10,Endothelial
29419,0,Macrophages
29420,10,Endothelial
29421,0,Macrophages
29422,0,Macrophages
29423,7,Prox. tube
29424,1,Dist. tube
29425,10,Endothelial
29426,9,CD8 T cells
29427,10,Endothelial
29428,10,Endothelial
29429,0,Macrophages
29430,7,Prox. tube
29431,10,Endothelial
29432,4,Duct
29433,10,Endothelial
29434,9,CD8 T cells
29435,3,Stromal cells
29436,10,Endothelial
29437,10,Endothelial
29438,4,Duct
29439,10,Endothelial
29440,0,Macrophages
29441,7,Prox. tube
29442,0,Macrophages
29443,7,Prox. tube
29444,1,Dist. tube
29445,7,Prox. tube
29446,7,Prox. tube
29447,2,CD4 T cells
29448,7,Prox. tube
29449,1,Dist. tube
29450,3,Stromal cells
29451,10,Endothelial
29452,10,Endothelial
29453,10,Endothelial
29454,2,CD4 T cells
29455,9,CD8 T cells
29456,7,Prox. tube
29457,7,Prox. tube
29458,10,Endothelial
29459,1,Dist. tube
29460,0,Macrophages
29461,2,CD4 T cells
29462,10,Endothelial
29463,0,Macrophages
29464,10,Endothelial
29465,7,Prox. tube
29466,0,Macrophages
29467,7,Prox. tube
29468,9,CD8 T cells
29469,10,Endothelial
29470,7,Prox. tube
29471,10,Endothelial
29472,1,Dist. tube
29473,1,Dist. tube
29474,2,CD4 T cells
29475,0,Macrophages
29476,9,CD8 T cells
29477,0,Macrophages
29478,10,Endothelial
29479,7,Prox. tube
29480,7,Prox. tube
29481,3,Stromal cells
29482,0,Macrophages
29483,2,CD4 T cells
29484,1,Dist. tube
29485,7,Prox. tube
29486,1,Dist. tube
29487,0,Macrophages
29488,0,Macrophages
29489,7,Prox. tube
29490,10,Endothelial
29491,7,Prox. tube
29492,7,Prox. tube
29493,7,Prox. tube
29494,9,CD8 T cells
29495,7,Prox. tube
29496,4,Duct
29497,0,Macrophages
29498,4,Duct
29499,10,Endothelial
29500,10,Endothelial
29501,7,Prox. tube
29502,7,Prox. tube
29503,1,Dist. tube
29504,1,Dist. tube
29505,0,Macrophages
29506,7,Prox. tube
29507,2,CD4 T cells
29508,10,Endothelial
29509,1,Dist. tube
29510,1,Dist. tube
29511,3,Stromal cells
29512,7,Prox. tube
29513,1,Dist. tube
29514,7,Prox. tube
29515,7,Prox. tube
29516,1,Dist. tube
29517,7,Prox. tube
29518,10,Endothelial
29519,7,Prox. tube
29520,2,CD4 T cells
29521,10,Endothelial
29522,10,Endothelial
29523,1,Dist. tube
29524,10,Endothelial
29525,1,Dist. tube
29526,9,CD8 T cells
29527,7,Prox. tube
29528,7,Prox. tube
29529,1,Dist. tube
29530,1,Dist. tube
29531,7,Prox. tube
29532,7,Prox. tube
29533,9,CD8 T cells
29534,10,Endothelial
29535,10,Endothelial
29536,7,Prox. tube
29537,7,Prox. tube
29538,7,Prox. tube
29539,7,Prox. tube
29540,7,Prox. tube
29541,1,Dist. tube
29542,0,Macrophages
29543,10,Endothelial
29544,9,CD8 T cells
29545,1,Dist. tube
29546,0,Macrophages
29547,1,Dist. tube
29548,2,CD4 T cells
29549,4,Duct
29550,1,Dist. tube
29551,7,Prox. tube
29552,0,Macrophages
29553,10,Endothelial
29554,7,Prox. tube
29555,7,Prox. tube
29556,10,Endothelial
29557,4,Duct
29558,9,CD8 T cells
29559,7,Prox. tube
29560,7,Prox. tube
29561,0,Macrophages
29562,7,Prox. tube
29563,8,non-specific
29564,8,non-specific
29565,1,Dist. tube
29566,2,CD4 T cells
29567,9,CD8 T cells
29568,3,Stromal cells
29569,7,Prox. tube
29570,7,Prox. tube
29571,7,Prox. tube
29572,7,Prox. tube
29573,2,CD4 T cells
29574,7,Prox. tube
29575,1,Dist. tube
29576,7,Prox. tube
29577,2,CD4 T cells
29578,9,CD8 T cells
29579,7,Prox. tube
29580,7,Prox. tube
29581,9,CD8 T cells
29582,10,Endothelial
29583,4,Duct
29584,7,Prox. tube
29585,10,Endothelial
29586,10,Endothelial
29587,0,Macrophages
29588,1,Dist. tube
29589,10,Endothelial
29590,0,Macrophages
29591,7,Prox. tube
29592,1,Dist. tube
29593,1,Dist. tube
29594,2,CD4 T cells
29595,1,Dist. tube
29596,1,Dist. tube
29597,4,Duct
29598,10,Endothelial
29599,3,Stromal cells
29600,0,Macrophages
29601,7,Prox. tube
29602,7,Prox. tube
29603,9,CD8 T cells
29604,7,Prox. tube
29605,7,Prox. tube
29606,7,Prox. tube
29607,1,Dist. tube
29608,7,Prox. tube
29609,7,Prox. tube
29610,7,Prox. tube
29611,1,Dist. tube
29612,10,Endothelial
29613,0,Macrophages
29614,7,Prox. tube
29615,1,Dist. tube
29616,2,CD4 T cells
29617,9,CD8 T cells
29618,10,Endothelial
29619,10,Endothelial
29620,1,Dist. tube
29621,4,Duct
29622,2,CD4 T cells
29623,6,Podocytes
29624,7,Prox. tube
29625,7,Prox. tube
29626,2,CD4 T cells
29627,1,Dist. tube
29628,0,Macrophages
29629,9,CD8 T cells
29630,9,CD8 T cells
29631,3,Stromal cells
29632,0,Macrophages
29633,7,Prox. tube
29634,1,Dist. tube
29635,10,Endothelial
29636,1,Dist. tube
29637,7,Prox. tube
29638,7,Prox. tube
29639,4,Duct
29640,7,Prox. tube
29641,7,Prox. tube
29642,3,Stromal cells
29643,9,CD8 T cells
29644,10,Endothelial
29645,0,Macrophages
29646,1,Dist. tube
29647,0,Macrophages
29648,7,Prox. tube
29649,7,Prox. tube
29650,4,Duct
29651,4,Duct
29652,7,Prox. tube
29653,1,Dist. tube
29654,1,Dist. tube
29655,1,Dist. tube
29656,10,Endothelial
29657,10,Endothelial
29658,0,Macrophages
29659,7,Prox. tube
29660,10,Endothelial
29661,10,Endothelial
29662,10,Endothelial
29663,7,Prox. tube
29664,1,Dist. tube
29665,1,Dist. tube
29666,2,CD4 T cells
29667,7,Prox. tube
29668,7,Prox. tube
29669,10,Endothelial
29670,10,Endothelial
29671,0,Macrophages
29672,7,Prox. tube
29673,10,Endothelial
29674,7,Prox. tube
29675,9,CD8 T cells
29676,7,Prox. tube
29677,4,Duct
29678,2,CD4 T cells
29679,4,Duct
29680,1,Dist. tube
29681,9,CD8 T cells
29682,10,Endothelial
29683,7,Prox. tube
29684,7,Prox. tube
29685,7,Prox. tube
29686,7,Prox. tube
29687,0,Macrophages
29688,10,Endothelial
29689,7,Prox. tube
29690,3,Stromal cells
29691,3,Stromal cells
29692,3,Stromal cells
29693,10,Endothelial
29694,7,Prox. tube
29695,0,Macrophages
29696,10,Endothelial
29697,10,Endothelial
29698,7,Prox. tube
29699,1,Dist. tube
29700,0,Macrophages
29701,3,Stromal cells
29702,0,Macrophages
29703,1,Dist. tube
29704,2,CD4 T cells
29705,0,Macrophages
29706,0,Macrophages
29707,7,Prox. tube
