CELL_ID,VALUE,ANNOTATION_LABEL
5926,6,Basement membrane (collagenIV+/Perlecan+)
5927,1,VSMCs (aSMA+)
5928,0,Proximal tubules (CD183++/CD227-)
5929,4,Distal tubules (CD183+/CD227+)
5930,6,Basement membrane (collagenIV+/Perlecan+)
5931,3,Endothelial cells (CD31+)
5932,3,Endothelial cells (CD31+)
5933,0,Proximal tubules (CD183++/CD227-)
5934,3,Endothelial cells (CD31+)
5935,0,Proximal tubules (CD183++/CD227-)
5936,0,Proximal tubules (CD183++/CD227-)
5937,3,Endothelial cells (CD31+)
5938,9,Myeloid cells (CD45+/CD11b+)
5939,6,Basement membrane (collagenIV+/Perlecan+)
5940,4,Distal tubules (CD183+/CD227+)
5941,0,Proximal tubules (CD183++/CD227-)
5942,0,Proximal tubules (CD183++/CD227-)
5943,3,Endothelial cells (CD31+)
5944,0,Proximal tubules (CD183++/CD227-)
5945,4,Distal tubules (CD183+/CD227+)
5946,4,Distal tubules (CD183+/CD227+)
5947,6,Basement membrane (collagenIV+/Perlecan+)
5948,1,VSMCs (aSMA+)
5949,2,Immune cells (CD45+)
5950,5,Low expressing cells
5951,0,Proximal tubules (CD183++/CD227-)
5952,3,Endothelial cells (CD31+)
5953,6,Basement membrane (collagenIV+/Perlecan+)
5954,4,Distal tubules (CD183+/CD227+)
5955,6,Basement membrane (collagenIV+/Perlecan+)
5956,0,Proximal tubules (CD183++/CD227-)
5957,4,Distal tubules (CD183+/CD227+)
5958,3,Endothelial cells (CD31+)
5959,0,Proximal tubules (CD183++/CD227-)
5960,6,Basement membrane (collagenIV+/Perlecan+)
5961,0,Proximal tubules (CD183++/CD227-)
5962,3,Endothelial cells (CD31+)
5963,9,Myeloid cells (CD45+/CD11b+)
5964,1,VSMCs (aSMA+)
5965,0,Proximal tubules (CD183++/CD227-)
5966,4,Distal tubules (CD183+/CD227+)
5967,2,Immune cells (CD45+)
5968,6,Basement membrane (collagenIV+/Perlecan+)
5969,4,Distal tubules (CD183+/CD227+)
5970,9,Myeloid cells (CD45+/CD11b+)
5971,4,Distal tubules (CD183+/CD227+)
5972,4,Distal tubules (CD183+/CD227+)
5973,4,Distal tubules (CD183+/CD227+)
5974,4,Distal tubules (CD183+/CD227+)
5975,4,Distal tubules (CD183+/CD227+)
5976,1,VSMCs (aSMA+)
5977,5,Low expressing cells
5978,6,Basement membrane (collagenIV+/Perlecan+)
5979,6,Basement membrane (collagenIV+/Perlecan+)
5980,3,Endothelial cells (CD31+)
5981,0,Proximal tubules (CD183++/CD227-)
5982,6,Basement membrane (collagenIV+/Perlecan+)
5983,0,Proximal tubules (CD183++/CD227-)
5984,6,Basement membrane (collagenIV+/Perlecan+)
5985,0,Proximal tubules (CD183++/CD227-)
5986,0,Proximal tubules (CD183++/CD227-)
5987,4,Distal tubules (CD183+/CD227+)
5988,8,Macrophages (CD45+/CD68+)
5989,4,Distal tubules (CD183+/CD227+)
5990,0,Proximal tubules (CD183++/CD227-)
5991,6,Basement membrane (collagenIV+/Perlecan+)
5992,1,VSMCs (aSMA+)
5993,1,VSMCs (aSMA+)
5994,0,Proximal tubules (CD183++/CD227-)
5995,0,Proximal tubules (CD183++/CD227-)
5996,0,Proximal tubules (CD183++/CD227-)
5997,8,Macrophages (CD45+/CD68+)
5998,0,Proximal tubules (CD183++/CD227-)
5999,0,Proximal tubules (CD183++/CD227-)
6000,0,Proximal tubules (CD183++/CD227-)
6001,4,Distal tubules (CD183+/CD227+)
6002,2,Immune cells (CD45+)
6003,3,Endothelial cells (CD31+)
6004,0,Proximal tubules (CD183++/CD227-)
6005,5,Low expressing cells
6006,1,VSMCs (aSMA+)
6007,3,Endothelial cells (CD31+)
6008,3,Endothelial cells (CD31+)
6009,4,Distal tubules (CD183+/CD227+)
6010,1,VSMCs (aSMA+)
6011,6,Basement membrane (collagenIV+/Perlecan+)
6012,5,Low expressing cells
6013,2,Immune cells (CD45+)
6014,6,Basement membrane (collagenIV+/Perlecan+)
6015,0,Proximal tubules (CD183++/CD227-)
6016,1,VSMCs (aSMA+)
6017,8,Macrophages (CD45+/CD68+)
6018,0,Proximal tubules (CD183++/CD227-)
6019,6,Basement membrane (collagenIV+/Perlecan+)
6020,2,Immune cells (CD45+)
6021,1,VSMCs (aSMA+)
6022,6,Basement membrane (collagenIV+/Perlecan+)
6023,4,Distal tubules (CD183+/CD227+)
6024,3,Endothelial cells (CD31+)
6025,6,Basement membrane (collagenIV+/Perlecan+)
6026,4,Distal tubules (CD183+/CD227+)
6027,1,VSMCs (aSMA+)
6028,4,Distal tubules (CD183+/CD227+)
6029,3,Endothelial cells (CD31+)
6030,0,Proximal tubules (CD183++/CD227-)
6031,4,Distal tubules (CD183+/CD227+)
6032,3,Endothelial cells (CD31+)
6033,0,Proximal tubules (CD183++/CD227-)
6034,0,Proximal tubules (CD183++/CD227-)
6035,1,VSMCs (aSMA+)
6036,1,VSMCs (aSMA+)
6037,0,Proximal tubules (CD183++/CD227-)
6038,3,Endothelial cells (CD31+)
6039,4,Distal tubules (CD183+/CD227+)
6040,2,Immune cells (CD45+)
6041,5,Low expressing cells
6042,6,Basement membrane (collagenIV+/Perlecan+)
6043,1,VSMCs (aSMA+)
6044,3,Endothelial cells (CD31+)
6045,6,Basement membrane (collagenIV+/Perlecan+)
6046,4,Distal tubules (CD183+/CD227+)
6047,0,Proximal tubules (CD183++/CD227-)
6048,0,Proximal tubules (CD183++/CD227-)
6049,3,Endothelial cells (CD31+)
6050,0,Proximal tubules (CD183++/CD227-)
6051,0,Proximal tubules (CD183++/CD227-)
6052,3,Endothelial cells (CD31+)
6053,4,Distal tubules (CD183+/CD227+)
6054,0,Proximal tubules (CD183++/CD227-)
6055,0,Proximal tubules (CD183++/CD227-)
6056,0,Proximal tubules (CD183++/CD227-)
6057,4,Distal tubules (CD183+/CD227+)
6058,0,Proximal tubules (CD183++/CD227-)
6059,1,VSMCs (aSMA+)
6060,4,Distal tubules (CD183+/CD227+)
6061,3,Endothelial cells (CD31+)
6062,3,Endothelial cells (CD31+)
6063,0,Proximal tubules (CD183++/CD227-)
6064,4,Distal tubules (CD183+/CD227+)
6065,0,Proximal tubules (CD183++/CD227-)
6066,0,Proximal tubules (CD183++/CD227-)
6067,0,Proximal tubules (CD183++/CD227-)
6068,2,Immune cells (CD45+)
6069,4,Distal tubules (CD183+/CD227+)
6070,0,Proximal tubules (CD183++/CD227-)
6071,0,Proximal tubules (CD183++/CD227-)
6072,1,VSMCs (aSMA+)
6073,3,Endothelial cells (CD31+)
6074,0,Proximal tubules (CD183++/CD227-)
6075,5,Low expressing cells
6076,4,Distal tubules (CD183+/CD227+)
6077,9,Myeloid cells (CD45+/CD11b+)
6078,0,Proximal tubules (CD183++/CD227-)
6079,0,Proximal tubules (CD183++/CD227-)
6080,4,Distal tubules (CD183+/CD227+)
6081,5,Low expressing cells
6082,4,Distal tubules (CD183+/CD227+)
6083,4,Distal tubules (CD183+/CD227+)
6084,0,Proximal tubules (CD183++/CD227-)
6085,0,Proximal tubules (CD183++/CD227-)
6086,6,Basement membrane (collagenIV+/Perlecan+)
6087,4,Distal tubules (CD183+/CD227+)
6088,7,Endothelial cells (CD31+/CD196+)
6089,0,Proximal tubules (CD183++/CD227-)
6090,1,VSMCs (aSMA+)
6091,0,Proximal tubules (CD183++/CD227-)
6092,6,Basement membrane (collagenIV+/Perlecan+)
6093,2,Immune cells (CD45+)
6094,1,VSMCs (aSMA+)
6095,0,Proximal tubules (CD183++/CD227-)
6096,0,Proximal tubules (CD183++/CD227-)
6097,4,Distal tubules (CD183+/CD227+)
6098,0,Proximal tubules (CD183++/CD227-)
6099,0,Proximal tubules (CD183++/CD227-)
6100,0,Proximal tubules (CD183++/CD227-)
6101,0,Proximal tubules (CD183++/CD227-)
6102,6,Basement membrane (collagenIV+/Perlecan+)
6103,3,Endothelial cells (CD31+)
6104,6,Basement membrane (collagenIV+/Perlecan+)
6105,0,Proximal tubules (CD183++/CD227-)
6106,3,Endothelial cells (CD31+)
6107,0,Proximal tubules (CD183++/CD227-)
6108,6,Basement membrane (collagenIV+/Perlecan+)
6109,1,VSMCs (aSMA+)
6110,6,Basement membrane (collagenIV+/Perlecan+)
6111,0,Proximal tubules (CD183++/CD227-)
6112,5,Low expressing cells
6113,2,Immune cells (CD45+)
6114,1,VSMCs (aSMA+)
6115,0,Proximal tubules (CD183++/CD227-)
6116,1,VSMCs (aSMA+)
6117,4,Distal tubules (CD183+/CD227+)
6118,1,VSMCs (aSMA+)
6119,0,Proximal tubules (CD183++/CD227-)
6120,0,Proximal tubules (CD183++/CD227-)
6121,4,Distal tubules (CD183+/CD227+)
6122,0,Proximal tubules (CD183++/CD227-)
6123,6,Basement membrane (collagenIV+/Perlecan+)
6124,4,Distal tubules (CD183+/CD227+)
6125,1,VSMCs (aSMA+)
6126,0,Proximal tubules (CD183++/CD227-)
6127,1,VSMCs (aSMA+)
6128,5,Low expressing cells
6129,0,Proximal tubules (CD183++/CD227-)
6130,3,Endothelial cells (CD31+)
6131,0,Proximal tubules (CD183++/CD227-)
6132,0,Proximal tubules (CD183++/CD227-)
6133,0,Proximal tubules (CD183++/CD227-)
6134,6,Basement membrane (collagenIV+/Perlecan+)
6135,4,Distal tubules (CD183+/CD227+)
6136,0,Proximal tubules (CD183++/CD227-)
6137,2,Immune cells (CD45+)
6138,0,Proximal tubules (CD183++/CD227-)
6139,0,Proximal tubules (CD183++/CD227-)
6140,0,Proximal tubules (CD183++/CD227-)
6141,0,Proximal tubules (CD183++/CD227-)
6142,3,Endothelial cells (CD31+)
6143,4,Distal tubules (CD183+/CD227+)
6144,4,Distal tubules (CD183+/CD227+)
6145,4,Distal tubules (CD183+/CD227+)
6146,0,Proximal tubules (CD183++/CD227-)
6147,5,Low expressing cells
6148,0,Proximal tubules (CD183++/CD227-)
6149,0,Proximal tubules (CD183++/CD227-)
6150,5,Low expressing cells
6151,0,Proximal tubules (CD183++/CD227-)
6152,0,Proximal tubules (CD183++/CD227-)
6153,6,Basement membrane (collagenIV+/Perlecan+)
6154,0,Proximal tubules (CD183++/CD227-)
6155,0,Proximal tubules (CD183++/CD227-)
6156,3,Endothelial cells (CD31+)
6157,3,Endothelial cells (CD31+)
6158,3,Endothelial cells (CD31+)
6159,0,Proximal tubules (CD183++/CD227-)
6160,4,Distal tubules (CD183+/CD227+)
6161,2,Immune cells (CD45+)
6162,0,Proximal tubules (CD183++/CD227-)
6163,0,Proximal tubules (CD183++/CD227-)
6164,6,Basement membrane (collagenIV+/Perlecan+)
6165,3,Endothelial cells (CD31+)
6166,8,Macrophages (CD45+/CD68+)
6167,1,VSMCs (aSMA+)
6168,0,Proximal tubules (CD183++/CD227-)
6169,0,Proximal tubules (CD183++/CD227-)
6170,4,Distal tubules (CD183+/CD227+)
6171,4,Distal tubules (CD183+/CD227+)
6172,1,VSMCs (aSMA+)
6173,0,Proximal tubules (CD183++/CD227-)
6174,0,Proximal tubules (CD183++/CD227-)
6175,0,Proximal tubules (CD183++/CD227-)
6176,0,Proximal tubules (CD183++/CD227-)
6177,4,Distal tubules (CD183+/CD227+)
6178,0,Proximal tubules (CD183++/CD227-)
6179,0,Proximal tubules (CD183++/CD227-)
6180,1,VSMCs (aSMA+)
6181,5,Low expressing cells
6182,0,Proximal tubules (CD183++/CD227-)
6183,7,Endothelial cells (CD31+/CD196+)
6184,0,Proximal tubules (CD183++/CD227-)
6185,5,Low expressing cells
6186,1,VSMCs (aSMA+)
6187,0,Proximal tubules (CD183++/CD227-)
6188,0,Proximal tubules (CD183++/CD227-)
6189,5,Low expressing cells
6190,0,Proximal tubules (CD183++/CD227-)
6191,4,Distal tubules (CD183+/CD227+)
6192,0,Proximal tubules (CD183++/CD227-)
6193,4,Distal tubules (CD183+/CD227+)
6194,2,Immune cells (CD45+)
6195,4,Distal tubules (CD183+/CD227+)
6196,0,Proximal tubules (CD183++/CD227-)
6197,0,Proximal tubules (CD183++/CD227-)
6198,0,Proximal tubules (CD183++/CD227-)
6199,0,Proximal tubules (CD183++/CD227-)
6200,6,Basement membrane (collagenIV+/Perlecan+)
6201,6,Basement membrane (collagenIV+/Perlecan+)
6202,0,Proximal tubules (CD183++/CD227-)
6203,4,Distal tubules (CD183+/CD227+)
6204,4,Distal tubules (CD183+/CD227+)
6205,4,Distal tubules (CD183+/CD227+)
6206,0,Proximal tubules (CD183++/CD227-)
6207,0,Proximal tubules (CD183++/CD227-)
6208,4,Distal tubules (CD183+/CD227+)
6209,0,Proximal tubules (CD183++/CD227-)
6210,0,Proximal tubules (CD183++/CD227-)
6211,6,Basement membrane (collagenIV+/Perlecan+)
6212,1,VSMCs (aSMA+)
6213,0,Proximal tubules (CD183++/CD227-)
6214,1,VSMCs (aSMA+)
6215,2,Immune cells (CD45+)
6216,2,Immune cells (CD45+)
6217,0,Proximal tubules (CD183++/CD227-)
6218,0,Proximal tubules (CD183++/CD227-)
6219,0,Proximal tubules (CD183++/CD227-)
6220,0,Proximal tubules (CD183++/CD227-)
6221,0,Proximal tubules (CD183++/CD227-)
6222,0,Proximal tubules (CD183++/CD227-)
6223,4,Distal tubules (CD183+/CD227+)
6224,4,Distal tubules (CD183+/CD227+)
6225,0,Proximal tubules (CD183++/CD227-)
6226,2,Immune cells (CD45+)
6227,3,Endothelial cells (CD31+)
6228,4,Distal tubules (CD183+/CD227+)
6229,1,VSMCs (aSMA+)
6230,0,Proximal tubules (CD183++/CD227-)
6231,2,Immune cells (CD45+)
6232,7,Endothelial cells (CD31+/CD196+)
6233,5,Low expressing cells
6234,6,Basement membrane (collagenIV+/Perlecan+)
6235,4,Distal tubules (CD183+/CD227+)
6236,4,Distal tubules (CD183+/CD227+)
6237,3,Endothelial cells (CD31+)
6238,8,Macrophages (CD45+/CD68+)
6239,4,Distal tubules (CD183+/CD227+)
6240,0,Proximal tubules (CD183++/CD227-)
6241,2,Immune cells (CD45+)
6242,8,Macrophages (CD45+/CD68+)
6243,3,Endothelial cells (CD31+)
6244,0,Proximal tubules (CD183++/CD227-)
6245,0,Proximal tubules (CD183++/CD227-)
6246,4,Distal tubules (CD183+/CD227+)
6247,0,Proximal tubules (CD183++/CD227-)
6248,2,Immune cells (CD45+)
6249,0,Proximal tubules (CD183++/CD227-)
6250,0,Proximal tubules (CD183++/CD227-)
6251,0,Proximal tubules (CD183++/CD227-)
6252,8,Macrophages (CD45+/CD68+)
6253,4,Distal tubules (CD183+/CD227+)
6254,4,Distal tubules (CD183+/CD227+)
6255,4,Distal tubules (CD183+/CD227+)
6256,0,Proximal tubules (CD183++/CD227-)
6257,4,Distal tubules (CD183+/CD227+)
6258,0,Proximal tubules (CD183++/CD227-)
6259,3,Endothelial cells (CD31+)
6260,7,Endothelial cells (CD31+/CD196+)
6261,0,Proximal tubules (CD183++/CD227-)
6262,9,Myeloid cells (CD45+/CD11b+)
6263,0,Proximal tubules (CD183++/CD227-)
6264,7,Endothelial cells (CD31+/CD196+)
6265,4,Distal tubules (CD183+/CD227+)
6266,3,Endothelial cells (CD31+)
6267,6,Basement membrane (collagenIV+/Perlecan+)
6268,4,Distal tubules (CD183+/CD227+)
6269,4,Distal tubules (CD183+/CD227+)
6270,4,Distal tubules (CD183+/CD227+)
6271,0,Proximal tubules (CD183++/CD227-)
6272,7,Endothelial cells (CD31+/CD196+)
6273,3,Endothelial cells (CD31+)
6274,0,Proximal tubules (CD183++/CD227-)
6275,0,Proximal tubules (CD183++/CD227-)
6276,0,Proximal tubules (CD183++/CD227-)
6277,3,Endothelial cells (CD31+)
6278,7,Endothelial cells (CD31+/CD196+)
6279,5,Low expressing cells
6280,5,Low expressing cells
6281,0,Proximal tubules (CD183++/CD227-)
6282,3,Endothelial cells (CD31+)
6283,0,Proximal tubules (CD183++/CD227-)
6284,0,Proximal tubules (CD183++/CD227-)
6285,3,Endothelial cells (CD31+)
6286,2,Immune cells (CD45+)
6287,1,VSMCs (aSMA+)
6288,7,Endothelial cells (CD31+/CD196+)
6289,0,Proximal tubules (CD183++/CD227-)
6290,6,Basement membrane (collagenIV+/Perlecan+)
6291,0,Proximal tubules (CD183++/CD227-)
6292,3,Endothelial cells (CD31+)
6293,3,Endothelial cells (CD31+)
6294,7,Endothelial cells (CD31+/CD196+)
6295,1,VSMCs (aSMA+)
6296,0,Proximal tubules (CD183++/CD227-)
6297,6,Basement membrane (collagenIV+/Perlecan+)
6298,0,Proximal tubules (CD183++/CD227-)
6299,4,Distal tubules (CD183+/CD227+)
6300,0,Proximal tubules (CD183++/CD227-)
6301,0,Proximal tubules (CD183++/CD227-)
6302,4,Distal tubules (CD183+/CD227+)
6303,0,Proximal tubules (CD183++/CD227-)
6304,1,VSMCs (aSMA+)
6305,6,Basement membrane (collagenIV+/Perlecan+)
6306,1,VSMCs (aSMA+)
6307,6,Basement membrane (collagenIV+/Perlecan+)
6308,1,VSMCs (aSMA+)
6309,3,Endothelial cells (CD31+)
6310,0,Proximal tubules (CD183++/CD227-)
6311,0,Proximal tubules (CD183++/CD227-)
6312,0,Proximal tubules (CD183++/CD227-)
6313,0,Proximal tubules (CD183++/CD227-)
6314,0,Proximal tubules (CD183++/CD227-)
6315,0,Proximal tubules (CD183++/CD227-)
6316,1,VSMCs (aSMA+)
6317,6,Basement membrane (collagenIV+/Perlecan+)
6318,1,VSMCs (aSMA+)
6319,0,Proximal tubules (CD183++/CD227-)
6320,4,Distal tubules (CD183+/CD227+)
6321,1,VSMCs (aSMA+)
6322,1,VSMCs (aSMA+)
6323,0,Proximal tubules (CD183++/CD227-)
6324,6,Basement membrane (collagenIV+/Perlecan+)
6325,0,Proximal tubules (CD183++/CD227-)
6326,2,Immune cells (CD45+)
6327,7,Endothelial cells (CD31+/CD196+)
6328,4,Distal tubules (CD183+/CD227+)
6329,0,Proximal tubules (CD183++/CD227-)
6330,0,Proximal tubules (CD183++/CD227-)
6331,7,Endothelial cells (CD31+/CD196+)
6332,4,Distal tubules (CD183+/CD227+)
6333,3,Endothelial cells (CD31+)
6334,2,Immune cells (CD45+)
6335,0,Proximal tubules (CD183++/CD227-)
6336,10,Nestin+ cells (nestin+)
6337,4,Distal tubules (CD183+/CD227+)
6338,4,Distal tubules (CD183+/CD227+)
6339,4,Distal tubules (CD183+/CD227+)
6340,4,Distal tubules (CD183+/CD227+)
6341,3,Endothelial cells (CD31+)
6342,0,Proximal tubules (CD183++/CD227-)
6343,0,Proximal tubules (CD183++/CD227-)
6344,9,Myeloid cells (CD45+/CD11b+)
6345,0,Proximal tubules (CD183++/CD227-)
6346,3,Endothelial cells (CD31+)
6347,4,Distal tubules (CD183+/CD227+)
6348,0,Proximal tubules (CD183++/CD227-)
6349,0,Proximal tubules (CD183++/CD227-)
6350,0,Proximal tubules (CD183++/CD227-)
6351,7,Endothelial cells (CD31+/CD196+)
6352,7,Endothelial cells (CD31+/CD196+)
6353,0,Proximal tubules (CD183++/CD227-)
6354,5,Low expressing cells
6355,1,VSMCs (aSMA+)
6356,4,Distal tubules (CD183+/CD227+)
6357,7,Endothelial cells (CD31+/CD196+)
6358,3,Endothelial cells (CD31+)
6359,0,Proximal tubules (CD183++/CD227-)
6360,7,Endothelial cells (CD31+/CD196+)
6361,0,Proximal tubules (CD183++/CD227-)
6362,0,Proximal tubules (CD183++/CD227-)
6363,0,Proximal tubules (CD183++/CD227-)
6364,3,Endothelial cells (CD31+)
6365,4,Distal tubules (CD183+/CD227+)
6366,4,Distal tubules (CD183+/CD227+)
6367,9,Myeloid cells (CD45+/CD11b+)
6368,0,Proximal tubules (CD183++/CD227-)
6369,4,Distal tubules (CD183+/CD227+)
6370,7,Endothelial cells (CD31+/CD196+)
6371,3,Endothelial cells (CD31+)
6372,1,VSMCs (aSMA+)
6373,6,Basement membrane (collagenIV+/Perlecan+)
6374,0,Proximal tubules (CD183++/CD227-)
6375,0,Proximal tubules (CD183++/CD227-)
6376,0,Proximal tubules (CD183++/CD227-)
6377,0,Proximal tubules (CD183++/CD227-)
6378,2,Immune cells (CD45+)
6379,6,Basement membrane (collagenIV+/Perlecan+)
6380,7,Endothelial cells (CD31+/CD196+)
6381,0,Proximal tubules (CD183++/CD227-)
6382,1,VSMCs (aSMA+)
6383,0,Proximal tubules (CD183++/CD227-)
6384,1,VSMCs (aSMA+)
6385,0,Proximal tubules (CD183++/CD227-)
6386,7,Endothelial cells (CD31+/CD196+)
6387,0,Proximal tubules (CD183++/CD227-)
6388,0,Proximal tubules (CD183++/CD227-)
6389,6,Basement membrane (collagenIV+/Perlecan+)
6390,1,VSMCs (aSMA+)
6391,4,Distal tubules (CD183+/CD227+)
6392,4,Distal tubules (CD183+/CD227+)
6393,0,Proximal tubules (CD183++/CD227-)
6394,0,Proximal tubules (CD183++/CD227-)
6395,5,Low expressing cells
6396,6,Basement membrane (collagenIV+/Perlecan+)
6397,4,Distal tubules (CD183+/CD227+)
6398,4,Distal tubules (CD183+/CD227+)
6399,7,Endothelial cells (CD31+/CD196+)
6400,4,Distal tubules (CD183+/CD227+)
6401,0,Proximal tubules (CD183++/CD227-)
6402,6,Basement membrane (collagenIV+/Perlecan+)
6403,4,Distal tubules (CD183+/CD227+)
6404,0,Proximal tubules (CD183++/CD227-)
6405,4,Distal tubules (CD183+/CD227+)
6406,0,Proximal tubules (CD183++/CD227-)
6407,3,Endothelial cells (CD31+)
6408,7,Endothelial cells (CD31+/CD196+)
6409,0,Proximal tubules (CD183++/CD227-)
6410,0,Proximal tubules (CD183++/CD227-)
6411,10,Nestin+ cells (nestin+)
6412,9,Myeloid cells (CD45+/CD11b+)
6413,6,Basement membrane (collagenIV+/Perlecan+)
6414,0,Proximal tubules (CD183++/CD227-)
6415,2,Immune cells (CD45+)
6416,7,Endothelial cells (CD31+/CD196+)
6417,1,VSMCs (aSMA+)
6418,1,VSMCs (aSMA+)
6419,6,Basement membrane (collagenIV+/Perlecan+)
6420,5,Low expressing cells
6421,0,Proximal tubules (CD183++/CD227-)
6422,5,Low expressing cells
6423,4,Distal tubules (CD183+/CD227+)
6424,7,Endothelial cells (CD31+/CD196+)
6425,6,Basement membrane (collagenIV+/Perlecan+)
6426,4,Distal tubules (CD183+/CD227+)
6427,6,Basement membrane (collagenIV+/Perlecan+)
6428,0,Proximal tubules (CD183++/CD227-)
6429,0,Proximal tubules (CD183++/CD227-)
6430,3,Endothelial cells (CD31+)
6431,2,Immune cells (CD45+)
6432,4,Distal tubules (CD183+/CD227+)
6433,0,Proximal tubules (CD183++/CD227-)
6434,0,Proximal tubules (CD183++/CD227-)
6435,1,VSMCs (aSMA+)
6436,8,Macrophages (CD45+/CD68+)
6437,5,Low expressing cells
6438,4,Distal tubules (CD183+/CD227+)
6439,0,Proximal tubules (CD183++/CD227-)
6440,10,Nestin+ cells (nestin+)
6441,0,Proximal tubules (CD183++/CD227-)
6442,0,Proximal tubules (CD183++/CD227-)
6443,1,VSMCs (aSMA+)
6444,6,Basement membrane (collagenIV+/Perlecan+)
6445,0,Proximal tubules (CD183++/CD227-)
6446,1,VSMCs (aSMA+)
6447,1,VSMCs (aSMA+)
6448,4,Distal tubules (CD183+/CD227+)
6449,3,Endothelial cells (CD31+)
6450,0,Proximal tubules (CD183++/CD227-)
6451,4,Distal tubules (CD183+/CD227+)
6452,6,Basement membrane (collagenIV+/Perlecan+)
6453,0,Proximal tubules (CD183++/CD227-)
6454,0,Proximal tubules (CD183++/CD227-)
6455,7,Endothelial cells (CD31+/CD196+)
6456,0,Proximal tubules (CD183++/CD227-)
6457,5,Low expressing cells
6458,3,Endothelial cells (CD31+)
6459,4,Distal tubules (CD183+/CD227+)
6460,4,Distal tubules (CD183+/CD227+)
6461,0,Proximal tubules (CD183++/CD227-)
6462,0,Proximal tubules (CD183++/CD227-)
6463,0,Proximal tubules (CD183++/CD227-)
6464,0,Proximal tubules (CD183++/CD227-)
6465,0,Proximal tubules (CD183++/CD227-)
6466,5,Low expressing cells
6467,0,Proximal tubules (CD183++/CD227-)
6468,0,Proximal tubules (CD183++/CD227-)
6469,0,Proximal tubules (CD183++/CD227-)
6470,0,Proximal tubules (CD183++/CD227-)
6471,4,Distal tubules (CD183+/CD227+)
6472,1,VSMCs (aSMA+)
6473,4,Distal tubules (CD183+/CD227+)
6474,1,VSMCs (aSMA+)
6475,4,Distal tubules (CD183+/CD227+)
6476,4,Distal tubules (CD183+/CD227+)
6477,0,Proximal tubules (CD183++/CD227-)
6478,0,Proximal tubules (CD183++/CD227-)
6479,0,Proximal tubules (CD183++/CD227-)
6480,3,Endothelial cells (CD31+)
6481,0,Proximal tubules (CD183++/CD227-)
6482,0,Proximal tubules (CD183++/CD227-)
6483,3,Endothelial cells (CD31+)
6484,4,Distal tubules (CD183+/CD227+)
6485,0,Proximal tubules (CD183++/CD227-)
6486,4,Distal tubules (CD183+/CD227+)
6487,0,Proximal tubules (CD183++/CD227-)
6488,0,Proximal tubules (CD183++/CD227-)
6489,8,Macrophages (CD45+/CD68+)
6490,3,Endothelial cells (CD31+)
6491,0,Proximal tubules (CD183++/CD227-)
6492,5,Low expressing cells
6493,0,Proximal tubules (CD183++/CD227-)
6494,0,Proximal tubules (CD183++/CD227-)
6495,0,Proximal tubules (CD183++/CD227-)
6496,3,Endothelial cells (CD31+)
6497,7,Endothelial cells (CD31+/CD196+)
6498,5,Low expressing cells
6499,3,Endothelial cells (CD31+)
6500,4,Distal tubules (CD183+/CD227+)
6501,7,Endothelial cells (CD31+/CD196+)
6502,0,Proximal tubules (CD183++/CD227-)
6503,4,Distal tubules (CD183+/CD227+)
6504,5,Low expressing cells
6505,0,Proximal tubules (CD183++/CD227-)
6506,4,Distal tubules (CD183+/CD227+)
6507,0,Proximal tubules (CD183++/CD227-)
6508,0,Proximal tubules (CD183++/CD227-)
6509,10,Nestin+ cells (nestin+)
6510,2,Immune cells (CD45+)
6511,4,Distal tubules (CD183+/CD227+)
6512,6,Basement membrane (collagenIV+/Perlecan+)
6513,0,Proximal tubules (CD183++/CD227-)
6514,4,Distal tubules (CD183+/CD227+)
6515,4,Distal tubules (CD183+/CD227+)
6516,4,Distal tubules (CD183+/CD227+)
6517,0,Proximal tubules (CD183++/CD227-)
6518,0,Proximal tubules (CD183++/CD227-)
6519,4,Distal tubules (CD183+/CD227+)
6520,0,Proximal tubules (CD183++/CD227-)
6521,0,Proximal tubules (CD183++/CD227-)
6522,0,Proximal tubules (CD183++/CD227-)
6523,3,Endothelial cells (CD31+)
6524,0,Proximal tubules (CD183++/CD227-)
6525,0,Proximal tubules (CD183++/CD227-)
6526,3,Endothelial cells (CD31+)
6527,0,Proximal tubules (CD183++/CD227-)
6528,0,Proximal tubules (CD183++/CD227-)
6529,0,Proximal tubules (CD183++/CD227-)
6530,6,Basement membrane (collagenIV+/Perlecan+)
6531,2,Immune cells (CD45+)
6532,0,Proximal tubules (CD183++/CD227-)
6533,0,Proximal tubules (CD183++/CD227-)
6534,0,Proximal tubules (CD183++/CD227-)
6535,4,Distal tubules (CD183+/CD227+)
6536,0,Proximal tubules (CD183++/CD227-)
6537,0,Proximal tubules (CD183++/CD227-)
6538,0,Proximal tubules (CD183++/CD227-)
6539,0,Proximal tubules (CD183++/CD227-)
6540,5,Low expressing cells
6541,0,Proximal tubules (CD183++/CD227-)
6542,0,Proximal tubules (CD183++/CD227-)
6543,2,Immune cells (CD45+)
6544,2,Immune cells (CD45+)
6545,0,Proximal tubules (CD183++/CD227-)
6546,0,Proximal tubules (CD183++/CD227-)
6547,1,VSMCs (aSMA+)
6548,4,Distal tubules (CD183+/CD227+)
6549,4,Distal tubules (CD183+/CD227+)
6550,10,Nestin+ cells (nestin+)
6551,4,Distal tubules (CD183+/CD227+)
6552,2,Immune cells (CD45+)
6553,0,Proximal tubules (CD183++/CD227-)
